,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022301078,2,12,0,1,6:11 PM,12:00,,Start of 1st Period (6:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
1,0022301078,4,10,0,1,6:11 PM,12:00,Jump Ball Claxton vs. Davis: Tip to Thomas,,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,1
2,0022301078,17,5,45,1,6:12 PM,11:39,Thomas Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1,0,,,,,,1
3,0022301078,12,7,5,1,6:12 PM,11:27,Finney-Smith Violation:Kicked Ball (M.Kogut),,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1,0,,,,,,0
4,0022301078,13,2,101,1,6:12 PM,11:18,,,MISS Reaves 10' Driving Floating Jump Shot,,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
5,0022301078,14,4,0,1,6:12 PM,11:18,,,Davis REBOUND (Off:1 Def:0),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
6,0022301078,15,6,2,1,6:12 PM,11:18,Bridges S.FOUL (P1.T1) (N.Sago),,,,,4,1628969,Mikal Bridges,1610612751.0,Brooklyn,Nets,BKN,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
7,0022301078,18,3,11,1,6:13 PM,11:18,,,Davis Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
8,0022301078,19,3,12,1,6:13 PM,11:18,,,Davis Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
9,0022301078,20,2,79,1,6:14 PM,11:02,MISS Schroder 18' Pullup Jump Shot,,,,,4,203471,Dennis Schroder,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
10,0022301078,21,4,0,1,6:14 PM,10:58,,,Reaves REBOUND (Off:0 Def:1),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
11,0022301078,22,2,1,1,6:14 PM,10:48,,,MISS Hachimura 26' 3PT Jump Shot,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
12,0022301078,23,4,0,1,6:14 PM,10:45,,,Hachimura REBOUND (Off:1 Def:0),,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
13,0022301078,24,1,52,1,6:14 PM,10:43,,,Davis 1' Alley Oop Dunk (4 PTS) (Hachimura 1 AST),4 - 0,-4,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
14,0022301078,26,2,79,1,6:14 PM,10:19,MISS Thomas 28' 3PT Pullup Jump Shot,,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
15,0022301078,27,4,0,1,6:14 PM,10:16,,,James REBOUND (Off:0 Def:1),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
16,0022301078,28,1,7,1,6:14 PM,10:06,,,Hachimura 2' Dunk (2 PTS) (Reaves 1 AST),6 - 0,-6,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
17,0022301078,30,9,1,1,6:15 PM,10:05,NETS Timeout: Regular (Full 1 Short 0),,,,,2,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
18,0022301078,31,2,102,1,6:18 PM,9:42,MISS Finney-Smith 9' Driving Floating Bank Jump Shot,,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
19,0022301078,32,4,0,1,6:18 PM,9:41,Finney-Smith REBOUND (Off:1 Def:0),,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
20,0022301078,34,2,86,1,6:18 PM,9:35,MISS Thomas 17' Turnaround Fadeaway Shot,,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
21,0022301078,35,4,0,1,6:18 PM,9:32,Claxton REBOUND (Off:1 Def:0),,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
22,0022301078,36,2,3,1,6:18 PM,9:30,MISS Claxton 7' Hook Shot,,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
23,0022301078,37,4,0,1,6:19 PM,9:26,,,James REBOUND (Off:0 Def:2),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
24,0022301078,38,6,2,1,6:19 PM,9:15,Thomas S.FOUL (P1.T2) (K.Scott),,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
25,0022301078,40,3,11,1,6:19 PM,9:15,,,Reaves Free Throw 1 of 2 (1 PTS),7 - 0,-7,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
26,0022301078,41,3,12,1,6:19 PM,9:15,,,Reaves Free Throw 2 of 2 (2 PTS),8 - 0,-8,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
27,0022301078,42,2,1,1,6:20 PM,9:03,MISS Thomas 20' Jump Shot,,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
28,0022301078,43,4,0,1,6:20 PM,9:00,,,Reaves REBOUND (Off:0 Def:2),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
29,0022301078,45,1,98,1,6:20 PM,8:55,,,James 2' Cutting Layup Shot (2 PTS) (Russell 1 AST),10 - 0,-10,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
30,0022301078,47,2,1,1,6:20 PM,8:42,MISS Finney-Smith 24' 3PT Jump Shot,,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
31,0022301078,48,4,0,1,6:20 PM,8:39,,,Reaves REBOUND (Off:0 Def:3),,,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
32,0022301078,49,1,2,1,6:20 PM,8:35,,,Hachimura 3PT Running Jump Shot (5 PTS) (Russell 2 AST),13 - 0,-13,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,5,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
33,0022301078,51,2,79,1,6:21 PM,8:21,MISS Bridges 27' 3PT Pullup Jump Shot,,,,,4,1628969,Mikal Bridges,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
34,0022301078,52,4,0,1,6:21 PM,8:18,,,James REBOUND (Off:0 Def:3),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
35,0022301078,53,1,50,1,6:21 PM,8:17,,,Davis 1' Running Dunk (6 PTS) (James 1 AST),15 - 0,-15,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
36,0022301078,55,9,1,1,6:21 PM,8:17,NETS Timeout: Regular (Full 2 Short 0),,,,,2,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
37,0022301078,56,8,0,1,6:21 PM,8:17,SUB: Johnson FOR Finney-Smith,,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,4,1629661,Cameron Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
38,0022301078,57,8,0,1,6:21 PM,8:17,SUB: Watford FOR Thomas,,,,,4,1630560,Cam Thomas,1610612751.0,Brooklyn,Nets,BKN,4,1630570,Trendon Watford,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
39,0022301078,60,2,1,1,6:24 PM,7:56,MISS Johnson 3PT Jump Shot,,,,,4,1629661,Cameron Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
40,0022301078,61,4,0,1,6:24 PM,7:50,,,Hachimura REBOUND (Off:1 Def:1),,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
41,0022301078,63,2,86,1,6:25 PM,7:38,,,MISS Davis 14' Turnaround Fadeaway Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
42,0022301078,65,2,72,1,6:25 PM,7:34,,,MISS Hachimura 1' Putback Layup,,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
43,0022301078,64,4,0,1,6:25 PM,7:34,,,Hachimura REBOUND (Off:2 Def:1),,,5,1629060,Rui Hachimura,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
44,0022301078,66,4,0,1,6:25 PM,7:30,Schroder REBOUND (Off:0 Def:1),,,,,4,203471,Dennis Schroder,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
45,0022301078,68,5,11,1,6:26 PM,7:09,NETS Turnover: Shot Clock (T#2),,,,,2,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
