,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022201050,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
1,0022201050,4,10,0,1,8:11 PM,12:00,Jump Ball Vucevic vs. Gobert: Tip to Beverley,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,1
2,0022201050,7,6,1,1,8:11 PM,11:48,,,Gobert P.FOUL (P1.T1) (J.Goble),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
3,0022201050,9,5,1,1,8:11 PM,11:39,LaVine Bad Pass Turnover (P1.T1),,McDaniels STEAL (1 STL),,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
4,0022201050,11,1,6,1,8:12 PM,11:30,,,Anderson Driving Layup (2 PTS),2 - 0,-2,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
5,0022201050,12,1,98,1,8:12 PM,11:15,Caruso 2' Cutting Layup Shot (2 PTS) (Vucevic 1 AST),,,2 - 2,TIE,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
6,0022201050,14,1,108,1,8:12 PM,10:59,,,Gobert 1' Cutting Dunk Shot (2 PTS) (Conley 1 AST),4 - 2,-2,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,5,201144,Mike Conley,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
7,0022201050,16,1,78,1,8:12 PM,10:44,Vucevic 6' Floating Jump Shot (2 PTS) (DeRozan 1 AST),,,4 - 4,TIE,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
8,0022201050,18,1,1,1,8:13 PM,10:34,,,McDaniels 3PT Jump Shot (3 PTS) (Anderson 1 AST),7 - 4,-3,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
9,0022201050,20,1,6,1,8:13 PM,10:20,Beverley Driving Layup (2 PTS),,,7 - 6,-1,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
10,0022201050,21,1,1,1,8:13 PM,10:03,,,Edwards 25' 3PT Jump Shot (3 PTS) (Anderson 2 AST),10 - 6,-4,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
11,0022201050,23,1,1,1,8:13 PM,9:49,Vucevic 25' 3PT Jump Shot (5 PTS) (Beverley 1 AST),,,10 - 9,-1,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
12,0022201050,25,2,101,1,8:14 PM,9:27,,,MISS Anderson 10' Driving Floating Jump Shot,,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
13,0022201050,26,4,0,1,8:14 PM,9:27,,,Gobert REBOUND (Off:1 Def:0),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
14,0022201050,28,2,6,1,8:14 PM,9:22,,,MISS Gobert 1' Driving Layup,,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
15,0022201050,29,4,0,1,8:14 PM,9:20,Vucevic REBOUND (Off:0 Def:1),,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
16,0022201050,30,2,58,1,8:14 PM,9:04,MISS Vucevic 5' Turnaround Hook Shot,,Gobert BLOCK (1 BLK),,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,1
17,0022201050,32,4,0,1,8:14 PM,9:03,,,Timberwolves Rebound,,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,1
18,0022201050,34,2,1,1,8:15 PM,8:44,,,MISS Anderson 26' 3PT Jump Shot,,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
19,0022201050,35,4,0,1,8:15 PM,8:41,Beverley REBOUND (Off:0 Def:1),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
20,0022201050,36,2,9,1,8:15 PM,8:31,MISS Vucevic 1' Driving Dunk,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
21,0022201050,37,4,0,1,8:15 PM,8:29,,,Conley REBOUND (Off:0 Def:1),,,5,201144,Mike Conley,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
22,0022201050,38,1,2,1,8:15 PM,8:24,,,Edwards 3PT Running Jump Shot (6 PTS) (Anderson 3 AST),13 - 9,-4,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
23,0022201050,40,9,1,1,8:15 PM,8:22,BULLS Timeout: Regular (Full 1 Short 0),,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
24,0022201050,41,1,1,1,8:19 PM,8:04,DeRozan 25' 3PT Jump Shot (3 PTS) (Vucevic 2 AST),,,13 - 12,-1,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
25,0022201050,43,2,6,1,8:19 PM,7:50,Vucevic BLOCK (1 BLK),,MISS Edwards 1' Driving Layup,,,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,1
26,0022201050,45,4,0,1,8:19 PM,7:50,,,Timberwolves Rebound,,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,0
27,0022201050,47,6,2,1,8:19 PM,7:42,Caruso S.FOUL (P1.T1) (D.Richardson),,,,,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,,1
28,0022201050,49,3,11,1,8:20 PM,7:42,,,MISS Anderson Free Throw 1 of 2,,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
29,0022201050,50,4,1,1,8:20 PM,7:42,,,Timberwolves Rebound,,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,0
30,0022201050,51,3,12,1,8:20 PM,7:42,,,MISS Anderson Free Throw 2 of 2,,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
31,0022201050,52,4,0,1,8:20 PM,7:38,,,Anderson REBOUND (Off:1 Def:0),,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
32,0022201050,53,2,72,1,8:20 PM,7:37,,,MISS Anderson 1' Putback Layup,,,5,203937,Kyle Anderson,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
33,0022201050,54,4,0,1,8:20 PM,7:35,Beverley REBOUND (Off:0 Def:2),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
34,0022201050,55,1,58,1,8:20 PM,7:12,Vucevic 4' Turnaround Hook Shot (7 PTS) (LaVine 1 AST),,,13 - 14,1,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
35,0022201050,57,2,63,1,8:21 PM,7:00,,,MISS McDaniels 14' Fadeaway Jumper,,,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
36,0022201050,58,4,0,1,8:21 PM,6:58,Vucevic REBOUND (Off:0 Def:2),,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
37,0022201050,59,1,6,1,8:21 PM,6:44,Caruso 2' Driving Layup (4 PTS),,,13 - 16,3,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
38,0022201050,60,6,2,1,8:21 PM,6:26,Caruso S.FOUL (P2.T2) (J.Williams),,,,,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,,1
39,0022201050,62,3,11,1,8:22 PM,6:26,,,McDaniels Free Throw 1 of 2 (4 PTS),14 - 16,2,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
