,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200912,2,12,0,1,3:43 PM,12:00,,Start of 1st Period (3:43 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200912,4,10,0,1,3:43 PM,12:00,Jump Ball Vucevic vs. Gafford: Tip to Wright,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,1
2,0022200912,7,2,1,1,3:43 PM,11:45,,,MISS Kuzma 25' 3PT Jump Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
3,0022200912,8,4,0,1,3:43 PM,11:42,Vucevic REBOUND (Off:0 Def:1),,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
4,0022200912,9,2,1,1,3:44 PM,11:26,MISS Beverley 28' 3PT Jump Shot,,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
5,0022200912,10,4,0,1,3:44 PM,11:23,,,Beal REBOUND (Off:0 Def:1),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
6,0022200912,11,2,79,1,3:44 PM,11:13,,,MISS Avdija 25' 3PT Pullup Jump Shot,,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0022200912,12,4,0,1,3:44 PM,11:11,LaVine REBOUND (Off:0 Def:1),,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
8,0022200912,13,1,80,1,3:44 PM,11:01,LaVine 17' Step Back Jump Shot (2 PTS),,,0 - 2,2,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
9,0022200912,14,2,1,1,3:44 PM,10:35,,,MISS Avdija 25' 3PT Jump Shot,,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
10,0022200912,15,4,0,1,3:44 PM,10:32,Vucevic REBOUND (Off:0 Def:2),,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
11,0022200912,16,2,1,1,3:45 PM,10:22,MISS Vucevic 28' 3PT Jump Shot,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
12,0022200912,17,4,0,1,3:45 PM,10:20,,,Gafford REBOUND (Off:0 Def:1),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
13,0022200912,18,1,78,1,3:45 PM,10:09,,,Gafford 5' Floating Jump Shot (2 PTS) (Avdija 1 AST),2 - 2,TIE,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
14,0022200912,20,6,4,1,3:45 PM,9:56,Beverley OFF.Foul (P1) (B.Kennedy),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
15,0022200912,22,5,37,1,3:45 PM,9:56,Beverley Offensive Foul Turnover (P1.T1),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,1
16,0022200912,23,1,1,1,3:46 PM,9:39,,,Wright 26' 3PT Jump Shot (3 PTS) (Beal 1 AST),5 - 2,-3,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
17,0022200912,25,1,79,1,3:46 PM,9:19,LaVine 16' Pullup Jump Shot (4 PTS),,,5 - 4,-1,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
18,0022200912,26,2,79,1,3:46 PM,9:02,,,MISS Beal 15' Pullup Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
19,0022200912,27,4,0,1,3:46 PM,8:57,,,Wright REBOUND (Off:1 Def:0),,,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
20,0022200912,28,1,97,1,3:46 PM,8:57,,,Wright Tip Layup Shot (5 PTS),7 - 4,-3,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
21,0022200912,29,2,79,1,3:47 PM,8:47,MISS LaVine 21' Pullup Jump Shot,,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
22,0022200912,30,4,0,1,3:47 PM,8:46,,,Gafford REBOUND (Off:0 Def:2),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
23,0022200912,33,5,39,1,3:47 PM,8:45,,,Gafford Step Out of Bounds Turnover (P1.T1),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
24,0022200912,32,9,1,1,3:47 PM,8:45,BULLS Timeout: Regular (Full 1 Short 0),,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
25,0022200912,34,2,1,1,3:50 PM,8:30,MISS Vucevic 3PT Jump Shot,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
26,0022200912,35,4,0,1,3:50 PM,8:27,,,Beal REBOUND (Off:0 Def:2),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
27,0022200912,36,1,104,1,3:50 PM,8:12,,,Beal 17' Step Back Bank Jump Shot (2 PTS) (Gafford 1 AST),9 - 4,-5,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
28,0022200912,38,1,6,1,3:50 PM,8:02,LaVine Driving Layup (6 PTS) (DeRozan 1 AST),,,9 - 6,-3,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
29,0022200912,39,2,75,1,3:51 PM,7:48,,,MISS Kuzma 1' Driving Finger Roll Layup,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
30,0022200912,40,4,0,1,3:51 PM,7:48,,,Wright REBOUND (Off:2 Def:0),,,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
31,0022200912,41,2,1,1,3:51 PM,7:34,,,MISS Kuzma 25' 3PT Jump Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
32,0022200912,42,4,0,1,3:51 PM,7:31,,,Beal REBOUND (Off:1 Def:2),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
33,0022200912,43,5,2,1,3:51 PM,7:29,Caruso STEAL (1 STL),,Beal Lost Ball Turnover (P1.T2),,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
34,0022200912,45,1,108,1,3:51 PM,7:21,Vucevic 1' Cutting Dunk Shot (2 PTS) (Caruso 1 AST),,,9 - 8,-1,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
35,0022200912,47,2,1,1,3:51 PM,7:05,,,MISS Beal 24' 3PT Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
36,0022200912,48,4,0,1,3:51 PM,7:03,Beverley REBOUND (Off:0 Def:1),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
37,0022200912,49,1,47,1,3:52 PM,6:44,Vucevic 13' Turnaround Jump Shot (4 PTS) (Caruso 2 AST),,,9 - 10,1,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
38,0022200912,51,5,1,1,3:52 PM,6:27,DeRozan STEAL (1 STL),,Kuzma Bad Pass Turnover (P1.T3),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
39,0022200912,53,2,76,1,3:52 PM,6:25,MISS DeRozan 2' Running Finger Roll Layup,,,,,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
40,0022200912,54,4,0,1,3:52 PM,6:24,Vucevic REBOUND (Off:1 Def:2),,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
41,0022200912,55,6,2,1,3:52 PM,6:23,,,Gafford S.FOUL (P1.T1) (S.Jelks),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
42,0022200912,57,3,11,1,3:53 PM,6:23,Vucevic Free Throw 1 of 2 (5 PTS),,,9 - 11,2,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
43,0022200912,60,3,12,1,3:53 PM,6:23,Vucevic Free Throw 2 of 2 (6 PTS),,,9 - 12,3,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
44,0022200912,58,8,0,1,3:53 PM,6:23,,,SUB: Kispert FOR Kuzma,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
45,0022200912,61,1,1,1,3:53 PM,6:02,,,Avdija 3PT Jump Shot (3 PTS) (Beal 2 AST),12 - 12,TIE,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
46,0022200912,63,2,1,1,3:54 PM,5:38,MISS Caruso 25' 3PT Jump Shot,,,,,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
47,0022200912,64,4,0,1,3:54 PM,5:35,,,Kispert REBOUND (Off:0 Def:1),,,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
48,0022200912,65,2,1,1,3:54 PM,5:22,LaVine BLOCK (1 BLK),,MISS Kispert 25' 3PT Jump Shot,,,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,1
49,0022200912,67,4,0,1,3:54 PM,5:18,Beverley REBOUND (Off:0 Def:2),,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
50,0022200912,68,6,2,1,3:54 PM,5:12,,,Avdija S.FOUL (P1.T2) (E.Dalen),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
51,0022200912,70,3,11,1,3:55 PM,5:12,DeRozan Free Throw 1 of 2 (1 PTS),,,12 - 13,1,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
52,0022200912,71,8,0,1,3:55 PM,5:12,SUB: Williams FOR Caruso,,,,,4,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,4,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
53,0022200912,72,8,0,1,3:55 PM,5:12,,,SUB: Gibson FOR Gafford,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,201959,Taj Gibson,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
54,0022200912,75,3,12,1,3:55 PM,5:12,DeRozan Free Throw 2 of 2 (2 PTS),,,12 - 14,2,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
55,0022200912,80,1,80,1,3:56 PM,4:52,,,Beal 3PT Step Back Jump Shot (5 PTS),15 - 14,-1,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
56,0022200912,83,6,31,1,3:56 PM,4:43,,,Gibson Transition Take Foul (P1.T3) (S.Jelks),,,5,201959,Taj Gibson,1610612764.0,Washington,Wizards,WAS,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
57,0022200912,86,3,10,1,3:57 PM,4:43,LaVine Free Throw 1 of 1 (7 PTS),,,15 - 15,TIE,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
58,0022200912,87,8,0,1,3:57 PM,4:43,SUB: White FOR DeRozan,,,,,4,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,4,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
59,0022200912,88,8,0,1,3:57 PM,4:43,SUB: Dosunmu FOR Beverley,,,,,4,201976,Patrick Beverley,1610612741.0,Chicago,Bulls,CHI,4,1630245,Ayo Dosunmu,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
60,0022200912,89,8,0,1,3:57 PM,4:43,,,SUB: Goodwin FOR Avdija,,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,1630692,Jordan Goodwin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
61,0022200912,93,6,4,1,3:57 PM,4:33,LaVine OFF.Foul (P1) (B.Kennedy),,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
62,0022200912,95,5,37,1,3:57 PM,4:33,LaVine Offensive Foul Turnover (P1.T2),,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,1
63,0022200912,96,1,1,1,3:58 PM,4:14,,,Gibson 15' Jump Shot (2 PTS) (Goodwin 1 AST),17 - 15,-2,5,201959,Taj Gibson,1610612764.0,Washington,Wizards,WAS,5,1630692,Jordan Goodwin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
64,0022200912,98,5,1,1,3:58 PM,4:01,LaVine Bad Pass Turnover (P2.T3),,Kispert STEAL (1 STL),,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
65,0022200912,100,2,80,1,3:58 PM,3:46,,,MISS Beal 3PT Step Back Jump Shot,,,5,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
66,0022200912,101,4,0,1,3:59 PM,3:44,,,Goodwin REBOUND (Off:1 Def:0),,,5,1630692,Jordan Goodwin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
67,0022200912,102,2,1,1,3:59 PM,3:42,,,MISS Wright 25' 3PT Jump Shot,,,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
68,0022200912,103,4,0,1,3:59 PM,3:41,BULLS Rebound,,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,1
69,0022200912,104,6,3,1,3:59 PM,3:41,,,Gibson L.B.FOUL (P2.T4) (S.Jelks),,,5,201959,Taj Gibson,1610612764.0,Washington,Wizards,WAS,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
70,0022200912,106,8,0,1,3:59 PM,3:41,,,SUB: Gafford FOR Wright,,,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
71,0022200912,107,8,0,1,3:59 PM,3:41,,,SUB: Kuzma FOR Gibson,,,5,201959,Taj Gibson,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
72,0022200912,110,1,58,1,3:59 PM,3:26,Vucevic 6' Turnaround Hook Shot (8 PTS),,,17 - 17,TIE,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
73,0022200912,111,1,98,1,4:00 PM,3:14,,,Gafford 2' Cutting Layup Shot (4 PTS) (Kispert 1 AST),19 - 17,-2,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1630557,Corey Kispert,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
74,0022200912,113,1,75,1,4:00 PM,3:01,LaVine 1' Driving Finger Roll Layup (9 PTS),,,19 - 19,TIE,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
75,0022200912,114,1,98,1,4:00 PM,2:46,,,Gafford 2' Cutting Layup Shot (6 PTS) (Kuzma 1 AST),21 - 19,-2,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
