,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jayson,Tatum,2452,32,1628369,1610612738,BOS,18,40.86666666666667
1,Jrue,Holiday,2422,18,201950,1610612738,BOS,14,40.36666666666667
2,Jaylen,Brown,2122,23,1627759,1610612738,BOS,6,35.36666666666667
3,Al,Horford,1812,8,201143,1610612738,BOS,29,30.2
4,Kristaps,Porzingis,1810,22,204001,1610612738,BOS,4,30.166666666666668
5,Payton,Pritchard,1151,0,1630202,1610612738,BOS,-10,19.183333333333334
6,Sam,Hauser,1112,5,1630573,1610612738,BOS,-5,18.533333333333335
7,Luke,Kornet,889,11,1628436,1610612738,BOS,7,14.816666666666666
8,Oshae,Brissett,630,5,1629052,1610612738,BOS,-13,10.5
9,Dalano,Banton,0,0,1630625,1610612738,BOS,0,0.0
10,Svi,Mykhailiuk,0,0,1629004,1610612738,BOS,0,0.0
11,Lamar,Stevens,0,0,1630205,1610612738,BOS,0,0.0
12,JD,Davison,0,0,1631120,1610612738,BOS,0,0.0
13,Nathan,Knight,0,0,1630233,1610612738,BOS,0,0.0
14,Neemias,Queta,0,0,1629674,1610612738,BOS,0,0.0
15,Jordan,Walsh,0,0,1641775,1610612738,BOS,0,0.0
16,Derrick,White,0,0,1628401,1610612738,BOS,0,0.0
17,Mikal,Bridges,2267,19,1628969,1610612751,BKN,-9,37.78333333333333
18,Cam,Thomas,2242,27,1630560,1610612751,BKN,-9,37.36666666666667
19,Royce,O'Neale,2216,6,1626220,1610612751,BKN,-18,36.93333333333333
20,Dorian,Finney-Smith,2206,14,1627827,1610612751,BKN,-19,36.766666666666666
21,Spencer,Dinwiddie,2117,19,203915,1610612751,BKN,-6,35.28333333333333
22,Lonnie,Walker IV,1038,13,1629022,1610612751,BKN,-2,17.3
23,Day'Ron,Sharpe,1009,11,1630549,1610612751,BKN,6,16.816666666666666
24,Dennis,Smith Jr.,871,5,1628372,1610612751,BKN,-5,14.516666666666667
25,Trendon,Watford,304,0,1630570,1610612751,BKN,8,5.066666666666666
26,Armoni,Brooks,65,0,1629717,1610612751,BKN,2,1.0833333333333333
27,Jalen,Wilson,65,0,1630592,1610612751,BKN,2,1.0833333333333333
28,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
29,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
30,Nic,Claxton,0,0,1629651,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Cameron,Johnson,0,0,1629661,1610612751,BKN,0,0.0
33,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
34,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
