,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Franz,Wagner,2153,21,1630532,1610612753,ORL,-8,35.88333333333333
1,Paolo,Banchero,2121,19,1631094,1610612753,ORL,-16,35.35
2,Jalen,Suggs,1922,10,1630591,1610612753,ORL,-27,32.03333333333333
3,Cole,Anthony,1674,10,1630175,1610612753,ORL,1,27.9
4,Goga,Bitadze,1464,14,1629048,1610612753,ORL,-14,24.4
5,Moritz,Wagner,1279,11,1629021,1610612753,ORL,-7,21.316666666666666
6,Joe,Ingles,1251,11,204060,1610612753,ORL,-10,20.85
7,Anthony,Black,1148,2,1641710,1610612753,ORL,-4,19.133333333333333
8,Jonathan,Isaac,730,3,1628371,1610612753,ORL,2,12.166666666666666
9,Caleb,Houstan,271,3,1631216,1610612753,ORL,-8,4.516666666666667
10,Jett,Howard,262,0,1641724,1610612753,ORL,-4,4.366666666666666
11,Chuma,Okeke,125,0,1629643,1610612753,ORL,-5,2.0833333333333335
12,Wendell,Carter Jr.,0,0,1628976,1610612753,ORL,0,0.0
13,Markelle,Fultz,0,0,1628365,1610612753,ORL,0,0.0
14,Gary,Harris,0,0,203914,1610612753,ORL,0,0.0
15,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
16,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Spencer,Dinwiddie,2251,29,203915,1610612751,BKN,25,37.516666666666666
19,Royce,O'Neale,2030,13,1626220,1610612751,BKN,15,33.833333333333336
20,Mikal,Bridges,1945,21,1628969,1610612751,BKN,12,32.416666666666664
21,Cameron,Johnson,1743,20,1629661,1610612751,BKN,21,29.05
22,Dorian,Finney-Smith,1445,5,1627827,1610612751,BKN,-6,24.083333333333332
23,Day'Ron,Sharpe,1429,11,1630549,1610612751,BKN,-2,23.816666666666666
24,Nic,Claxton,1251,8,1629651,1610612751,BKN,20,20.85
25,Lonnie,Walker IV,1171,11,1629022,1610612751,BKN,6,19.516666666666666
26,Dennis,Smith Jr.,1135,6,1628372,1610612751,BKN,9,18.916666666666668
27,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
28,Cam,Thomas,0,0,1630560,1610612751,BKN,0,0.0
29,Trendon,Watford,0,0,1630570,1610612751,BKN,0,0.0
30,Armoni,Brooks,0,0,1629717,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
33,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
34,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
35,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
