,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Bojan,Bogdanovic,2329,19,202711,1610612765,DET,0,38.81666666666667
1,Jaden,Ivey,2111,23,1631093,1610612765,DET,6,35.18333333333333
2,Cade,Cunningham,2004,22,1630595,1610612765,DET,-5,33.4
3,Isaiah,Stewart,1959,20,1630191,1610612765,DET,-2,32.65
4,Ausar,Thompson,1862,7,1641709,1610612765,DET,-4,31.033333333333335
5,Kevin,Knox II,1440,14,1628995,1610612765,DET,-11,24.0
6,Alec,Burks,985,5,202692,1610612765,DET,-20,16.416666666666668
7,Marvin,Bagley III,921,5,1628963,1610612765,DET,-9,15.35
8,Joe,Harris,412,0,203925,1610612765,DET,-5,6.866666666666666
9,Marcus,Sasser,377,0,1631204,1610612765,DET,-5,6.283333333333333
10,Killian,Hayes,0,0,1630165,1610612765,DET,0,0.0
11,Isaiah,Livers,0,0,1630587,1610612765,DET,0,0.0
12,James,Wiseman,0,0,1630164,1610612765,DET,0,0.0
13,Malcolm,Cazalon,0,0,1630608,1610612765,DET,0,0.0
14,Jalen,Duren,0,0,1631105,1610612765,DET,0,0.0
15,Monte,Morris,0,0,1628420,1610612765,DET,0,0.0
16,Jared,Rhoden,0,0,1631197,1610612765,DET,0,0.0
17,Stanley,Umude,0,0,1630649,1610612765,DET,0,0.0
18,Mikal,Bridges,1976,29,1628969,1610612751,BKN,6,32.93333333333333
19,Spencer,Dinwiddie,1810,14,203915,1610612751,BKN,11,30.166666666666668
20,Nic,Claxton,1773,11,1629651,1610612751,BKN,5,29.55
21,Cam,Thomas,1689,20,1630560,1610612751,BKN,4,28.15
22,Cameron,Johnson,1656,18,1629661,1610612751,BKN,6,27.6
23,Dorian,Finney-Smith,1645,10,1627827,1610612751,BKN,22,27.416666666666668
24,Royce,O'Neale,1139,5,1626220,1610612751,BKN,13,18.983333333333334
25,Dennis,Smith Jr.,1129,6,1628372,1610612751,BKN,0,18.816666666666666
26,Day'Ron,Sharpe,1083,11,1630549,1610612751,BKN,4,18.05
27,Jalen,Wilson,340,2,1630592,1610612751,BKN,-4,5.666666666666667
28,Trendon,Watford,80,0,1630570,1610612751,BKN,-6,1.3333333333333333
29,Harry,Giles III,80,0,1628385,1610612751,BKN,-6,1.3333333333333333
30,Armoni,Brooks,0,0,1629717,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
33,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
34,Lonnie,Walker IV,0,0,1629022,1610612751,BKN,0,0.0
35,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
