,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kyle,Kuzma,1807,17,1628398,1610612764,WAS,-23,30.116666666666667
1,Tyus,Jones,1675,14,1626145,1610612764,WAS,-20,27.916666666666668
2,Deni,Avdija,1637,15,1630166,1610612764,WAS,-6,27.283333333333335
3,Bilal,Coulibaly,1527,11,1641731,1610612764,WAS,-22,25.45
4,Jordan,Poole,1416,8,1629673,1610612764,WAS,-16,23.6
5,Daniel,Gafford,1297,3,1629655,1610612764,WAS,-23,21.616666666666667
6,Corey,Kispert,1244,7,1630557,1610612764,WAS,-11,20.733333333333334
7,Danilo,Gallinari,1121,4,201568,1610612764,WAS,1,18.683333333333334
8,Mike,Muscala,914,8,203488,1610612764,WAS,-4,15.233333333333333
9,Jared,Butler,818,5,1630215,1610612764,WAS,-3,13.633333333333333
10,Patrick,Baldwin Jr.,236,0,1631116,1610612764,WAS,-2,3.933333333333333
11,Anthony,Gill,236,2,1630264,1610612764,WAS,-2,3.933333333333333
12,Jules,Bernard,236,0,1631262,1610612764,WAS,-2,3.933333333333333
13,Eugene,Omoruyi,236,3,1630647,1610612764,WAS,-2,3.933333333333333
14,Johnny,Davis,0,0,1631098,1610612764,WAS,0,0.0
15,Ryan,Rollins,0,0,1631157,1610612764,WAS,0,0.0
16,Landry,Shamet,0,0,1629013,1610612764,WAS,0,0.0
17,Delon,Wright,0,0,1626153,1610612764,WAS,0,0.0
18,Spencer,Dinwiddie,1992,14,203915,1610612751,BKN,19,33.2
19,Mikal,Bridges,1829,21,1628969,1610612751,BKN,24,30.483333333333334
20,Cam,Thomas,1758,17,1630560,1610612751,BKN,14,29.3
21,Nic,Claxton,1584,13,1629651,1610612751,BKN,15,26.4
22,Royce,O'Neale,1580,13,1626220,1610612751,BKN,11,26.333333333333332
23,Dorian,Finney-Smith,1560,8,1627827,1610612751,BKN,12,26.0
24,Cameron,Johnson,1483,7,1629661,1610612751,BKN,14,24.716666666666665
25,Day'Ron,Sharpe,1173,15,1630549,1610612751,BKN,11,19.55
26,Trendon,Watford,1144,8,1630570,1610612751,BKN,13,19.066666666666666
27,Harry,Giles III,297,8,1628385,1610612751,BKN,2,4.95
28,Dennis,Smith Jr.,0,0,1628372,1610612751,BKN,0,0.0
29,Lonnie,Walker IV,0,0,1629022,1610612751,BKN,0,0.0
30,Armoni,Brooks,0,0,1629717,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
33,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
34,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
35,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
