,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Shai,Gilgeous-Alexander,2144,34,1628983,1610612760,OKC,-10,35.733333333333334
1,Jalen,Williams,2137,20,1631114,1610612760,OKC,3,35.61666666666667
2,Chet,Holmgren,2099,17,1631096,1610612760,OKC,-3,34.983333333333334
3,Luguentz,Dort,1710,12,1629652,1610612760,OKC,-5,28.5
4,Josh,Giddey,1416,13,1630581,1610612760,OKC,-7,23.6
5,Cason,Wallace,1408,8,1641717,1610612760,OKC,-5,23.466666666666665
6,Isaiah,Joe,1192,3,1630198,1610612760,OKC,3,19.866666666666667
7,Vasilije,Micic,736,6,203995,1610612760,OKC,1,12.266666666666667
8,Kenrich,Williams,692,0,1629026,1610612760,OKC,-12,11.533333333333333
9,Aaron,Wiggins,475,2,1630598,1610612760,OKC,-3,7.916666666666667
10,Lindy,Waters III,212,0,1630322,1610612760,OKC,-2,3.533333333333333
11,Jaylin,Williams,128,0,1631119,1610612760,OKC,-5,2.1333333333333333
12,Davis,Bertans,51,0,202722,1610612760,OKC,0,0.85
13,Tre,Mann,0,0,1630544,1610612760,OKC,0,0.0
14,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
15,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
16,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
17,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
18,Mikal,Bridges,2350,17,1628969,1610612751,BKN,5,39.166666666666664
19,Nic,Claxton,2035,23,1629651,1610612751,BKN,5,33.916666666666664
20,Spencer,Dinwiddie,1982,23,203915,1610612751,BKN,-7,33.03333333333333
21,Cameron,Johnson,1928,9,1629661,1610612751,BKN,-6,32.13333333333333
22,Dennis,Smith Jr.,1479,13,1628372,1610612751,BKN,14,24.65
23,Cam,Thomas,1461,19,1630560,1610612751,BKN,6,24.35
24,Dorian,Finney-Smith,1292,9,1627827,1610612751,BKN,6,21.533333333333335
25,Royce,O'Neale,978,5,1626220,1610612751,BKN,16,16.3
26,Day'Ron,Sharpe,540,6,1630549,1610612751,BKN,-1,9.0
27,Lonnie,Walker IV,355,0,1629022,1610612751,BKN,7,5.916666666666667
28,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
29,Trendon,Watford,0,0,1630570,1610612751,BKN,0,0.0
30,Armoni,Brooks,0,0,1629717,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
33,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
34,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
35,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
