,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-02T02:11:51.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-02T02:11:54.9000000+00:00,11:55,Jump Ball Richards vs Jokic (Bridges gains possession),0,-80,0,0,0,0,0,10,203999,1610612766,1630208,0,0,1628970,1610612766,60000,0,0
2,1,7,2024-01-02T02:12:11.4000000+00:00,11:40,[CHA] Miller Turnover : Out of Bounds - Bad Pass Turnover (1 TO),180,9,0,0,0,0,45,5,,1610612766,1641706,0,0,1628482,1610612766,70000,0,0
3,1,8,2024-01-02T02:12:34.0000000+00:00,11:25,[DEN 3-0] Murray 3pt Shot: Made (3 PTS),124,229,3,0,0,0,79,1,,1610612743,1627750,3,0,,1610612743,80000,3,-3
4,1,9,2024-01-02T02:12:55.4000000+00:00,11:04,[CHA 2-3] Richards Jump Bank Shot: Made (2 PTS),-45,50,2,0,0,0,66,1,,1610612766,1630208,3,2,,1610612766,90000,2,-1
5,1,10,2024-01-02T02:13:22.3000000+00:00,10:37,[DEN] Murray Layup Shot: Missed,-54,13,2,0,0,0,5,2,,1610612743,1627750,3,2,,1610612743,100000,0,-1
6,1,11,2024-01-02T02:13:23.3000000+00:00,10:36,[CHA] Richards Rebound (Off:0 Def:1),-54,13,0,0,0,0,0,4,,1610612766,1630208,3,2,,1610612743,110000,0,-1
7,1,12,2024-01-02T02:13:37.4000000+00:00,10:22,[CHA] McGowens Driving Layup Shot: Missed,18,37,2,0,0,0,6,2,,1610612766,1631121,3,2,,1610612766,120000,0,-1
8,1,13,2024-01-02T02:13:40.4000000+00:00,10:19,[DEN] Jokic Rebound (Off:0 Def:1),18,37,0,0,0,0,0,4,,1610612743,203999,3,2,,1610612766,130000,0,-1
9,1,14,2024-01-02T02:13:50.0000000+00:00,10:09,[DEN] Murray Pullup Jump shot: Missed,66,144,2,0,0,0,79,2,,1610612743,1627750,3,2,,1610612743,140000,0,-1
10,1,15,2024-01-02T02:13:53.0000000+00:00,10:06,[CHA] Richards Rebound (Off:0 Def:2),66,144,0,0,0,0,0,4,,1610612766,1630208,3,2,,1610612743,150000,0,-1
11,1,16,2024-01-02T02:14:04.1000000+00:00,09:55,[CHA] Richards Layup Shot: Missed,31,11,2,0,0,0,5,2,,1610612766,1630208,3,2,,1610612766,160000,0,-1
12,1,17,2024-01-02T02:14:05.1000000+00:00,09:54,[DEN] Jokic Rebound (Off:0 Def:2),31,11,0,0,0,0,0,4,,1610612743,203999,3,2,,1610612766,170000,0,-1
13,1,18,2024-01-02T02:14:17.6000000+00:00,09:42,[DEN 5-2] Porter Jr. Step Back Jump shot: Made (2 PTS) Assist: Jokic (1 AST),-137,99,2,0,0,0,80,1,,1610612743,1629008,5,2,203999,1610612743,180000,2,-3
14,1,20,2024-01-02T02:14:40.4000000+00:00,09:19,[CHA] Miller 3pt Shot: Missed,192,151,3,0,0,0,1,2,,1610612766,1641706,5,2,,1610612766,200000,0,-3
15,1,21,2024-01-02T02:14:43.4000000+00:00,09:16,[DEN] Jokic Rebound (Off:0 Def:3),192,151,0,0,0,0,0,4,,1610612743,203999,5,2,,1610612766,210000,0,-3
16,1,22,2024-01-02T02:15:00.6000000+00:00,08:59,[DEN 7-2] Gordon Layup Shot: Made (2 PTS) Assist: Murray (1 AST),-10,10,2,0,0,0,5,1,,1610612743,203932,7,2,1627750,1610612743,220000,2,-5
17,1,24,2024-01-02T02:15:14.8000000+00:00,08:44,[CHA 5-7] Miller 3pt Shot: Made (3 PTS) Assist: Bridges (1 AST),157,200,3,0,0,0,1,1,,1610612766,1641706,7,5,1628970,1610612766,240000,3,-2
18,1,26,2024-01-02T02:15:39.6000000+00:00,08:20,[DEN] Porter Jr. Driving Layup Shot: Missed Block: Richards (1 BLK),-26,8,2,0,0,0,6,2,1630208,1610612743,1629008,7,5,,1610612743,260000,0,-2
19,1,28,2024-01-02T02:15:42.6000000+00:00,08:17,[CHA] McGowens Rebound (Off:0 Def:1),-26,8,0,0,0,0,0,4,,1610612766,1631121,7,5,,1610612743,280000,0,-2
20,1,29,2024-01-02T02:15:50.2000000+00:00,08:09,[CHA 7-7] Richards Turnaround Hook Shot: Made (4 PTS) Assist: Bridges (2 AST),-51,41,2,0,0,0,58,1,,1610612766,1630208,7,7,1628970,1610612766,290000,2,0
21,1,31,2024-01-02T02:16:06.6000000+00:00,07:53,[DEN 9-7] Murray Turnaround Jump Shot: Made (5 PTS) Assist: Jokic (2 AST),44,45,2,0,0,0,47,1,,1610612743,1627750,9,7,203999,1610612743,310000,2,-2
22,1,33,2024-01-02T02:16:22.3000000+00:00,07:37,[CHA] Miller Driving Floating Jump Shot: Missed,-109,19,2,0,0,0,101,2,,1610612766,1641706,9,7,,1610612766,330000,0,-2
23,1,34,2024-01-02T02:16:24.3000000+00:00,07:35,[CHA] Richards Rebound (Off:1 Def:2),-109,19,1,0,0,0,0,4,,1610612766,1630208,9,7,,1610612766,340000,0,-2
24,1,35,2024-01-02T02:16:26.0000000+00:00,07:34,[CHA] Richards Putback Layup Shot: Missed Block: Gordon (1 BLK),-1,14,2,0,0,0,72,2,203932,1610612766,1630208,9,7,,1610612766,350000,0,-2
25,1,37,2024-01-02T02:16:29.0000000+00:00,07:31,[DEN] Murray Rebound (Off:0 Def:1),-1,14,0,0,0,0,0,4,,1610612743,1627750,9,7,,1610612766,370000,0,-2
26,1,38,2024-01-02T02:16:29.9000000+00:00,07:30,[DEN 12-7] Murray 3pt Shot: Made (8 PTS),135,208,3,1,0,0,103,1,,1610612743,1627750,12,7,,1610612743,380000,3,-5
27,1,39,2024-01-02T02:16:51.1000000+00:00,07:10,[CHA] Miller Turnover : Traveling (2 TO),-114,3,0,0,0,0,4,5,,1610612766,1641706,12,7,201245,1610612766,390000,0,-5
28,1,40,2024-01-02T02:17:13.1000000+00:00,07:00,[DEN] Murray Step Back Jump shot: Missed,-23,186,2,0,0,0,80,2,,1610612743,1627750,12,7,,1610612743,400000,0,-5
29,1,41,2024-01-02T02:17:16.1000000+00:00,06:57,[CHA] Miller Rebound (Off:0 Def:1),-23,186,0,0,0,0,0,4,,1610612766,1641706,12,7,,1610612743,410000,0,-5
30,1,42,2024-01-02T02:17:24.2000000+00:00,06:49,[CHA 9-12] Smith Pullup Jump shot: Made (2 PTS) Assist: Miller (1 AST),22,109,2,0,0,0,79,1,,1610612766,202397,12,9,1641706,1610612766,420000,2,-3
31,1,44,2024-01-02T02:17:42.5000000+00:00,06:30,[DEN 15-9] Murray 3pt Shot: Made (11 PTS),178,194,3,0,0,0,80,1,,1610612743,1627750,15,9,,1610612743,440000,3,-6
32,1,45,2024-01-02T02:17:57.2000000+00:00,06:15,[CHA 11-15] Smith Pullup Jump shot: Made (4 PTS),-104,119,2,0,0,0,79,1,,1610612766,202397,15,11,,1610612766,450000,2,-4
33,1,46,2024-01-02T02:18:14.6000000+00:00,05:58,[DEN] Porter Jr. 3pt Shot: Missed,-39,249,3,0,0,0,1,2,,1610612743,1629008,15,11,,1610612743,460000,0,-4
34,1,47,2024-01-02T02:18:15.6000000+00:00,05:57,[CHA] Richards Rebound (Off:1 Def:3),-39,249,0,0,0,0,0,4,,1610612766,1630208,15,11,,1610612743,470000,0,-4
35,1,48,2024-01-02T02:18:26.3000000+00:00,05:47,[CHA] Smith Pullup Jump shot: Missed,49,117,2,0,0,0,79,2,,1610612766,202397,15,11,,1610612766,480000,0,-4
36,1,49,2024-01-02T02:18:30.3000000+00:00,05:43,[DEN] Jokic Rebound (Off:0 Def:4),49,117,0,0,0,0,0,4,,1610612743,203999,15,11,,1610612766,490000,0,-4
37,1,50,2024-01-02T02:18:42.2000000+00:00,05:31,[DEN] Porter Jr. 3pt Shot: Missed,10,268,3,0,0,0,1,2,,1610612743,1629008,15,11,,1610612743,500000,0,-4
38,1,51,2024-01-02T02:18:45.2000000+00:00,05:28,[CHA] Bridges Rebound (Off:0 Def:1),10,268,0,0,0,0,0,4,,1610612766,1628970,15,11,,1610612743,510000,0,-4
39,1,52,2024-01-02T02:18:55.8000000+00:00,05:20,[DEN] Jokic Foul: Personal (1 PF) (D Guthrie),70,94,0,0,0,0,1,6,1641706,1610612743,203999,15,11,2714,1610612766,520000,0,-4
40,1,54,2024-01-02T02:19:11.0000000+00:00,05:20,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612743,1610612743,15,11,,1610612766,540000,0,-4
41,1,55,2024-01-02T02:21:22.0000000+00:00,05:20,[CHA] Bridges Substitution replaced by Martin,0,-80,0,0,0,0,0,8,,1610612766,1628970,15,11,1628998,1610612766,550000,0,-4
42,1,56,2024-01-02T02:21:22.0000000+00:00,05:20,[CHA] McGowens Substitution replaced by Washington,0,-80,0,0,0,0,0,8,,1610612766,1631121,15,11,1629023,1610612766,560000,0,-4
43,1,59,2024-01-02T02:22:17.6000000+00:00,05:06,[DEN] Porter Jr. Foul: Shooting (1 PF) (2 FTA) (D Guthrie),6,169,0,0,2,0,2,6,1628998,1610612743,1629008,15,11,2714,1610612766,590000,0,-4
44,1,61,2024-01-02T02:22:48.7000000+00:00,05:06,[CHA] Martin Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612766,1628998,15,11,,1610612766,610000,0,-4
45,1,62,2024-01-02T02:22:48.7000000+00:00,05:06,[CHA] Team Rebound,0,-80,1,0,0,0,1,4,,1610612766,0,15,11,,1610612766,610001,0,-4
46,1,106,2024-01-02T02:23:07.6000000+00:00,05:06,[CHA] Smith Substitution replaced by Smith Jr.,0,-80,0,0,0,0,0,8,,1610612766,202397,15,11,1641733,1610612766,635000,0,-4
47,1,65,2024-01-02T02:22:48.7000000+00:00,05:06,[CHA] Martin Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612766,1628998,15,11,,1610612766,650000,0,-4
48,1,66,2024-01-02T02:22:50.7000000+00:00,05:04,[DEN] Porter Jr. Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612743,1629008,15,11,,1610612766,650001,0,-4
49,1,67,2024-01-02T02:23:26.5000000+00:00,04:46,[DEN] Porter Jr. 3pt Shot: Missed,-224,2,3,0,0,0,1,2,,1610612743,1629008,15,11,,1610612743,670000,0,-4
50,1,68,2024-01-02T02:23:29.8000000+00:00,04:42,[CHA] Miller Rebound (Off:0 Def:2),-224,2,0,0,0,0,0,4,,1610612766,1641706,15,11,,1610612743,680000,0,-4
51,1,69,2024-01-02T02:23:35.7000000+00:00,04:36,[CHA] Miller Running Layup Shot: Missed,23,3,2,1,0,0,41,2,,1610612766,1641706,15,11,,1610612766,690000,0,-4
52,1,70,2024-01-02T02:23:37.7000000+00:00,04:34,[DEN] Porter Jr. Rebound (Off:0 Def:2),23,3,0,0,0,0,0,4,,1610612743,1629008,15,11,,1610612766,700000,0,-4
53,1,71,2024-01-02T02:23:39.6000000+00:00,04:32,[DEN] Porter Jr. Turnover : Bad Pass (1 TO) Steal:Martin (1 ST),-93,607,1,0,0,0,1,5,1628998,1610612743,1629008,15,11,,1610612743,710000,0,-4
54,1,73,2024-01-02T02:23:47.5000000+00:00,04:24,[CHA] Martin 3pt Shot: Missed,-195,151,3,0,0,0,1,2,,1610612766,1628998,15,11,,1610612766,730000,0,-4
