,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-03T23:11:09.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-03T23:11:11.2000000+00:00,11:57,Jump Ball Turner vs Allen (Toppin gains possession),0,-80,0,0,0,0,0,10,1628386,1610612754,1626167,0,0,1630167,1610612754,60000,0,0
2,1,7,2023-11-03T23:11:27.3000000+00:00,11:41,[IND 2-0] Turner Cutting Dunk Shot: Made (2 PTS) Assist: Haliburton (1 AST),2,21,2,0,0,0,108,1,,1610612754,1626167,2,0,1630169,1610612754,70000,2,-2
3,1,9,2023-11-03T23:11:44.7000000+00:00,11:23,[CLE] Mobley Turnaround Jump Shot: Missed,59,54,2,0,0,0,47,2,,1610612739,1630596,2,0,,1610612739,90000,0,-2
4,1,10,2023-11-03T23:11:47.7000000+00:00,11:20,[IND] Turner Rebound (Off:0 Def:1),59,54,0,0,0,0,0,4,,1610612754,1626167,2,0,,1610612739,100000,0,-2
5,1,11,2023-11-03T23:11:52.9000000+00:00,11:15,[IND] Brown Running Layup Shot: Missed,13,19,2,1,0,0,41,2,,1610612754,1628971,2,0,,1610612754,110000,0,-2
6,1,12,2023-11-03T23:11:56.4000000+00:00,11:12,[IND] Brown Rebound (Off:1 Def:0),13,19,1,0,0,0,0,4,,1610612754,1628971,2,0,,1610612754,120000,0,-2
7,1,13,2023-11-03T23:11:58.5000000+00:00,11:09,[IND 5-0] Mathurin 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),151,237,3,0,0,0,1,1,,1610612754,1631097,5,0,1628971,1610612754,130000,3,-5
8,1,15,2023-11-03T23:12:11.8000000+00:00,10:56,[CLE 2-5] Mitchell Driving Dunk Shot: Made (2 PTS) Assist: Garland (1 AST),-20,2,2,0,0,0,9,1,,1610612739,1628378,5,2,1629636,1610612739,150000,2,-3
9,1,16,2023-11-03T23:12:27.2000000+00:00,10:43,[CLE] Strus Foul: Personal (1 PF) (B Barnaky),-116,368,0,0,0,0,1,6,1631097,1610612739,1629622,5,2,201638,1610612754,160000,0,-3
10,1,19,2023-11-03T23:13:20.4000000+00:00,10:29,[IND] Turner Turnover : Lost Ball (1 TO) Steal:Allen (1 ST),23,48,1,0,0,0,2,5,1628386,1610612754,1626167,5,2,,1610612754,180000,0,-3
11,1,22,2023-11-03T23:13:24.4000000+00:00,10:25,[CLE 5-5] Mitchell 3pt Shot: Made (5 PTS) Assist: Garland (2 AST),-141,217,3,1,0,0,2,1,,1610612739,1628378,5,5,1629636,1610612739,210000,3,0
12,1,24,2023-11-03T23:13:35.0000000+00:00,10:14,[IND 8-5] Turner 3pt Shot: Made (5 PTS) Assist: Mathurin (1 AST),-50,253,3,0,0,0,1,1,,1610612754,1626167,8,5,1631097,1610612754,230000,3,-3
13,1,26,2023-11-03T23:13:45.9000000+00:00,10:03,[CLE] Mobley Pullup Jump shot: Missed,142,66,2,0,0,0,79,2,,1610612739,1630596,8,5,,1610612739,250000,0,-3
14,1,27,2023-11-03T23:13:49.9000000+00:00,09:59,[IND] Haliburton Rebound (Off:0 Def:1),142,66,0,0,0,0,0,4,,1610612754,1630169,8,5,,1610612739,260000,0,-3
15,1,28,2023-11-03T23:13:59.7000000+00:00,09:49,[IND] Mathurin Step Back Jump shot: Missed,-148,90,2,0,0,0,80,2,,1610612754,1631097,8,5,,1610612754,270000,0,-3
16,1,29,2023-11-03T23:14:01.7000000+00:00,09:47,[CLE] Allen Rebound (Off:0 Def:1),-148,90,0,0,0,0,0,4,,1610612739,1628386,8,5,,1610612754,280000,0,-3
17,1,30,2023-11-03T23:14:08.3000000+00:00,09:41,[CLE] Mitchell Turnover : Lost Ball (1 TO) Steal:Turner (1 ST),40,94,1,0,0,0,2,5,1626167,1610612739,1628378,8,5,,1610612739,290000,0,-3
18,1,32,2023-11-03T23:14:16.6000000+00:00,09:36,[IND] Mathurin Running Layup Shot: Missed,-16,31,2,1,0,0,41,2,,1610612754,1631097,8,5,,1610612754,310000,0,-3
