,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-09T00:44:49.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-09T00:44:52.9000000+00:00,11:55,Jump Ball Gobert vs Allen (Edwards gains possession),0,-80,0,0,0,0,0,10,1628386,1610612750,203497,0,0,1630162,1610612750,60000,0,0
2,1,7,2024-03-09T00:45:12.3000000+00:00,11:36,[MIN 2-0] McDaniels Driving Dunk Shot: Made (2 PTS) Assist: Conley (1 AST),11,6,2,0,0,0,9,1,,1610612750,1630183,0,2,201144,1610612750,70000,2,2
3,1,9,2024-03-09T00:45:34.0000000+00:00,11:15,[CLE 2-2] Allen Jump Shot: Made (2 PTS) Assist: Okoro (1 AST),-27,168,2,0,0,0,1,1,,1610612739,1628386,2,2,1630171,1610612739,90000,2,0
4,1,11,2024-03-09T00:45:49.7000000+00:00,11:02,[MIN] Edwards Pullup Jump shot: Missed,96,172,2,0,0,0,79,2,,1610612750,1630162,2,2,,1610612750,110000,0,0
5,1,12,2024-03-09T00:45:51.7000000+00:00,11:00,[CLE] Garland Rebound (Off:0 Def:1),96,172,0,0,0,0,0,4,,1610612739,1629636,2,2,,1610612750,120000,0,0
6,1,13,2024-03-09T00:45:58.8000000+00:00,10:49,[CLE] Garland Driving Finger Roll Layup Shot: Missed,1,10,2,0,0,0,75,2,,1610612739,1629636,2,2,,1610612739,130000,0,0
7,1,14,2024-03-09T00:45:59.8000000+00:00,10:48,[MIN] Gobert Rebound (Off:0 Def:1),1,10,0,0,0,0,0,4,,1610612750,203497,2,2,,1610612739,140000,0,0
8,1,17,2024-03-09T00:46:07.4000000+00:00,10:47,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612750,170000,0,0
9,1,18,2024-03-09T00:46:36.7000000+00:00,10:26,[MIN] Edwards Reverse Layup Shot: Missed,16,5,2,0,0,0,44,2,,1610612750,1630162,2,2,,1610612750,180000,0,0
10,1,19,2024-03-09T00:46:38.7000000+00:00,10:24,[CLE] Allen Rebound (Off:0 Def:1),16,5,0,0,0,0,0,4,,1610612739,1628386,2,2,,1610612750,190000,0,0
11,1,20,2024-03-09T00:46:42.6000000+00:00,10:24,[MIN] Gobert Foul: Personal (1 PF) (N Sago),29,814,0,0,0,0,1,6,1628386,1610612750,203497,2,2,1627541,1610612739,200000,0,0
