,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-25T01:10:54.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-25T01:10:56.9000000+00:00,11:57,Jump Ball Jokic vs Sengun (Jackson gains possession),0,-80,0,0,0,0,0,10,1630578,1610612743,203999,0,0,202704,1610612743,60000,0,0
2,1,7,2023-11-25T01:11:15.3000000+00:00,11:37,[DEN 2-0] Jokic Jump Shot: Made (2 PTS),121,110,2,0,0,0,1,1,,1610612743,203999,0,2,,1610612743,70000,2,2
3,1,8,2023-11-25T01:11:34.8000000+00:00,11:18,[HOU] Sengun Hook Shot: Missed,4,84,2,0,0,0,3,2,,1610612745,1630578,0,2,,1610612745,80000,0,2
4,1,9,2023-11-25T01:11:35.8000000+00:00,11:17,[DEN] Jokic Rebound (Off:0 Def:1),4,84,0,0,0,0,0,4,,1610612743,203999,0,2,,1610612745,90000,0,2
5,1,10,2023-11-25T01:11:48.2000000+00:00,11:05,[DEN 5-0] Jokic 3pt Shot: Made (5 PTS),93,231,3,0,0,0,1,1,,1610612743,203999,0,5,,1610612743,100000,3,5
6,1,11,2023-11-25T01:12:04.8000000+00:00,10:49,[HOU 3-5] VanVleet 3pt Shot: Made (3 PTS) Assist: Sengun (1 AST),66,242,3,0,0,0,1,1,,1610612745,1627832,3,5,1630578,1610612745,110000,3,2
7,1,14,2023-11-25T01:12:25.1000000+00:00,10:28,[DEN] Jackson Turnover : Bad Pass (1 TO) Steal:Green (1 ST),-29,109,1,0,0,0,1,5,1630224,1610612743,202704,3,5,,1610612743,130000,0,2
8,1,16,2023-11-25T01:12:29.9000000+00:00,10:23,[HOU 5-5] Smith Jr. Running Dunk Shot: Made (2 PTS) Assist: Green (1 AST),4,11,2,1,0,0,50,1,,1610612745,1631095,5,5,1630224,1610612745,150000,2,0
9,1,18,2023-11-25T01:12:48.3000000+00:00,10:04,[DEN] Gordon 3pt Shot: Missed,153,198,3,0,0,0,1,2,,1610612743,203932,5,5,,1610612743,170000,0,0
