,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-10T22:11:03.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-10T22:11:05.3000000+00:00,11:57,Jump Ball Carter Jr. vs Turner (Banchero gains possession),0,-80,0,0,0,0,0,10,1626167,1610612753,1628976,0,0,1631094,1610612753,60000,0,0
2,1,7,2024-03-10T22:11:20.9000000+00:00,11:41,[ORL 2-0] Wagner Driving Floating Jump Shot: Made (2 PTS),31,71,2,0,0,0,101,1,,1610612753,1630532,2,0,,1610612753,70000,2,-2
3,1,8,2024-03-10T22:11:44.5000000+00:00,11:17,[IND] Nembhard Turnaround Fadeaway shot: Missed,42,107,2,0,0,0,86,2,,1610612754,1629614,2,0,,1610612754,80000,0,-2
4,1,9,2024-03-10T22:11:47.5000000+00:00,11:14,[ORL] Carter Jr. Rebound (Off:0 Def:1),42,107,0,0,0,0,0,4,,1610612753,1628976,2,0,,1610612754,90000,0,-2
5,1,10,2024-03-10T22:12:04.5000000+00:00,11:02,[IND] Turner Foul: Shooting (1 PF) (2 FTA) (S Wall),42,62,0,0,2,0,2,6,1630532,1610612754,1626167,2,0,1198,1610612753,100000,0,-2
6,1,12,2024-03-10T22:12:27.1000000+00:00,11:02,[ORL 3-0] Wagner Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612753,1630532,3,0,,1610612753,120000,1,-3
7,1,13,2024-03-10T22:12:27.1000000+00:00,11:02,[ORL] Wagner Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612753,1630532,3,0,,1610612753,130000,0,-3
8,1,14,2024-03-10T22:12:29.1000000+00:00,11:00,[IND] Turner Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612754,1626167,3,0,,1610612753,130001,0,-3
9,1,15,2024-03-10T22:12:54.9000000+00:00,10:48,[IND 2-3] Siakam Driving Layup Shot: Made (2 PTS) Assist: Nembhard (1 AST),-22,17,2,0,0,0,6,1,,1610612754,1627783,3,2,1629614,1610612754,150000,2,-1
10,1,17,2024-03-10T22:13:08.9000000+00:00,10:34,[ORL] Banchero 3pt Shot: Missed,118,234,3,0,0,0,79,2,,1610612753,1631094,3,2,,1610612753,170000,0,-1
11,1,18,2024-03-10T22:13:11.9000000+00:00,10:31,[IND] Haliburton Rebound (Off:0 Def:1),118,234,0,0,0,0,0,4,,1610612754,1630169,3,2,,1610612753,180000,0,-1
12,1,19,2024-03-10T22:13:21.7000000+00:00,10:22,[IND] Turner 3pt Shot: Missed,232,0,3,0,0,0,1,2,,1610612754,1626167,3,2,,1610612754,190000,0,-1
13,1,20,2024-03-10T22:13:25.7000000+00:00,10:18,[ORL] Banchero Rebound (Off:0 Def:1),232,0,0,0,0,0,0,4,,1610612753,1631094,3,2,,1610612754,200000,0,-1
14,1,21,2024-03-10T22:13:36.5000000+00:00,10:13,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,2,,1610612753,210000,0,-1
15,1,22,2024-03-10T22:13:54.6000000+00:00,10:09,[ORL] Carter Jr. 3pt Shot: Missed,100,247,3,0,0,0,1,2,,1610612753,1628976,3,2,,1610612753,220000,0,-1
16,1,23,2024-03-10T22:13:57.6000000+00:00,10:06,[ORL] Houstan Rebound (Off:1 Def:0),100,247,1,0,0,0,0,4,,1610612753,1631216,3,2,,1610612753,230000,0,-1
17,1,24,2024-03-10T22:14:01.0000000+00:00,10:05,[ORL] Houstan Putback Layup Shot: Missed,-1,17,2,0,0,0,72,2,,1610612753,1631216,3,2,,1610612753,240000,0,-1
18,1,25,2024-03-10T22:14:02.0000000+00:00,10:04,[ORL] Carter Jr. Rebound (Off:1 Def:1),-1,17,1,0,0,0,0,4,,1610612753,1628976,3,2,,1610612753,250000,0,-1
19,1,26,2024-03-10T22:14:04.4000000+00:00,10:02,[ORL] Carter Jr. Putback Layup Shot: Missed,10,11,2,0,0,0,72,2,,1610612753,1628976,3,2,,1610612753,260000,0,-1
20,1,27,2024-03-10T22:14:05.4000000+00:00,10:01,[ORL] Carter Jr. Rebound (Off:2 Def:1),10,11,1,0,0,0,0,4,,1610612753,1628976,3,2,,1610612753,270000,0,-1
21,1,28,2024-03-10T22:14:08.6000000+00:00,09:55,[ORL 5-2] Carter Jr. Putback Layup Shot: Made (2 PTS),-4,27,2,0,0,0,72,1,,1610612753,1628976,5,2,,1610612753,280000,2,-3
22,1,29,2024-03-10T22:14:20.9000000+00:00,09:42,[IND] Haliburton 3pt Shot: Missed,115,272,3,0,0,0,79,2,,1610612754,1630169,5,2,,1610612754,290000,0,-3
23,1,30,2024-03-10T22:14:22.9000000+00:00,09:40,[ORL] Team Rebound,115,272,0,0,0,0,0,4,,1610612753,0,5,2,,1610612754,300000,0,-3
24,1,31,2024-03-10T22:14:28.4000000+00:00,09:40,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,2,,1610612753,310000,0,-3
25,1,32,2024-03-10T22:14:50.1000000+00:00,09:26,[ORL 7-2] Wagner Driving Layup Shot: Made (5 PTS) Assist: Carter Jr. (1 AST),22,27,2,0,0,0,6,1,,1610612753,1630532,7,2,1628976,1610612753,320000,2,-5
26,1,34,2024-03-10T22:15:01.8000000+00:00,09:14,[IND] Siakam Turnaround Fadeaway shot: Missed,-10,126,2,0,0,0,86,2,,1610612754,1627783,7,2,,1610612754,340000,0,-5
27,1,35,2024-03-10T22:15:03.8000000+00:00,09:12,[ORL] Wagner Rebound (Off:0 Def:1),-10,126,0,0,0,0,0,4,,1610612753,1630532,7,2,,1610612754,350000,0,-5
28,1,36,2024-03-10T22:15:32.4000000+00:00,08:47,[ORL] Team Turnover : Shot Clock Turnover,-83,262,0,0,0,0,11,5,,1610612753,0,7,2,1198,1610612753,360000,0,-5
29,1,37,2024-03-10T22:15:50.9000000+00:00,08:38,[IND] Siakam 3pt Shot: Missed,-132,230,3,0,0,0,1,2,,1610612754,1627783,7,2,,1610612754,370000,0,-5
30,1,38,2024-03-10T22:15:54.9000000+00:00,08:34,[ORL] Carter Jr. Rebound (Off:2 Def:2),-132,230,0,0,0,0,0,4,,1610612753,1628976,7,2,,1610612754,380000,0,-5
31,1,39,2024-03-10T22:16:08.2000000+00:00,08:26,[ORL] Wagner Driving Layup Shot: Missed Block: Nesmith (1 BLK),23,48,2,0,0,0,6,2,1630174,1610612753,1630532,7,2,,1610612753,390000,0,-5
32,1,41,2024-03-10T22:16:08.2000000+00:00,08:26,[ORL] Team Rebound,23,48,1,0,0,0,0,4,,1610612753,0,7,2,,1610612753,410000,0,-5
