,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-23T17:41:27.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-23T17:41:35.5000000+00:00,11:51,Jump Ball Lopez vs Hartenstein (Beasley gains possession),0,-80,0,0,0,0,0,10,1628392,1610612749,201572,0,0,1627736,1610612749,60000,0,0
2,1,7,2023-12-23T17:41:46.5000000+00:00,11:42,[NYK] Hartenstein Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-34,45,0,0,2,0,2,6,203507,1610612752,1628392,0,0,2534,1610612749,70000,0,0
3,1,9,2023-12-23T17:42:22.8000000+00:00,11:42,[MIL 1-0] Antetokounmpo Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612749,203507,0,1,,1610612749,90000,1,1
4,1,10,2023-12-23T17:42:47.5000000+00:00,11:42,[MIL 2-0] Antetokounmpo Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612749,203507,0,2,,1610612749,100000,1,2
5,1,11,2023-12-23T17:43:03.0000000+00:00,11:28,[NYK 2-2] Brunson Driving Floating Jump Shot: Made (2 PTS) Assist: DiVincenzo (1 AST),-4,31,2,0,0,0,101,1,,1610612752,1628973,2,2,1628978,1610612752,110000,2,0
6,1,13,2023-12-23T17:43:16.8000000+00:00,11:14,[MIL] Beasley 3pt Shot: Missed,-238,12,3,0,0,0,1,2,,1610612749,1627736,2,2,,1610612749,130000,0,0
7,1,14,2023-12-23T17:43:18.8000000+00:00,11:12,[NYK] Randle Rebound (Off:0 Def:1),-238,12,0,0,0,0,0,4,,1610612752,203944,2,2,,1610612749,140000,0,0
8,1,15,2023-12-23T17:43:25.2000000+00:00,11:07,[NYK] DiVincenzo 3pt Shot: Missed,-176,180,3,1,0,0,2,2,,1610612752,1628978,2,2,,1610612752,150000,0,0
9,1,16,2023-12-23T17:43:29.2000000+00:00,11:03,[MIL] Beasley Rebound (Off:0 Def:1),-176,180,0,0,0,0,0,4,,1610612749,1627736,2,2,,1610612752,160000,0,0
10,1,17,2023-12-23T17:43:34.1000000+00:00,10:57,[MIL 4-2] Beasley Running Layup Shot: Made (2 PTS),-2,-5,2,1,0,0,41,1,,1610612749,1627736,2,4,,1610612749,170000,2,2
11,1,18,2023-12-23T17:43:51.0000000+00:00,10:40,[NYK] Barrett Driving Floating Jump Shot: Missed,1,72,2,0,0,0,101,2,,1610612752,1629628,2,4,,1610612752,180000,0,2
12,1,19,2023-12-23T17:43:53.0000000+00:00,10:38,[NYK] Hartenstein Rebound (Off:1 Def:0),1,72,1,0,0,0,0,4,,1610612752,1628392,2,4,,1610612752,190000,0,2
13,1,20,2023-12-23T17:44:06.1000000+00:00,10:25,[NYK] Randle Fadeaway Bank shot: Missed,-64,97,2,0,0,0,83,2,,1610612752,203944,2,4,,1610612752,200000,0,2
14,1,21,2023-12-23T17:44:08.1000000+00:00,10:24,[MIL] Lopez Rebound (Off:0 Def:1),-64,97,0,0,0,0,0,4,,1610612749,201572,2,4,,1610612752,210000,0,2
15,1,22,2023-12-23T17:44:13.5000000+00:00,10:18,[MIL] Antetokounmpo Running Layup Shot: Missed,16,11,2,1,0,0,41,2,,1610612749,203507,2,4,,1610612749,220000,0,2
16,1,23,2023-12-23T17:44:15.5000000+00:00,10:16,[MIL] Middleton Rebound (Off:1 Def:0),16,11,1,0,0,0,0,4,,1610612749,203114,2,4,,1610612749,230000,0,2
17,1,24,2023-12-23T17:44:17.6000000+00:00,10:14,[MIL] Middleton Turnover : Lost Ball (1 TO) Steal:DiVincenzo (1 ST),29,47,1,0,0,0,2,5,1628978,1610612749,203114,2,4,,1610612749,240000,0,2
18,1,26,2023-12-23T17:44:24.8000000+00:00,10:07,[NYK] Randle Running Layup Shot: Missed,-12,23,2,1,0,0,41,2,,1610612752,203944,2,4,,1610612752,260000,0,2
19,1,27,2023-12-23T17:44:26.8000000+00:00,10:05,[NYK] Hartenstein Rebound (Off:2 Def:0),-12,23,1,0,0,0,0,4,,1610612752,1628392,2,4,,1610612752,270000,0,2
20,1,28,2023-12-23T17:44:28.1000000+00:00,10:05,[NYK 4-4] Hartenstein Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612752,1628392,4,4,,1610612752,280000,2,0
21,1,29,2023-12-23T17:44:41.6000000+00:00,10:00,[NYK] Hartenstein Foul: Shooting (2 PF) (2 FTA) (I Hwang),15,21,0,0,2,0,2,6,201572,1610612752,1628392,4,4,1630886,1610612749,290000,0,0
22,1,31,2023-12-23T17:45:14.8000000+00:00,10:00,[MIL 5-4] Lopez Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612749,201572,4,5,,1610612749,310000,1,1
23,1,32,2023-12-23T17:45:14.9000000+00:00,10:00,[NYK] Hartenstein Substitution replaced by Gibson,0,-80,0,0,0,0,0,8,,1610612752,1628392,4,5,201959,1610612749,320000,0,1
24,1,34,2023-12-23T17:45:36.7000000+00:00,10:00,[MIL 6-4] Lopez Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612749,201572,4,6,,1610612749,340000,1,2
25,1,35,2023-12-23T17:45:53.4000000+00:00,09:47,[NYK] Randle Turnover : Traveling (1 TO),-18,59,0,0,0,0,4,5,,1610612752,203944,4,6,1627963,1610612752,350000,0,2
26,1,36,2023-12-23T17:46:26.7000000+00:00,09:29,[MIL] Middleton Turnaround Jump Shot: Missed,-104,54,2,0,0,0,47,2,,1610612749,203114,4,6,,1610612749,360000,0,2
27,1,37,2023-12-23T17:46:28.7000000+00:00,09:27,[NYK] Randle Rebound (Off:0 Def:2),-104,54,0,0,0,0,0,4,,1610612752,203944,4,6,,1610612749,370000,0,2
28,1,38,2023-12-23T17:46:45.9000000+00:00,09:16,[MIL] Antetokounmpo Foul: Personal (1 PF) (Z Zarba),11,66,0,0,0,0,1,6,203944,1610612749,203507,4,6,2534,1610612752,380000,0,2
29,1,40,2023-12-23T17:47:02.2000000+00:00,09:10,[NYK 7-6] Brunson 3pt Shot: Made (5 PTS),-51,245,3,0,0,0,79,1,,1610612752,1628973,7,6,,1610612752,400000,3,-1
30,1,41,2023-12-23T17:47:14.5000000+00:00,08:57,[MIL 9-7] Lillard 3pt Shot: Made (3 PTS),-7,274,3,0,0,0,79,1,,1610612749,203081,7,9,,1610612749,410000,3,2
31,1,42,2023-12-23T17:47:35.0000000+00:00,08:40,[MIL] Middleton Foul: Shooting (1 PF) (2 FTA) (Z Zarba),56,36,0,0,2,0,2,6,1629628,1610612749,203114,7,9,2534,1610612752,420000,0,2
