,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-21T01:10:23.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-21T01:10:25.8000000+00:00,11:58,Jump Ball Wembanyama vs Zubac (Collins gains possession),0,-80,0,0,0,0,0,10,1627826,1610612759,1641705,0,0,1628380,1610612759,60000,0,0
2,1,7,2023-11-21T01:10:43.0000000+00:00,11:40,[SAS] Collins Turnaround Bank Hook Shot: Missed,51,29,2,0,0,0,96,2,,1610612759,1628380,0,0,,1610612759,70000,0,0
3,1,8,2023-11-21T01:10:45.0000000+00:00,11:38,[LAC] Mann Rebound (Off:0 Def:1),51,29,0,0,0,0,0,4,,1610612746,1629611,0,0,,1610612759,80000,0,0
4,1,9,2023-11-21T01:10:59.3000000+00:00,11:26,[SAS] Wembanyama Foul: Personal (1 PF) (B Forte),-121,189,0,0,0,0,1,6,202331,1610612759,1641705,0,0,101283,1610612746,90000,0,0
5,1,11,2023-11-21T01:11:46.8000000+00:00,11:26,[LAC] George Substitution replaced by Powell,0,-80,0,0,0,0,0,8,,1610612746,202331,0,0,1626181,1610612746,110000,0,0
6,1,13,2023-11-21T01:12:13.0000000+00:00,11:19,[LAC] Harden 3pt Shot: Missed,152,230,3,0,0,0,80,2,,1610612746,201935,0,0,,1610612746,130000,0,0
7,1,14,2023-11-21T01:12:16.0000000+00:00,11:16,[SAS] Johnson Rebound (Off:0 Def:1),152,230,0,0,0,0,0,4,,1610612759,1629640,0,0,,1610612746,140000,0,0
8,1,15,2023-11-21T01:12:26.4000000+00:00,11:05,[SAS 2-0] Wembanyama Jump Shot: Made (2 PTS) Assist: Johnson (1 AST),121,78,2,0,0,0,1,1,,1610612759,1641705,2,0,1629640,1610612759,150000,2,-2
9,1,17,2023-11-21T01:12:43.0000000+00:00,10:49,[LAC] Leonard Driving Floating Jump Shot: Missed,58,69,2,0,0,0,101,2,,1610612746,202695,2,0,,1610612746,170000,0,-2
10,1,18,2023-11-21T01:12:44.8000000+00:00,10:46,[SAS] Sochan Rebound (Off:0 Def:1),58,69,0,0,0,0,0,4,,1610612759,1631110,2,0,,1610612746,180000,0,-2
11,1,19,2023-11-21T01:12:55.2000000+00:00,10:36,[SAS] Collins 3pt Shot: Missed,-130,222,3,0,0,0,1,2,,1610612759,1628380,2,0,,1610612759,190000,0,-2
12,1,20,2023-11-21T01:12:58.2000000+00:00,10:33,[LAC] Mann Rebound (Off:0 Def:2),-130,222,0,0,0,0,0,4,,1610612746,1629611,2,0,,1610612759,200000,0,-2
13,1,21,2023-11-21T01:13:11.3000000+00:00,10:20,[LAC] Powell 3pt Shot: Missed,-239,35,3,0,0,0,1,2,,1610612746,1626181,2,0,,1610612746,210000,0,-2
14,1,22,2023-11-21T01:13:13.3000000+00:00,10:18,[LAC] Zubac Rebound (Off:1 Def:0),-239,35,1,0,0,0,0,4,,1610612746,1627826,2,0,,1610612746,220000,0,-2
15,1,23,2023-11-21T01:13:24.8000000+00:00,10:07,[LAC 2-2] Powell Fadeaway Jump Shot: Made (2 PTS) Assist: Mann (1 AST),-154,-5,2,0,0,0,63,1,,1610612746,1626181,2,2,1629611,1610612746,230000,2,0
16,1,25,2023-11-21T01:13:39.8000000+00:00,09:52,[SAS] Sochan Pullup Jump shot: Missed,72,133,2,0,0,0,79,2,,1610612759,1631110,2,2,,1610612759,250000,0,0
17,1,26,2023-11-21T01:13:42.8000000+00:00,09:49,[SAS] Sochan Rebound (Off:1 Def:1),72,133,1,0,0,0,0,4,,1610612759,1631110,2,2,,1610612759,260000,0,0
18,1,27,2023-11-21T01:13:47.3000000+00:00,09:44,[SAS] Wembanyama 3pt Shot: Missed,-158,215,3,0,0,0,66,2,,1610612759,1641705,2,2,,1610612759,270000,0,0
19,1,28,2023-11-21T01:13:49.3000000+00:00,09:42,[LAC] Zubac Rebound (Off:1 Def:1),-158,215,0,0,0,0,0,4,,1610612746,1627826,2,2,,1610612759,280000,0,0
20,1,29,2023-11-21T01:13:57.3000000+00:00,09:34,[LAC] Mann 3pt Shot: Missed,-202,177,3,0,0,0,79,2,,1610612746,1629611,2,2,,1610612746,290000,0,0
21,1,30,2023-11-21T01:14:00.3000000+00:00,09:31,[LAC] Leonard Rebound (Off:1 Def:0),-202,177,1,0,0,0,0,4,,1610612746,202695,2,2,,1610612746,300000,0,0
22,1,31,2023-11-21T01:14:10.1000000+00:00,09:22,[LAC 4-2] Harden Driving Floating Jump Shot: Made (2 PTS),-6,66,2,0,0,0,101,1,,1610612746,201935,2,4,,1610612746,310000,2,2
23,1,32,2023-11-21T01:14:33.8000000+00:00,08:57,[SAS] Sochan 3pt Shot: Missed,233,44,3,0,0,0,1,2,,1610612759,1631110,2,4,,1610612759,320000,0,2
24,1,33,2023-11-21T01:14:36.8000000+00:00,08:54,[LAC] Powell Rebound (Off:0 Def:1),233,44,0,0,0,0,0,4,,1610612746,1626181,2,4,,1610612759,330000,0,2
25,1,34,2023-11-21T01:14:44.8000000+00:00,08:46,[LAC] Powell Driving Floating Jump Shot: Missed,55,32,2,0,0,0,101,2,,1610612746,1626181,2,4,,1610612746,340000,0,2
26,1,35,2023-11-21T01:14:46.8000000+00:00,08:44,[SAS] Wembanyama Rebound (Off:0 Def:1),55,32,0,0,0,0,0,4,,1610612759,1641705,2,4,,1610612746,350000,0,2
27,1,36,2023-11-21T01:14:55.4000000+00:00,08:36,[SAS 4-4] Collins Floating Jump shot: Made (2 PTS) Assist: Wembanyama (1 AST),2,91,2,0,0,0,78,1,,1610612759,1628380,4,4,1641705,1610612759,360000,2,0
28,1,38,2023-11-21T01:15:19.2000000+00:00,08:12,[LAC] Leonard 3pt Shot: Missed,-238,43,3,0,0,0,1,2,,1610612746,202695,4,4,,1610612746,380000,0,0
29,1,39,2023-11-21T01:15:22.2000000+00:00,08:09,[SAS] Johnson Rebound (Off:0 Def:2),-238,43,0,0,0,0,0,4,,1610612759,1629640,4,4,,1610612746,390000,0,0
30,1,40,2023-11-21T01:15:29.2000000+00:00,08:02,[SAS 7-4] Champagnie 3pt Shot: Made (3 PTS) Assist: Johnson (2 AST),-223,12,3,0,0,0,1,1,,1610612759,1630577,7,4,1629640,1610612759,400000,3,-3
31,1,42,2023-11-21T01:15:51.1000000+00:00,07:45,[LAC] Harden Driving Layup Shot: Missed Block: Wembanyama (1 BLK),-78,31,2,0,0,0,6,2,1641705,1610612746,201935,7,4,,1610612746,420000,0,-3
32,1,44,2023-11-21T01:15:51.1000000+00:00,07:45,[LAC] Team Rebound,-78,31,1,0,0,0,0,4,,1610612746,0,7,4,,1610612746,440000,0,-3
33,1,45,2023-11-21T01:16:00.2000000+00:00,07:45,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,4,,1610612746,450000,0,-3
34,1,46,2023-11-21T01:16:01.6000000+00:00,07:45,[LAC] Powell Substitution replaced by George,0,-80,0,0,0,0,0,8,,1610612746,1626181,7,4,202331,1610612746,460000,0,-3
35,1,48,2023-11-21T01:16:21.4000000+00:00,07:43,[LAC] Leonard Jump Shot: Missed,-157,100,2,0,0,0,1,2,,1610612746,202695,7,4,,1610612746,480000,0,-3
36,1,49,2023-11-21T01:16:24.4000000+00:00,07:40,[SAS] Johnson Rebound (Off:0 Def:3),-157,100,0,0,0,0,0,4,,1610612759,1629640,7,4,,1610612746,490000,0,-3
