,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-05T23:11:34.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-05T23:11:37.7000000+00:00,11:56,Jump Ball Looney vs Allen (Green gains possession),0,-80,0,0,0,0,0,10,1628386,1610612744,1626172,0,0,203110,1610612744,60000,0,0
2,1,7,2023-11-05T23:11:54.3000000+00:00,11:40,[GSW 3-0] Green 3pt Shot: Made (3 PTS) Assist: Looney (1 AST),233,26,3,0,0,0,1,1,,1610612744,203110,0,3,1626172,1610612744,70000,3,3
3,1,9,2023-11-05T23:12:15.1000000+00:00,11:19,[CLE] Garland Driving Floating Jump Shot: Missed,51,107,2,0,0,0,101,2,,1610612739,1629636,0,3,,1610612739,90000,0,3
4,1,10,2023-11-05T23:12:16.7000000+00:00,11:17,[CLE] Allen Rebound (Off:1 Def:0),51,107,1,0,0,0,0,4,,1610612739,1628386,0,3,,1610612739,100000,0,3
5,1,11,2023-11-05T23:12:20.6000000+00:00,11:13,[CLE 3-3] Mitchell 3pt Shot: Made (3 PTS) Assist: Allen (1 AST),20,249,3,0,0,0,1,1,,1610612739,1628378,3,3,1628386,1610612739,110000,3,0
6,1,13,2023-11-05T23:12:43.2000000+00:00,10:58,[GSW] Thompson Turnover : Bad Pass (1 TO) Steal:Strus (1 ST),-114,158,1,0,0,0,1,5,1629622,1610612744,202691,3,3,,1610612744,130000,0,0
7,1,15,2023-11-05T23:12:48.5000000+00:00,10:52,[CLE 5-3] Mobley Running Alley Oop Dunk Shot: Made (2 PTS) Assist: Garland (1 AST),7,12,2,1,0,0,106,1,,1610612739,1630596,5,3,1629636,1610612739,150000,2,-2
8,1,17,2023-11-05T23:13:01.5000000+00:00,10:39,[GSW 5-5] Thompson Pullup Jump shot: Made (2 PTS) Assist: Looney (2 AST),-43,171,2,0,0,0,79,1,,1610612744,202691,5,5,1626172,1610612744,170000,2,0
9,1,19,2023-11-05T23:13:21.9000000+00:00,10:24,[CLE] Mobley Foul: Offensive Charge (1 PF) (R Mott),-47,38,0,0,0,0,26,6,203110,1610612739,1630596,5,5,1179,1610612739,190000,0,0
10,1,21,2023-11-05T23:13:21.9000000+00:00,10:24,[CLE] Mobley Turnover : Offensive Foul Turnover (1 TO),-47,38,0,0,0,0,37,5,,1610612739,1630596,5,5,1179,1610612739,210000,0,0
11,1,22,2023-11-05T23:13:47.4000000+00:00,10:13,[GSW] Wiggins 3pt Shot: Missed,-113,243,3,0,0,0,1,2,,1610612744,203952,5,5,,1610612744,220000,0,0
12,1,23,2023-11-05T23:13:53.4000000+00:00,10:07,[GSW] Wiggins Rebound (Off:1 Def:0),-113,243,1,0,0,0,0,4,,1610612744,203952,5,5,,1610612744,230000,0,0
13,1,24,2023-11-05T23:13:58.0000000+00:00,10:02,[GSW] Green Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),-88,120,1,0,0,0,1,5,1628378,1610612744,203110,5,5,,1610612744,240000,0,0
14,1,26,2023-11-05T23:14:04.7000000+00:00,09:55,[CLE] Garland 3pt Shot: Missed,-129,222,3,1,0,0,103,2,,1610612739,1629636,5,5,,1610612739,260000,0,0
15,1,27,2023-11-05T23:14:06.7000000+00:00,09:53,[CLE] Mobley Rebound (Off:1 Def:0),-129,222,1,0,0,0,0,4,,1610612739,1630596,5,5,,1610612739,270000,0,0
16,1,28,2023-11-05T23:14:09.5000000+00:00,09:50,[CLE 7-5] Mobley Turnaround Hook Shot: Made (4 PTS),77,83,2,0,0,0,58,1,,1610612739,1630596,7,5,,1610612739,280000,2,-2
17,1,29,2023-11-05T23:14:21.8000000+00:00,09:41,[GSW] Curry Turnover : Out of Bounds Lost Ball Turnover (1 TO),104,179,0,0,0,0,40,5,,1610612744,201939,7,5,1179,1610612744,290000,0,-2
