,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-29T01:12:13.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-29T01:12:16.3000000+00:00,11:57,Jump Ball Allen vs Drummond (Strus gains possession),0,-80,0,0,0,0,0,10,203083,1610612739,1628386,0,0,1629622,1610612739,60000,0,0
2,1,7,2024-02-29T01:12:28.2000000+00:00,11:44,[CLE 3-0] Strus 3pt Shot: Made (3 PTS) Assist: Allen (1 AST),137,214,3,0,0,0,1,1,,1610612739,1629622,0,3,1628386,1610612739,70000,3,3
3,1,9,2024-02-29T01:12:48.0000000+00:00,11:28,[CLE] Mitchell Foul: Shooting (1 PF) (2 FTA) (T Ford),18,7,0,0,2,0,2,6,1630245,1610612739,1628378,0,3,204059,1610612741,90000,0,3
4,1,11,2024-02-29T01:13:10.9000000+00:00,11:28,[CHI 1-3] Dosunmu Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612741,1630245,1,3,,1610612741,110000,1,2
5,1,12,2024-02-29T01:13:21.8000000+00:00,11:28,[CHI 2-3] Dosunmu Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612741,1630245,2,3,,1610612741,120000,1,1
6,1,14,2024-02-29T01:13:39.4000000+00:00,11:13,[CLE] Mobley 3pt Shot: Missed,233,46,3,0,0,0,1,2,,1610612739,1630596,2,3,,1610612739,140000,0,1
7,1,15,2024-02-29T01:13:42.4000000+00:00,11:10,[CHI] Drummond Rebound (Off:0 Def:1),233,46,0,0,0,0,0,4,,1610612741,203083,2,3,,1610612739,150000,0,1
8,1,16,2024-02-29T01:13:54.9000000+00:00,11:01,[CHI 4-3] DeRozan Turnaround Jump Shot: Made (2 PTS),-110,30,2,0,0,0,47,1,,1610612741,201942,4,3,,1610612741,160000,2,-1
9,1,17,2024-02-29T01:14:14.6000000+00:00,10:35,[CLE 5-4] Mobley Cutting Layup Shot: Made (2 PTS) Assist: Allen (2 AST),-6,11,2,0,0,0,98,1,,1610612739,1630596,4,5,1628386,1610612739,170000,2,1
10,1,19,2024-02-29T01:14:28.3000000+00:00,10:26,[CHI] Vucevic Turnover : Out of Bounds - Bad Pass Turnover (1 TO),88,117,0,0,0,0,45,5,,1610612741,202696,4,5,2005,1610612741,190000,0,1
11,1,20,2024-02-29T01:14:42.3000000+00:00,10:15,[CLE] Strus 3pt Shot: Missed,-17,261,3,0,0,0,1,2,,1610612739,1629622,4,5,,1610612739,200000,0,1
12,1,21,2024-02-29T01:14:43.3000000+00:00,10:14,[CHI] Drummond Rebound (Off:0 Def:2),-17,261,0,0,0,0,0,4,,1610612741,203083,4,5,,1610612739,210000,0,1
13,1,22,2024-02-29T01:14:55.5000000+00:00,10:04,[CHI] Dosunmu Turnover : Traveling (1 TO),-142,115,0,0,0,0,4,5,,1610612741,1630245,4,5,2005,1610612741,220000,0,1
14,1,23,2024-02-29T01:15:18.1000000+00:00,09:50,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,5,,1610612739,230000,0,1
15,1,24,2024-02-29T01:15:41.6000000+00:00,09:40,[CLE 7-4] Mobley Driving Dunk Shot: Made (4 PTS) Assist: Garland (1 AST),-2,9,2,0,0,0,9,1,,1610612739,1630596,4,7,1629636,1610612739,240000,2,3
16,1,26,2024-02-29T01:15:56.7000000+00:00,09:28,[CHI] White Turnover : Out of Bounds Lost Ball Turnover (1 TO),-158,173,0,0,0,0,40,5,,1610612741,1629632,4,7,204059,1610612741,260000,0,3
17,1,27,2024-02-29T01:16:07.2000000+00:00,09:21,[CLE 9-4] Mobley Cutting Layup Shot: Made (6 PTS) Assist: Garland (2 AST),-6,-7,2,0,0,0,98,1,,1610612739,1630596,4,9,1629636,1610612739,270000,2,5
18,1,29,2024-02-29T01:16:12.6000000+00:00,09:21,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,4,9,,1610612741,290000,0,5
19,1,30,2024-02-29T01:19:23.4000000+00:00,09:03,[CHI] White 3pt Shot: Missed,98,228,3,0,0,0,1,2,,1610612741,1629632,4,9,,1610612741,300000,0,5
20,1,31,2024-02-29T01:19:26.4000000+00:00,09:00,[CLE] Strus Rebound (Off:0 Def:1),98,228,0,0,0,0,0,4,,1610612739,1629622,4,9,,1610612741,310000,0,5
21,1,32,2024-02-29T01:19:30.9000000+00:00,08:57,[CLE] Garland Running Pull-Up Jump Shot: Missed Block: Dosunmu (1 BLK),-13,157,2,1,0,0,103,2,1630245,1610612739,1629636,4,9,,1610612739,320000,0,5
22,1,34,2024-02-29T01:19:32.9000000+00:00,08:55,[CHI] Drummond Rebound (Off:0 Def:3),-13,157,0,0,0,0,0,4,,1610612741,203083,4,9,,1610612739,340000,0,5
23,1,35,2024-02-29T01:19:37.7000000+00:00,08:53,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,9,,1610612741,350000,0,5
24,1,36,2024-02-29T01:19:57.5000000+00:00,08:42,[CHI 7-9] Dosunmu 3pt Shot: Made (5 PTS) Assist: DeRozan (1 AST),-165,184,3,0,0,0,1,1,,1610612741,1630245,7,9,201942,1610612741,360000,3,2
25,1,38,2024-02-29T01:20:16.9000000+00:00,08:23,[CLE 11-7] Allen Cutting Layup Shot: Made (2 PTS) Assist: Garland (3 AST),-2,9,2,0,0,0,98,1,,1610612739,1628386,7,11,1629636,1610612739,380000,2,4
26,1,40,2024-02-29T01:20:26.3000000+00:00,08:12,[CHI] Vucevic Jump Shot: Missed,9,203,2,0,0,0,1,2,,1610612741,202696,7,11,,1610612741,400000,0,4
27,1,41,2024-02-29T01:20:28.3000000+00:00,08:10,[CLE] Strus Rebound (Off:0 Def:2),9,203,0,0,0,0,0,4,,1610612739,1629622,7,11,,1610612741,410000,0,4
28,1,42,2024-02-29T01:20:38.7000000+00:00,08:01,[CLE] Garland 3pt Shot: Missed,-153,206,3,0,0,0,1,2,,1610612739,1629636,7,11,,1610612739,420000,0,4
29,1,43,2024-02-29T01:20:40.7000000+00:00,07:59,[CHI] Team Rebound,-153,206,0,0,0,0,0,4,,1610612741,0,7,11,,1610612739,430000,0,4
30,1,44,2024-02-29T01:20:45.8000000+00:00,07:59,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,11,,1610612741,440000,0,4
31,1,45,2024-02-29T01:21:07.2000000+00:00,07:44,[CHI] White 3pt Shot: Missed,-164,187,3,0,0,0,1,2,,1610612741,1629632,7,11,,1610612741,450000,0,4
32,1,46,2024-02-29T01:21:09.2000000+00:00,07:42,[CLE] Mitchell Rebound (Off:0 Def:1),-164,187,0,0,0,0,0,4,,1610612739,1628378,7,11,,1610612741,460000,0,4
33,1,47,2024-02-29T01:21:18.6000000+00:00,07:35,[CLE] Allen Driving Layup Shot: Missed,18,8,2,0,0,0,6,2,,1610612739,1628386,7,11,,1610612739,470000,0,4
34,1,48,2024-02-29T01:21:20.6000000+00:00,07:33,[CLE] Mobley Rebound (Off:1 Def:0),18,8,1,0,0,0,0,4,,1610612739,1630596,7,11,,1610612739,480000,0,4
35,1,49,2024-02-29T01:21:21.3000000+00:00,07:33,[CLE 13-7] Mobley Tip Dunk Shot: Made (8 PTS),0,0,2,0,0,0,107,1,,1610612739,1630596,7,13,,1610612739,490000,2,6
36,1,50,2024-02-29T01:21:32.8000000+00:00,07:18,[CHI] Vucevic Driving Floating Jump Shot: Missed,12,71,2,0,0,0,101,2,,1610612741,202696,7,13,,1610612741,500000,0,6
37,1,51,2024-02-29T01:21:33.8000000+00:00,07:17,[CHI] Vucevic Rebound (Off:1 Def:0),12,71,1,0,0,0,0,4,,1610612741,202696,7,13,,1610612741,510000,0,6
38,1,52,2024-02-29T01:21:35.8000000+00:00,07:15,[CHI 9-13] Drummond Layup Shot: Made (2 PTS) Assist: Vucevic (1 AST),0,0,2,0,0,0,5,1,,1610612741,203083,9,13,202696,1610612741,520000,2,4
39,1,53,2024-02-29T01:21:41.7000000+00:00,07:09,[CLE 16-9] Garland 3pt Shot: Made (3 PTS),96,255,3,0,0,0,79,1,,1610612739,1629636,9,16,,1610612739,530000,3,7
40,1,55,2024-02-29T01:21:56.2000000+00:00,06:55,[CHI] Vucevic Turnover : Bad Pass (2 TO) Steal:Allen (1 ST),-11,265,1,0,0,0,1,5,1628386,1610612741,202696,9,16,,1610612741,540000,0,7
41,1,57,2024-02-29T01:22:02.7000000+00:00,06:49,[CLE] Mitchell 3pt Shot: Missed,32,252,3,0,0,0,79,2,,1610612739,1628378,9,16,,1610612739,560000,0,7
42,1,58,2024-02-29T01:22:06.7000000+00:00,06:45,[CHI] Drummond Rebound (Off:0 Def:4),32,252,0,0,0,0,0,4,,1610612741,203083,9,16,,1610612739,570000,0,7
43,1,59,2024-02-29T01:22:17.2000000+00:00,06:39,[CHI] Drummond Foul: Offensive (1 PF) (T Ford),6,214,0,0,0,0,4,6,1629622,1610612741,203083,9,16,204059,1610612741,580000,0,7
44,1,61,2024-02-29T01:22:17.2000000+00:00,06:39,[CHI] Drummond Turnover : Offensive Foul Turnover (1 TO),6,214,0,0,0,0,37,5,,1610612741,203083,9,16,204059,1610612741,600000,0,7
45,1,62,2024-02-29T01:22:23.7000000+00:00,06:39,[CHI] Drummond Substitution replaced by Taylor,0,-80,0,0,0,0,0,8,,1610612741,203083,9,16,1630678,1610612739,610000,0,7
46,1,63,2024-02-29T01:22:23.7000000+00:00,06:39,[CHI] DeRozan Substitution replaced by Terry,0,-80,0,0,0,0,0,8,,1610612741,201942,9,16,1631207,1610612739,620000,0,7
47,1,64,2024-02-29T01:22:23.7000000+00:00,06:39,[CLE] Mobley Substitution replaced by LeVert,0,-80,0,0,0,0,0,8,,1610612739,1630596,9,16,1627747,1610612739,630000,0,7
48,1,65,2024-02-29T01:22:23.7000000+00:00,06:39,[CLE] Garland Substitution replaced by Wade,0,-80,0,0,0,0,0,8,,1610612739,1629636,9,16,1629731,1610612739,640000,0,7
