,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-20T03:35:34.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-20T03:35:38.7000000+00:00,11:56,Jump Ball Davis vs Claxton (James gains possession),0,-80,0,0,0,0,0,10,1629651,1610612747,203076,0,0,2544,1610612747,60000,0,0
2,1,7,2024-01-20T03:35:45.8000000+00:00,11:56,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,0,,1610612747,70000,0,0
3,1,8,2024-01-20T03:36:22.0000000+00:00,11:40,[LAL 2-0] Davis Turnaround Jump Shot: Made (2 PTS) Assist: Russell (1 AST),-5,110,2,0,0,0,47,1,,1610612747,203076,2,0,1626156,1610612747,80000,2,-2
4,1,10,2024-01-20T03:36:40.3000000+00:00,11:21,[BKN] Johnson Pullup Jump shot: Missed,20,114,2,0,0,0,79,2,,1610612751,1629661,2,0,,1610612751,100000,0,-2
5,1,11,2024-01-20T03:36:42.3000000+00:00,11:19,[LAL] Davis Rebound (Off:0 Def:1),20,114,0,0,0,0,0,4,,1610612747,203076,2,0,,1610612751,110000,0,-2
6,1,12,2024-01-20T03:36:54.3000000+00:00,11:07,[LAL 4-0] Davis Alley Oop Dunk Shot: Made (4 PTS) Assist: James (1 AST),-5,14,2,0,0,0,52,1,,1610612747,203076,4,0,2544,1610612747,120000,2,-4
7,1,14,2024-01-20T03:37:16.4000000+00:00,10:45,[BKN] Dinwiddie Driving Floating Jump Shot: Missed,-36,131,2,0,0,0,101,2,,1610612751,203915,4,0,,1610612751,140000,0,-4
8,1,15,2024-01-20T03:37:19.4000000+00:00,10:42,[LAL] Reaves Rebound (Off:0 Def:1),-36,131,0,0,0,0,0,4,,1610612747,1630559,4,0,,1610612751,150000,0,-4
9,1,16,2024-01-20T03:37:25.2000000+00:00,10:36,[LAL] Reaves 3pt Shot: Missed,-142,242,3,0,0,0,1,2,,1610612747,1630559,4,0,,1610612747,160000,0,-4
10,1,17,2024-01-20T03:37:28.2000000+00:00,10:33,[BKN] Dinwiddie Rebound (Off:0 Def:1),-142,242,0,0,0,0,0,4,,1610612751,203915,4,0,,1610612747,170000,0,-4
11,1,18,2024-01-20T03:37:43.8000000+00:00,10:20,[LAL] Davis Foul: Shooting (1 PF) (2 FTA) (C Kirkland),2,39,0,0,2,0,2,6,1627827,1610612747,203076,4,0,2004,1610612751,180000,0,-4
