,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-23T00:10:33.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-23T00:10:35.4000000+00:00,11:58,Jump Ball Gafford vs Gafford (Ball gains possession),0,-80,0,0,0,0,0,10,1629655,1610612766,1629655,0,0,1630163,1610612766,60000,0,0
2,1,7,2023-11-23T00:10:49.8000000+00:00,11:43,[CHA] Bridges Driving Layup Shot: Missed,-4,5,2,0,0,0,6,2,,1610612766,1628970,0,0,,1610612766,70000,0,0
3,1,8,2023-11-23T00:10:51.8000000+00:00,11:41,[WAS] Gafford Rebound (Off:0 Def:1),-4,5,0,0,0,0,0,4,,1610612764,1629655,0,0,,1610612766,80000,0,0
4,1,9,2023-11-23T00:11:10.0000000+00:00,11:23,[WAS 2-0] Jones Floating Jump shot: Made (2 PTS) Assist: Kuzma (1 AST),-9,80,2,0,0,0,78,1,,1610612764,1626145,0,2,1628398,1610612764,90000,2,2
5,1,11,2023-11-23T00:11:25.5000000+00:00,11:07,[CHA] Bridges 3pt Shot: Missed,-190,166,3,0,0,0,1,2,,1610612766,1628970,0,2,,1610612766,110000,0,2
6,1,12,2023-11-23T00:11:28.5000000+00:00,11:04,[WAS] Gafford Rebound (Off:0 Def:2),-190,166,0,0,0,0,0,4,,1610612764,1629655,0,2,,1610612766,120000,0,2
7,1,13,2023-11-23T00:11:45.2000000+00:00,10:48,[WAS 5-0] Avdija 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-224,24,3,0,0,0,1,1,,1610612764,1630166,0,5,1626145,1610612764,130000,3,5
8,1,15,2023-11-23T00:11:55.4000000+00:00,10:40,[WAS] Jones Foul: Personal (1 PF) (A Smith),219,146,0,0,0,0,1,6,1630163,1610612764,1626145,0,5,1626302,1610612766,150000,0,5
9,1,17,2023-11-23T00:12:27.9000000+00:00,10:25,[WAS] Gafford Violation:Kicked Ball (A Smith),0,-80,0,0,0,0,5,7,,1610612764,1629655,0,5,,1610612766,170000,0,5
10,1,18,2023-11-23T00:12:56.2000000+00:00,10:13,[CHA 2-5] Ball Driving Floating Jump Shot: Made (2 PTS),-4,63,2,0,0,0,101,1,,1610612766,1630163,2,5,,1610612766,180000,2,3
11,1,20,2023-11-23T00:13:10.0000000+00:00,10:00,[WAS] Poole 3pt Shot: Missed,96,257,3,0,0,0,1,2,,1610612764,1629673,2,5,,1610612764,200000,0,3
12,1,21,2023-11-23T00:13:10.0000000+00:00,10:00,[CHA] Hayward Rebound (Off:0 Def:1),96,257,0,0,0,0,0,4,,1610612766,202330,2,5,,1610612764,210000,0,3
13,1,22,2023-11-23T00:13:22.4000000+00:00,09:49,[CHA] Ball 3pt Shot: Missed,-173,241,3,0,0,0,1,2,,1610612766,1630163,2,5,,1610612766,220000,0,3
14,1,23,2023-11-23T00:13:25.4000000+00:00,09:46,[WAS] Kuzma Rebound (Off:0 Def:1),-173,241,0,0,0,0,0,4,,1610612764,1628398,2,5,,1610612766,230000,0,3
15,1,24,2023-11-23T00:13:29.9000000+00:00,09:41,[WAS] Poole 3pt Shot: Missed,237,33,3,1,0,0,2,2,,1610612764,1629673,2,5,,1610612764,240000,0,3
16,1,25,2023-11-23T00:13:34.9000000+00:00,09:36,[CHA] Ball Rebound (Off:0 Def:1),237,33,0,0,0,0,0,4,,1610612766,1630163,2,5,,1610612764,250000,0,3
17,1,26,2023-11-23T00:13:44.4000000+00:00,09:27,[CHA] Ball Pullup Jump shot: Missed,104,101,2,0,0,0,79,2,,1610612766,1630163,2,5,,1610612766,260000,0,3
18,1,27,2023-11-23T00:13:48.6000000+00:00,09:21,[CHA] Ball Rebound (Off:1 Def:1),104,101,1,0,0,0,0,4,,1610612766,1630163,2,5,,1610612766,270000,0,3
19,1,28,2023-11-23T00:13:51.7000000+00:00,09:18,[CHA 4-5] Ball Putback Layup Shot: Made (4 PTS),-15,36,2,0,0,0,72,1,,1610612766,1630163,4,5,,1610612766,280000,2,1
