,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-02T21:10:32.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-02T21:10:34.8000000+00:00,11:56,Jump Ball Zubac vs Green (Leonard gains possession),0,-80,0,0,0,0,0,10,203110,1610612746,1627826,0,0,202695,1610612746,60000,0,0
2,1,7,2023-12-02T21:10:50.9000000+00:00,11:40,[LAC] Harden 3pt Shot: Missed,130,220,3,0,0,0,1,2,,1610612746,201935,0,0,,1610612746,70000,0,0
3,1,8,2023-12-02T21:10:53.9000000+00:00,11:37,[GSW] Curry Rebound (Off:0 Def:1),130,220,0,0,0,0,0,4,,1610612744,201939,0,0,,1610612746,80000,0,0
4,1,9,2023-12-02T21:11:09.9000000+00:00,11:21,[GSW 3-0] Green 3pt Shot: Made (3 PTS) Assist: Curry (1 AST),159,205,3,0,0,0,1,1,,1610612744,203110,0,3,201939,1610612744,90000,3,3
5,1,11,2023-12-02T21:11:25.6000000+00:00,11:08,[GSW] Thompson Foul: Personal (1 PF) (K Cutler),-195,-12,0,0,0,0,1,6,202695,1610612744,202691,0,3,201246,1610612746,110000,0,3
6,1,13,2023-12-02T21:11:53.0000000+00:00,10:55,[LAC] Leonard Pullup Jump shot: Missed,53,68,2,0,0,0,79,2,,1610612746,202695,0,3,,1610612746,130000,0,3
7,1,14,2023-12-02T21:11:55.0000000+00:00,10:53,[GSW] Green Rebound (Off:0 Def:1),53,68,0,0,0,0,0,4,,1610612744,203110,0,3,,1610612746,140000,0,3
8,1,15,2023-12-02T21:12:00.6000000+00:00,10:48,[LAC] Zubac Foul: Shooting (1 PF) (2 FTA) (L Wood),43,0,0,0,2,0,2,6,202691,1610612746,1627826,0,3,1201,1610612744,150000,0,3
9,1,17,2023-12-02T21:12:30.5000000+00:00,10:48,[GSW 4-0] Thompson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612744,202691,0,4,,1610612744,170000,1,4
10,1,18,2023-12-02T21:12:54.3000000+00:00,10:48,[GSW 5-0] Thompson Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612744,202691,0,5,,1610612744,180000,1,5
11,1,19,2023-12-02T21:13:07.0000000+00:00,10:37,[LAC 2-5] Zubac Driving Layup Shot: Made (2 PTS) Assist: George (1 AST),21,6,2,0,0,0,6,1,,1610612746,1627826,2,5,202331,1610612746,190000,2,3
12,1,21,2023-12-02T21:13:24.7000000+00:00,10:20,[GSW 7-2] Saric Cutting Layup Shot: Made (2 PTS) Assist: Green (1 AST),26,2,2,0,0,0,98,1,,1610612744,203967,2,7,203110,1610612744,210000,2,5
13,1,23,2023-12-02T21:13:43.0000000+00:00,10:01,[LAC] Mann 3pt Shot: Missed Block: Green (1 BLK),225,-4,3,0,0,0,1,2,203110,1610612746,1629611,2,7,,1610612746,230000,0,5
14,1,25,2023-12-02T21:13:49.0000000+00:00,09:55,[GSW] Thompson Rebound (Off:0 Def:1),225,-4,0,0,0,0,0,4,,1610612744,202691,2,7,,1610612746,250000,0,5
15,1,26,2023-12-02T21:13:52.7000000+00:00,09:52,[GSW] Thompson 3pt Shot: Missed,202,166,3,0,0,0,1,2,,1610612744,202691,2,7,,1610612744,260000,0,5
16,1,27,2023-12-02T21:13:57.7000000+00:00,09:47,[GSW] Moody Rebound (Off:1 Def:0),202,166,1,0,0,0,0,4,,1610612744,1630541,2,7,,1610612744,270000,0,5
17,1,28,2023-12-02T21:13:58.3000000+00:00,09:46,[GSW] Moody Putback Layup Shot: Missed Block: Zubac (1 BLK),-17,7,2,0,0,0,72,2,1627826,1610612744,1630541,2,7,,1610612744,280000,0,5
18,1,29,2023-12-02T21:13:59.3000000+00:00,09:45,[GSW] Moody Rebound (Off:2 Def:0),-17,7,1,0,0,0,0,4,,1610612744,1630541,2,7,,1610612744,290000,0,5
19,1,30,2023-12-02T21:14:02.5000000+00:00,09:45,[GSW 9-2] Moody Fadeaway Jump Shot: Made (2 PTS),4,103,2,0,0,0,63,1,,1610612744,1630541,2,9,,1610612744,300000,2,7
20,1,31,2023-12-02T21:14:07.4000000+00:00,09:45,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612746,1610612746,2,9,,1610612746,310000,0,7
21,1,33,2023-12-02T21:17:10.9000000+00:00,09:30,[LAC] George 3pt Shot: Missed,-229,131,3,0,0,0,1,2,,1610612746,202331,2,9,,1610612746,320000,0,7
22,1,34,2023-12-02T21:17:14.9000000+00:00,09:26,[GSW] Green Rebound (Off:0 Def:2),-229,131,0,0,0,0,0,4,,1610612744,203110,2,9,,1610612746,330000,0,7
23,1,35,2023-12-02T21:17:21.3000000+00:00,09:19,[GSW] Saric Turnover : Bad Pass (1 TO) Steal:Harden (1 ST),109,8,1,0,0,0,1,5,201935,1610612744,203967,2,9,,1610612744,340000,0,7
24,1,37,2023-12-02T21:17:31.0000000+00:00,09:09,[LAC] Harden 3pt Shot: Missed,88,247,3,0,0,0,79,2,,1610612746,201935,2,9,,1610612746,360000,0,7
25,1,38,2023-12-02T21:17:36.0000000+00:00,09:04,[GSW] Moody Rebound (Off:2 Def:1),88,247,0,0,0,0,0,4,,1610612744,1630541,2,9,,1610612746,370000,0,7
26,1,39,2023-12-02T21:17:47.2000000+00:00,08:53,[GSW 12-2] Curry 3pt Shot: Made (3 PTS),150,224,3,0,0,0,79,1,,1610612744,201939,2,12,,1610612744,380000,3,10
27,1,40,2023-12-02T21:18:12.4000000+00:00,08:28,[LAC] Mann Step Back Jump shot: Missed,-9,129,2,0,0,0,80,2,,1610612746,1629611,2,12,,1610612746,390000,0,10
28,1,41,2023-12-02T21:18:16.4000000+00:00,08:24,[GSW] Green Rebound (Off:0 Def:3),-9,129,0,0,0,0,0,4,,1610612744,203110,2,12,,1610612746,400000,0,10
29,1,42,2023-12-02T21:18:18.5000000+00:00,08:22,[GSW] Green Turnover : Bad Pass (1 TO) Steal:Leonard (1 ST),124,538,1,0,0,0,1,5,202695,1610612744,203110,2,12,,1610612744,410000,0,10
30,1,44,2023-12-02T21:18:28.4000000+00:00,08:12,[LAC 4-12] Zubac Layup Shot: Made (4 PTS) Assist: Harden (1 AST),15,11,2,0,0,0,5,1,,1610612746,1627826,4,12,201935,1610612746,430000,2,8
31,1,46,2023-12-02T21:18:40.6000000+00:00,07:59,[GSW] Green 3pt Shot: Missed,-107,224,3,0,0,0,1,2,,1610612744,203110,4,12,,1610612744,450000,0,8
32,1,47,2023-12-02T21:18:43.6000000+00:00,07:56,[LAC] Leonard Rebound (Off:0 Def:1),-107,224,0,0,0,0,0,4,,1610612746,202695,4,12,,1610612744,460000,0,8
33,1,48,2023-12-02T21:18:59.2000000+00:00,07:42,[LAC 6-12] Zubac Layup Shot: Made (6 PTS),10,4,2,0,0,0,5,1,,1610612746,1627826,6,12,,1610612746,470000,2,6
34,1,49,2023-12-02T21:19:09.1000000+00:00,07:31,[GSW] Saric 3pt Shot: Missed,-112,236,3,0,0,0,1,2,,1610612744,203967,6,12,,1610612744,480000,0,6
35,1,50,2023-12-02T21:19:11.1000000+00:00,07:29,[LAC] Leonard Rebound (Off:0 Def:2),-112,236,0,0,0,0,0,4,,1610612746,202695,6,12,,1610612744,490000,0,6
36,1,51,2023-12-02T21:19:21.6000000+00:00,07:19,[LAC 8-12] Leonard Pullup Jump shot: Made (2 PTS),56,110,2,0,0,0,79,1,,1610612746,202695,8,12,,1610612746,500000,2,4
37,1,52,2023-12-02T21:19:36.1000000+00:00,07:04,[GSW 15-8] Green 3pt Shot: Made (6 PTS) Assist: Curry (2 AST),9,255,3,0,0,0,1,1,,1610612744,203110,8,15,201939,1610612744,510000,3,7
38,1,54,2023-12-02T21:19:56.0000000+00:00,06:44,[LAC] George Pullup Jump shot: Missed,-192,101,2,0,0,0,79,2,,1610612746,202331,8,15,,1610612746,530000,0,7
39,1,55,2023-12-02T21:19:59.0000000+00:00,06:41,[GSW] Saric Rebound (Off:0 Def:1),-192,101,0,0,0,0,0,4,,1610612744,203967,8,15,,1610612746,540000,0,7
40,1,56,2023-12-02T21:20:09.3000000+00:00,06:34,[LAC] George Foul: Personal (1 PF) (J Tiven),162,141,0,0,0,0,1,6,203110,1610612746,202331,8,15,201639,1610612744,550000,0,7
41,1,58,2023-12-02T21:20:17.4000000+00:00,06:34,[LAC] Harden Substitution replaced by Westbrook,0,-80,0,0,0,0,0,8,,1610612746,201935,8,15,201566,1610612744,570000,0,7
42,1,59,2023-12-02T21:20:17.4000000+00:00,06:34,[LAC] Mann Substitution replaced by Brown,0,-80,0,0,0,0,0,8,,1610612746,1629611,8,15,1641738,1610612744,580000,0,7
43,1,60,2023-12-02T21:20:17.4000000+00:00,06:34,[GSW] Thompson Substitution replaced by Podziemski,0,-80,0,0,0,0,0,8,,1610612744,202691,8,15,1641764,1610612744,590000,0,7
44,1,64,2023-12-02T21:20:50.7000000+00:00,06:24,[GSW] Curry 3pt Shot: Missed,-54,261,3,0,0,0,79,2,,1610612744,201939,8,15,,1610612744,630000,0,7
45,1,65,2023-12-02T21:20:53.7000000+00:00,06:21,[GSW] Team Rebound,-54,261,1,0,0,0,0,4,,1610612744,0,8,15,,1610612744,640000,0,7
