,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-17T20:40:19.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-17T20:40:21.8000000+00:00,11:58,Jump Ball Wembanyama vs Valanciunas (Branham gains possession),0,-80,0,0,0,0,0,10,202685,1610612759,1641705,0,0,1631103,1610612759,60000,0,0
2,1,7,2023-12-17T20:40:44.5000000+00:00,11:35,[SAS 2-0] Branham Driving Floating Jump Shot: Made (2 PTS) Assist: Vassell (1 AST),-102,4,2,0,0,0,101,1,,1610612759,1631103,2,0,1630170,1610612759,70000,2,-2
3,1,9,2023-12-17T20:41:12.4000000+00:00,11:07,[NOP] Jones Driving Reverse Layup Shot: Missed Block: Wembanyama (1 BLK),-2,42,2,0,0,0,73,2,1641705,1610612740,1630529,2,0,,1610612740,90000,0,-2
4,1,11,2023-12-17T20:41:12.4000000+00:00,11:07,[NOP] Team Rebound,-2,42,1,0,0,0,0,4,,1610612740,0,2,0,,1610612740,110000,0,-2
5,1,12,2023-12-17T20:41:21.6000000+00:00,11:07,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,0,,1610612740,120000,0,-2
6,1,13,2023-12-17T20:41:30.4000000+00:00,11:04,[NOP] Ingram Turnaround Jump Shot: Missed,162,37,2,0,0,0,47,2,,1610612740,1627742,2,0,,1610612740,130000,0,-2
7,1,14,2023-12-17T20:41:33.4000000+00:00,11:01,[SAS] Sochan Rebound (Off:0 Def:1),162,37,0,0,0,0,0,4,,1610612759,1631110,2,0,,1610612740,140000,0,-2
8,1,15,2023-12-17T20:41:36.7000000+00:00,10:59,[SAS] Branham 3pt Shot: Missed,-234,8,3,1,0,0,2,2,,1610612759,1631103,2,0,,1610612759,150000,0,-2
9,1,16,2023-12-17T20:41:41.7000000+00:00,10:54,[NOP] Williamson Rebound (Off:0 Def:1),-234,8,0,0,0,0,0,4,,1610612740,1629627,2,0,,1610612759,160000,0,-2
10,1,17,2023-12-17T20:41:48.7000000+00:00,10:46,[NOP] Jones 3pt Shot: Missed,-233,69,3,0,0,0,1,2,,1610612740,1630529,2,0,,1610612740,170000,0,-2
11,1,18,2023-12-17T20:41:51.7000000+00:00,10:43,[SAS] Wembanyama Rebound (Off:0 Def:1),-233,69,0,0,0,0,0,4,,1610612759,1641705,2,0,,1610612740,180000,0,-2
12,1,19,2023-12-17T20:42:03.4000000+00:00,10:32,[SAS 4-0] Wembanyama Driving Hook Shot: Made (2 PTS),0,40,2,0,0,0,57,1,,1610612759,1641705,4,0,,1610612759,190000,2,-4
13,1,20,2023-12-17T20:42:18.8000000+00:00,10:20,[NOP] McCollum Turnover : Out of Bounds - Bad Pass Turnover (1 TO),4,71,0,0,0,0,45,5,,1610612740,203468,4,0,201638,1610612740,200000,0,-4
14,1,21,2023-12-17T20:42:36.3000000+00:00,10:05,[SAS 6-0] Wembanyama Alley Oop Dunk Shot: Made (4 PTS) Assist: Vassell (2 AST),-11,13,2,0,0,0,52,1,,1610612759,1641705,6,0,1630170,1610612759,210000,2,-6
15,1,23,2023-12-17T20:43:05.1000000+00:00,09:39,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,6,0,,1610612740,230000,0,-6
16,1,24,2023-12-17T20:43:28.1000000+00:00,09:36,[NOP] Jones 3pt Shot: Missed,229,43,3,0,0,0,1,2,,1610612740,1630529,6,0,,1610612740,240000,0,-6
17,1,25,2023-12-17T20:43:28.1000000+00:00,09:36,[NOP] Team Rebound,229,43,1,0,0,0,0,4,,1610612740,0,6,0,,1610612740,250000,0,-6
18,1,26,2023-12-17T20:43:35.6000000+00:00,09:36,[NOP] Team Turnover : Shot Clock Turnover,22,9,0,0,0,0,11,5,,1610612740,0,6,0,201638,1610612740,260000,0,-6
19,1,27,2023-12-17T20:44:02.4000000+00:00,09:17,[SAS] Branham Turnover : Bad Pass (1 TO) Steal:Williamson (1 ST),99,131,1,0,0,0,1,5,1629627,1610612759,1631103,6,0,,1610612759,270000,0,-6
20,1,29,2023-12-17T20:44:07.0000000+00:00,09:13,[NOP] Williamson Running Dunk Shot: Missed,-2,24,2,1,0,0,50,2,,1610612740,1629627,6,0,,1610612740,290000,0,-6
21,1,30,2023-12-17T20:44:07.0000000+00:00,09:13,[SAS] Team Rebound,-2,24,0,0,0,0,0,4,,1610612759,0,6,0,,1610612740,300000,0,-6
