,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-14T01:10:37.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-14T01:10:42.4000000+00:00,11:54,Jump Ball Adebayo vs Adebayo (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,1628389,1610612749,1628389,0,0,203507,1610612749,60000,0,0
2,1,7,2024-02-14T01:10:51.8000000+00:00,11:46,[MIL] Lillard 3pt Shot: Missed,-152,243,3,0,0,0,79,2,,1610612749,203081,0,0,,1610612749,70000,0,0
3,1,8,2024-02-14T01:10:55.8000000+00:00,11:42,[MIA] Adebayo Rebound (Off:0 Def:1),-152,243,0,0,0,0,0,4,,1610612748,1628389,0,0,,1610612749,80000,0,0
4,1,9,2024-02-14T01:11:08.7000000+00:00,11:28,[MIA 3-0] Jovic 3pt Shot: Made (3 PTS) Assist: Adebayo (1 AST),-167,219,3,0,0,0,1,1,,1610612748,1631107,0,3,1628389,1610612748,90000,3,3
5,1,11,2024-02-14T01:11:24.3000000+00:00,11:22,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,3,,1610612749,110000,0,3
6,1,12,2024-02-14T01:11:54.3000000+00:00,11:20,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,3,,1610612749,120000,0,3
7,1,13,2024-02-14T01:12:40.6000000+00:00,11:11,[MIL] Lillard Step Back Jump shot: Missed,-7,198,2,0,0,0,80,2,,1610612749,203081,0,3,,1610612749,130000,0,3
8,1,14,2024-02-14T01:12:42.6000000+00:00,11:09,[MIA] Jovic Rebound (Off:0 Def:1),-7,198,0,0,0,0,0,4,,1610612748,1631107,0,3,,1610612749,140000,0,3
9,1,15,2024-02-14T01:12:51.6000000+00:00,11:09,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,0,3,,1610612748,150000,0,3
10,1,16,2024-02-14T01:13:46.2000000+00:00,11:01,[MIA] Robinson 3pt Shot: Missed,116,226,3,0,0,0,79,2,,1610612748,1629130,0,3,,1610612748,160000,0,3
11,1,17,2024-02-14T01:13:48.2000000+00:00,10:59,[MIL] Antetokounmpo Rebound (Off:0 Def:1),116,226,0,0,0,0,0,4,,1610612749,203507,0,3,,1610612748,170000,0,3
12,1,18,2024-02-14T01:13:59.2000000+00:00,10:49,[MIL 2-3] Lopez Layup Shot: Made (2 PTS) Assist: Antetokounmpo (1 AST),-7,21,2,0,0,0,5,1,,1610612749,201572,2,3,203507,1610612749,180000,2,1
13,1,20,2024-02-14T01:14:22.7000000+00:00,10:25,[MIA 6-2] Robinson 3pt Shot: Made (3 PTS) Assist: Adebayo (2 AST),76,250,3,0,0,0,79,1,,1610612748,1629130,2,6,1628389,1610612748,200000,3,4
14,1,22,2024-02-14T01:14:42.5000000+00:00,10:05,[MIL 5-6] Beasley 3pt Shot: Made (3 PTS) Assist: Crowder (1 AST),233,51,3,0,0,0,1,1,,1610612749,1627736,5,6,203109,1610612749,220000,3,1
15,1,24,2024-02-14T01:14:56.1000000+00:00,09:52,[MIA] Herro Turnaround Jump Shot: Missed,87,49,2,0,0,0,47,2,,1610612748,1629639,5,6,,1610612748,240000,0,1
16,1,25,2024-02-14T01:14:58.1000000+00:00,09:50,[MIA] Adebayo Rebound (Off:1 Def:1),131,105,1,0,0,0,0,4,,1610612748,1628389,5,6,,1610612748,250000,0,1
17,1,26,2024-02-14T01:14:59.9000000+00:00,09:48,[MIA 8-5] Adebayo Putback Dunk Shot: Made (2 PTS),1,29,2,0,0,0,87,1,,1610612748,1628389,5,8,,1610612748,260000,2,3
18,1,27,2024-02-14T01:15:14.1000000+00:00,09:36,[MIL] Antetokounmpo Alley Oop Layup shot: Missed,17,29,2,0,0,0,43,2,,1610612749,203507,5,8,,1610612749,270000,0,3
19,1,28,2024-02-14T01:15:16.1000000+00:00,09:34,[MIA] Adebayo Rebound (Off:1 Def:2),17,29,0,0,0,0,0,4,,1610612748,1628389,5,8,,1610612749,280000,0,3
20,1,29,2024-02-14T01:15:23.2000000+00:00,09:30,[MIL] Lopez Foul: Shooting (1 PF) (2 FTA) (M Kallio),4,3,0,0,2,0,2,6,1631107,1610612749,201572,5,8,1627526,1610612748,290000,0,3
21,1,31,2024-02-14T01:15:46.1000000+00:00,09:30,[MIA 9-5] Jovic Free Throw 1 of 2 (4 PTS),0,-80,1,1,1,0,11,3,,1610612748,1631107,5,9,,1610612748,310000,1,4
22,1,32,2024-02-14T01:16:03.9000000+00:00,09:30,[MIA 10-5] Jovic Free Throw 2 of 2 (5 PTS),0,-80,1,1,1,0,12,3,,1610612748,1631107,5,10,,1610612748,320000,1,5
23,1,33,2024-02-14T01:16:17.2000000+00:00,09:24,Stoppage: Equipment Malfunction,0,-80,0,0,0,0,5,20,,0,0,5,10,,1610612749,330000,0,5
