,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-23T00:11:27.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-23T00:11:31.8000000+00:00,11:54,Jump Ball Wembanyama vs Embiid (Jones gains possession),0,-80,0,0,0,0,0,10,203954,1610612759,1641705,0,0,1630200,1610612759,60000,0,0
2,1,7,2024-01-23T00:11:49.6000000+00:00,11:37,[SAS 3-0] Sochan 3pt Shot: Made (3 PTS) Assist: Vassell (1 AST),-240,-2,3,0,0,0,1,1,,1610612759,1631110,0,3,1630170,1610612759,70000,3,3
3,1,9,2024-01-23T00:12:21.3000000+00:00,11:25,[SAS] Champagnie Foul: Shooting (1 PF) (3 FTA) (A Smith),-66,257,0,0,3,0,2,6,203954,1610612759,1630577,0,3,1626302,1610612755,90000,0,3
4,1,11,2024-01-23T00:12:41.6000000+00:00,11:25,[PHI 1-3] Embiid Free Throw 1 of 3 (1 PTS),0,-80,1,0,1,0,13,3,,1610612755,203954,1,3,,1610612755,110000,1,2
5,1,12,2024-01-23T00:12:51.6000000+00:00,11:25,[PHI 2-3] Embiid Free Throw 2 of 3 (2 PTS),0,-80,1,0,1,0,14,3,,1610612755,203954,2,3,,1610612755,120000,1,1
6,1,13,2024-01-23T00:13:11.4000000+00:00,11:25,[PHI 3-3] Embiid Free Throw 3 of 3 (3 PTS),0,-80,1,0,1,0,15,3,,1610612755,203954,3,3,,1610612755,130000,1,0
7,1,14,2024-01-23T00:13:32.9000000+00:00,11:07,[SAS 6-3] Champagnie 3pt Shot: Made (3 PTS) Assist: Sochan (1 AST),189,175,3,0,0,0,1,1,,1610612759,1630577,3,6,1631110,1610612759,140000,3,3
8,1,16,2024-01-23T00:13:50.4000000+00:00,10:49,[PHI 5-6] Embiid Pullup Jump shot: Made (5 PTS) Assist: Maxey (1 AST),-48,126,2,0,0,0,79,1,,1610612755,203954,5,6,1630178,1610612755,160000,2,1
9,1,18,2024-01-23T00:14:02.9000000+00:00,10:37,[SAS 9-5] Wembanyama 3pt Shot: Made (3 PTS) Assist: Vassell (2 AST),134,230,3,0,0,0,80,1,,1610612759,1641705,5,9,1630170,1610612759,180000,3,4
10,1,20,2024-01-23T00:14:21.2000000+00:00,10:18,[PHI] Harris 3pt Shot: Missed,121,239,3,0,0,0,1,2,,1610612755,202699,5,9,,1610612755,200000,0,4
11,1,21,2024-01-23T00:14:24.2000000+00:00,10:15,[SAS] Wembanyama Rebound (Off:0 Def:1),121,239,0,0,0,0,0,4,,1610612759,1641705,5,9,,1610612755,210000,0,4
12,1,22,2024-01-23T00:14:29.5000000+00:00,10:10,[SAS 12-5] Wembanyama 3pt Shot: Made (6 PTS),48,267,3,1,0,0,103,1,,1610612759,1641705,5,12,,1610612759,220000,3,7
13,1,23,2024-01-23T00:14:53.0000000+00:00,09:47,[PHI] Embiid Fadeaway Jump Shot: Missed,-6,137,2,0,0,0,63,2,,1610612755,203954,5,12,,1610612755,230000,0,7
14,1,24,2024-01-23T00:14:56.0000000+00:00,09:44,[SAS] Champagnie Rebound (Off:0 Def:1),-6,137,0,0,0,0,0,4,,1610612759,1630577,5,12,,1610612755,240000,0,7
15,1,25,2024-01-23T00:15:04.8000000+00:00,09:36,[SAS 14-5] Vassell Driving Layup Shot: Made (2 PTS) Assist: Champagnie (1 AST),5,5,2,0,0,0,6,1,,1610612759,1630170,5,14,1630577,1610612759,250000,2,9
16,1,27,2024-01-23T00:15:10.7000000+00:00,09:36,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612755,1610612755,5,14,,1610612755,270000,0,9
17,1,28,2024-01-23T00:18:20.3000000+00:00,09:20,[PHI 8-14] Batum 3pt Shot: Made (3 PTS) Assist: Embiid (1 AST),-234,-6,3,0,0,0,1,1,,1610612755,201587,8,14,203954,1610612755,280000,3,6
18,1,30,2024-01-23T00:18:34.8000000+00:00,09:06,[SAS] Wembanyama Turnaround Bank Hook Shot: Missed,-37,57,2,0,0,0,96,2,,1610612759,1641705,8,14,,1610612759,300000,0,6
19,1,31,2024-01-23T00:18:36.8000000+00:00,09:03,[PHI] Harris Rebound (Off:0 Def:1),-37,57,0,0,0,0,0,4,,1610612755,202699,8,14,,1610612759,310000,0,6
20,1,32,2024-01-23T00:18:46.1000000+00:00,08:55,[PHI 10-14] Embiid Step Back Jump shot: Made (7 PTS) Assist: Harris (1 AST),43,111,2,0,0,0,80,1,,1610612755,203954,10,14,202699,1610612755,320000,2,4
21,1,33,2024-01-23T00:18:55.3000000+00:00,08:48,[PHI] Embiid Foul: Shooting (1 PF) (2 FTA) (S Wright),-80,-2,0,0,2,0,2,6,1641705,1610612755,203954,10,14,2882,1610612759,330000,0,4
22,1,35,2024-01-23T00:19:22.1000000+00:00,08:48,[SAS 15-10] Wembanyama Free Throw 1 of 2 (7 PTS),0,-80,1,0,1,0,11,3,,1610612759,1641705,10,15,,1610612759,350000,1,5
23,1,37,2024-01-23T00:19:40.7000000+00:00,08:48,[SAS 16-10] Wembanyama Free Throw 2 of 2 (8 PTS),0,-80,1,0,1,0,12,3,,1610612759,1641705,10,16,,1610612759,360000,1,6
24,1,38,2024-01-23T00:19:59.7000000+00:00,08:31,[PHI 12-16] Harris Pullup Jump shot: Made (2 PTS) Assist: Maxey (2 AST),-50,105,2,0,0,0,79,1,,1610612755,202699,12,16,1630178,1610612755,370000,2,4
25,1,40,2024-01-23T00:20:13.3000000+00:00,08:20,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,16,,1610612759,390000,0,4
26,1,41,2024-01-23T00:20:34.5000000+00:00,08:10,[SAS] Sochan Driving Layup Shot: Missed,-10,51,2,0,0,0,6,2,,1610612759,1631110,12,16,,1610612759,400000,0,4
27,1,42,2024-01-23T00:20:37.5000000+00:00,08:07,[PHI] Embiid Rebound (Off:0 Def:1),-10,51,0,0,0,0,0,4,,1610612755,203954,12,16,,1610612759,410000,0,4
28,1,43,2024-01-23T00:20:45.9000000+00:00,08:02,[SAS] Wembanyama Foul: Shooting (1 PF) (2 FTA) (C Flores),-43,101,0,0,2,0,2,6,203954,1610612759,1641705,12,16,203054,1610612755,420000,0,4
29,1,45,2024-01-23T00:21:15.0000000+00:00,08:02,[PHI 13-16] Embiid Free Throw 1 of 2 (8 PTS),0,-80,1,0,1,0,11,3,,1610612755,203954,13,16,,1610612755,440000,1,3
30,1,46,2024-01-23T00:21:15.0000000+00:00,08:02,[PHI 14-16] Embiid Free Throw 2 of 2 (9 PTS),0,-80,1,0,1,0,12,3,,1610612755,203954,14,16,,1610612755,450000,1,2
