,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-26T02:13:31.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-26T02:13:33.1000000+00:00,11:57,Jump Ball Richards vs Ayton (Bridges gains possession),0,-80,0,0,0,0,0,10,1629028,1610612766,1630208,0,0,1628970,1610612766,60000,0,0
2,1,7,2024-02-26T02:13:58.5000000+00:00,11:35,[CHA] Team Turnover : Shot Clock Turnover,43,14,0,0,0,0,11,5,,1610612766,0,0,0,1148,1610612766,70000,0,0
3,1,8,2024-02-26T02:14:27.6000000+00:00,11:21,[POR] Grant Turnover : Bad Pass (1 TO) Steal:Mann (1 ST),4,208,1,0,0,0,1,5,1630544,1610612757,203924,0,0,,1610612757,80000,0,0
4,1,10,2024-02-26T02:14:31.1000000+00:00,11:19,[CHA 2-0] Mann Running Layup Shot: Made (2 PTS),9,5,2,1,0,0,41,1,,1610612766,1630544,0,2,,1610612766,100000,2,2
5,1,11,2024-02-26T02:14:33.1000000+00:00,11:19,[POR] Simons Foul: Shooting (1 PF) (1 FTA) (J Orr),6,5,0,0,1,0,2,6,1630544,1610612757,1629014,0,2,202037,1610612766,110000,0,2
6,1,13,2024-02-26T02:15:06.3000000+00:00,11:19,[CHA 3-0] Mann Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612766,1630544,0,3,,1610612766,130000,1,3
7,1,14,2024-02-26T02:15:18.8000000+00:00,11:08,[POR] Ayton Pullup Jump shot: Missed,-4,160,2,0,0,0,79,2,,1610612757,1629028,0,3,,1610612757,140000,0,3
8,1,15,2024-02-26T02:15:21.8000000+00:00,11:05,[CHA] Martin Rebound (Off:0 Def:1),-4,160,0,0,0,0,0,4,,1610612766,1628998,0,3,,1610612757,150000,0,3
9,1,16,2024-02-26T02:15:32.9000000+00:00,10:58,[POR] Camara Foul: Shooting (1 PF) (2 FTA) (J Orr),-2,47,0,0,2,0,2,6,1630208,1610612757,1641739,0,3,202037,1610612766,160000,0,3
10,1,18,2024-02-26T02:15:56.7000000+00:00,10:58,[CHA 4-0] Richards Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612766,1630208,0,4,,1610612766,180000,1,4
11,1,19,2024-02-26T02:16:15.2000000+00:00,10:58,[CHA 5-0] Richards Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612766,1630208,0,5,,1610612766,190000,1,5
12,1,20,2024-02-26T02:16:31.8000000+00:00,10:43,[POR] Simons 3pt Shot: Missed Block: Martin (1 BLK),-89,266,3,0,0,0,1,2,1628998,1610612757,1629014,0,5,,1610612757,200000,0,5
13,1,22,2024-02-26T02:16:35.8000000+00:00,10:39,[CHA] Bridges Rebound (Off:0 Def:1),-89,266,0,0,0,0,0,4,,1610612766,1628970,0,5,,1610612757,220000,0,5
14,1,23,2024-02-26T02:16:37.7000000+00:00,10:37,[CHA 7-0] Martin Running Reverse Layup Shot: Made (2 PTS) Assist: Bridges (1 AST),-11,11,2,1,0,0,74,1,,1610612766,1628998,0,7,1628970,1610612766,230000,2,7
15,1,25,2024-02-26T02:16:54.6000000+00:00,10:20,[POR] Murray 3pt Shot: Missed,235,5,3,0,0,0,1,2,,1610612757,1631200,0,7,,1610612757,250000,0,7
16,1,26,2024-02-26T02:16:55.6000000+00:00,10:19,[CHA] Richards Rebound (Off:0 Def:1),235,5,0,0,0,0,0,4,,1610612766,1630208,0,7,,1610612757,260000,0,7
17,1,27,2024-02-26T02:17:05.0000000+00:00,10:10,[CHA] Martin 3pt Shot: Missed,-237,41,3,0,0,0,1,2,,1610612766,1628998,0,7,,1610612766,270000,0,7
18,1,28,2024-02-26T02:17:08.0000000+00:00,10:07,[CHA] Richards Rebound (Off:1 Def:1),-237,41,1,0,0,0,0,4,,1610612766,1630208,0,7,,1610612766,280000,0,7
19,1,29,2024-02-26T02:17:16.1000000+00:00,10:01,[CHA] Miller Turnover : Out of Bounds - Bad Pass Turnover (1 TO),45,103,0,0,0,0,45,5,,1610612766,1641706,0,7,1148,1610612766,290000,0,7
20,1,30,2024-02-26T02:17:45.6000000+00:00,09:44,[POR 2-7] Ayton Turnaround Hook Shot: Made (2 PTS) Assist: Grant (1 AST),29,12,2,0,0,0,58,1,,1610612757,1629028,2,7,203924,1610612757,300000,2,5
21,1,32,2024-02-26T02:18:05.0000000+00:00,09:25,[CHA] Bridges 3pt Shot: Missed,108,239,3,0,0,0,1,2,,1610612766,1628970,2,7,,1610612766,320000,0,5
22,1,33,2024-02-26T02:18:08.0000000+00:00,09:22,[POR] Grant Rebound (Off:0 Def:1),108,239,0,0,0,0,0,4,,1610612757,203924,2,7,,1610612766,330000,0,5
23,1,34,2024-02-26T02:18:21.4000000+00:00,09:07,[POR 5-7] Grant 3pt Shot: Made (3 PTS) Assist: Ayton (1 AST),153,196,3,0,0,0,1,1,,1610612757,203924,5,7,1629028,1610612757,340000,3,2
24,1,36,2024-02-26T02:18:41.3000000+00:00,08:50,[CHA] Martin Turnover : Out of Bounds Lost Ball Turnover (1 TO),-176,-9,0,0,0,0,40,5,,1610612766,1628998,5,7,1198,1610612766,360000,0,2
25,1,37,2024-02-26T02:19:08.7000000+00:00,08:35,[POR 7-7] Grant Driving Hook Shot: Made (5 PTS) Assist: Murray (1 AST),2,24,2,0,0,0,57,1,,1610612757,203924,7,7,1631200,1610612757,370000,2,0
26,1,39,2024-02-26T02:19:31.4000000+00:00,08:12,[CHA 9-7] Richards Layup Shot: Made (4 PTS),0,-5,2,0,0,0,5,1,,1610612766,1630208,7,9,,1610612766,390000,2,2
27,1,40,2024-02-26T02:19:50.6000000+00:00,07:52,[POR 9-9] Ayton Floating Jump shot: Made (4 PTS) Assist: Murray (2 AST),54,119,2,0,0,0,78,1,,1610612757,1629028,9,9,1631200,1610612757,400000,2,0
