,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-26T00:41:30.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-26T00:41:32.6000000+00:00,11:57,Jump Ball Claxton vs Gobert (Dinwiddie gains possession),0,-80,0,0,0,0,0,10,203497,1610612751,1629651,0,0,203915,1610612751,60000,0,0
2,1,7,2024-01-26T00:41:48.7000000+00:00,11:40,[BKN 2-0] Claxton Hook Shot: Made (2 PTS) Assist: Bridges (1 AST),-16,54,2,0,0,0,3,1,,1610612751,1629651,2,0,1628969,1610612751,70000,2,-2
3,1,8,2024-01-26T00:42:09.0000000+00:00,11:20,[MIN] Gobert Reverse Layup Shot: Missed Block: Claxton (1 BLK),-11,-1,2,0,0,0,44,2,1629651,1610612750,203497,2,0,,1610612750,80000,0,-2
4,1,10,2024-01-26T00:42:12.0000000+00:00,11:17,[MIN] Gobert Rebound (Off:1 Def:0),-11,-1,1,0,0,0,0,4,,1610612750,203497,2,0,,1610612750,100000,0,-2
5,1,11,2024-01-26T00:42:17.1000000+00:00,11:12,[MIN 2-2] Gobert Floating Jump shot: Made (2 PTS) Assist: Conley (1 AST),-38,105,2,0,0,0,78,1,,1610612750,203497,2,2,201144,1610612750,110000,2,0
6,1,14,2024-01-26T00:42:38.6000000+00:00,10:51,[BKN 4-2] Claxton Hook Shot: Made (4 PTS) Assist: Dinwiddie (1 AST),16,51,2,0,0,0,3,1,,1610612751,1629651,4,2,203915,1610612751,130000,2,-2
7,1,16,2024-01-26T00:42:50.3000000+00:00,10:38,[MIN 5-4] Conley 3pt Shot: Made (3 PTS),-156,189,3,0,0,0,79,1,,1610612750,201144,4,5,,1610612750,150000,3,1
8,1,17,2024-01-26T00:43:10.7000000+00:00,10:18,[BKN] Bridges Floating Jump shot: Missed,-51,119,2,0,0,0,78,2,,1610612751,1628969,4,5,,1610612751,160000,0,1
9,1,18,2024-01-26T00:43:14.7000000+00:00,10:14,[MIN] McDaniels Rebound (Off:0 Def:1),-51,119,0,0,0,0,0,4,,1610612750,1630183,4,5,,1610612751,170000,0,1
10,1,19,2024-01-26T00:43:25.7000000+00:00,10:04,[MIN] Gobert Hook Shot: Missed,91,51,2,0,0,0,3,2,,1610612750,203497,4,5,,1610612750,180000,0,1
11,1,20,2024-01-26T00:43:28.7000000+00:00,10:01,[BKN] Claxton Rebound (Off:0 Def:1),91,51,0,0,0,0,0,4,,1610612751,1629651,4,5,,1610612750,190000,0,1
12,1,21,2024-01-26T00:43:36.7000000+00:00,09:53,[BKN] Dinwiddie Layup Shot: Missed Block: Gobert (1 BLK),26,26,2,0,0,0,5,2,203497,1610612751,203915,4,5,,1610612751,200000,0,1
13,1,23,2024-01-26T00:43:39.7000000+00:00,09:50,[MIN] Conley Rebound (Off:0 Def:1),26,26,0,0,0,0,0,4,,1610612750,201144,4,5,,1610612751,220000,0,1
14,1,24,2024-01-26T00:43:50.6000000+00:00,09:39,[MIN] McDaniels Pullup Jump shot: Missed,72,104,2,0,0,0,79,2,,1610612750,1630183,4,5,,1610612750,230000,0,1
15,1,25,2024-01-26T00:43:54.6000000+00:00,09:35,[BKN] Claxton Rebound (Off:0 Def:2),72,104,0,0,0,0,0,4,,1610612751,1629651,4,5,,1610612750,240000,0,1
16,1,26,2024-01-26T00:43:59.5000000+00:00,09:29,[BKN 6-5] Johnson Pullup Jump shot: Made (2 PTS),17,150,2,0,0,0,79,1,,1610612751,1629661,6,5,,1610612751,250000,2,-1
17,1,27,2024-01-26T00:44:15.3000000+00:00,09:14,[MIN] Edwards 3pt Shot: Missed,-137,203,3,0,0,0,79,2,,1610612750,1630162,6,5,,1610612750,260000,0,-1
18,1,28,2024-01-26T00:44:18.3000000+00:00,09:11,[BKN] Johnson Rebound (Off:0 Def:1),-137,203,0,0,0,0,0,4,,1610612751,1629661,6,5,,1610612750,270000,0,-1
19,1,29,2024-01-26T00:44:35.4000000+00:00,08:54,[BKN] Finney-Smith 3pt Shot: Missed,66,251,3,0,0,0,1,2,,1610612751,1627827,6,5,,1610612751,280000,0,-1
20,1,30,2024-01-26T00:44:38.4000000+00:00,08:51,[MIN] Gobert Rebound (Off:1 Def:1),66,251,0,0,0,0,0,4,,1610612750,203497,6,5,,1610612751,290000,0,-1
21,1,31,2024-01-26T00:44:48.8000000+00:00,08:40,[MIN] Edwards Turnover : Lost Ball (1 TO) Steal:Bridges (1 ST),-11,109,1,0,0,0,2,5,1628969,1610612750,1630162,6,5,,1610612750,300000,0,-1
22,1,33,2024-01-26T00:44:53.8000000+00:00,08:35,[BKN 9-5] Johnson 3pt Shot: Made (5 PTS) Assist: Bridges (2 AST),-161,200,3,1,0,0,2,1,,1610612751,1629661,9,5,1628969,1610612751,320000,3,-4
23,1,35,2024-01-26T00:45:11.1000000+00:00,08:18,[MIN 7-9] Edwards Hook Shot: Made (2 PTS),1,50,2,0,0,0,3,1,,1610612750,1630162,9,7,,1610612750,340000,2,-2
24,1,36,2024-01-26T00:45:25.9000000+00:00,08:03,[BKN 11-7] Bridges Fadeaway Jump Shot: Made (2 PTS),100,10,2,0,0,0,63,1,,1610612751,1628969,11,7,,1610612751,350000,2,-4
25,1,37,2024-01-26T00:45:40.2000000+00:00,07:49,[MIN] Gobert Jump Shot: Missed,67,71,2,0,0,0,1,2,,1610612750,203497,11,7,,1610612750,360000,0,-4
26,1,38,2024-01-26T00:45:45.2000000+00:00,07:44,[BKN] Johnson Rebound (Off:0 Def:2),67,71,0,0,0,0,0,4,,1610612751,1629661,11,7,,1610612750,370000,0,-4
27,1,39,2024-01-26T00:45:50.9000000+00:00,07:41,[MIN] Conley Foul: Shooting (1 PF) (2 FTA) (S Mehta),-4,61,0,0,2,0,2,6,1628969,1610612750,201144,11,7,1627529,1610612751,380000,0,-4
28,1,41,2024-01-26T00:46:18.5000000+00:00,07:41,[BKN 12-7] Bridges Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612751,1628969,12,7,,1610612751,400000,1,-5
