,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-07T02:10:53.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-07T02:10:55.6000000+00:00,11:57,Jump Ball Valanciunas vs Jokic (Ingram gains possession),0,-80,0,0,0,0,0,10,203999,1610612740,202685,0,0,1627742,1610612740,60000,0,0
2,1,7,2023-11-07T02:11:07.1000000+00:00,11:46,[NOP 2-0] Valanciunas Layup Shot: Made (2 PTS),-17,24,2,0,0,0,5,1,,1610612740,202685,0,2,,1610612740,70000,2,2
3,1,8,2023-11-07T02:11:24.1000000+00:00,11:28,[DEN 3-2] Porter Jr. 3pt Shot: Made (3 PTS) Assist: Caldwell-Pope (1 AST),120,236,3,0,0,0,80,1,,1610612743,1629008,3,2,203484,1610612743,80000,3,-1
4,1,10,2023-11-07T02:11:43.7000000+00:00,11:08,[NOP] Hawkins Pullup Jump shot: Missed,105,108,2,0,0,0,79,2,,1610612740,1641722,3,2,,1610612740,100000,0,-1
5,1,11,2023-11-07T02:11:46.7000000+00:00,11:05,[DEN] Jokic Rebound (Off:0 Def:1),105,108,0,0,0,0,0,4,,1610612743,203999,3,2,,1610612740,110000,0,-1
6,1,12,2023-11-07T02:12:05.3000000+00:00,10:47,[DEN] Porter Jr. Turnaround Fadeaway shot: Missed,-39,91,2,0,0,0,86,2,,1610612743,1629008,3,2,,1610612743,120000,0,-1
7,1,13,2023-11-07T02:12:08.3000000+00:00,10:44,[NOP] Valanciunas Rebound (Off:0 Def:1),-39,91,0,0,0,0,0,4,,1610612740,202685,3,2,,1610612743,130000,0,-1
8,1,14,2023-11-07T02:12:16.7000000+00:00,10:35,[NOP] Valanciunas 3pt Shot: Missed,121,220,3,0,0,0,1,2,,1610612740,202685,3,2,,1610612740,140000,0,-1
9,1,15,2023-11-07T02:12:17.7000000+00:00,10:34,[DEN] Porter Jr. Rebound (Off:0 Def:1),121,220,0,0,0,0,0,4,,1610612743,1629008,3,2,,1610612740,150000,0,-1
10,1,16,2023-11-07T02:12:34.3000000+00:00,10:21,[DEN 5-2] Jokic Floating Jump shot: Made (2 PTS) Assist: Jackson (1 AST),-25,68,2,0,0,0,78,1,,1610612743,203999,5,2,202704,1610612743,160000,2,-3
11,1,18,2023-11-07T02:12:36.4000000+00:00,10:21,[NOP] Williamson Foul: Shooting (1 PF) (1 FTA) (S Wright),-5,63,0,0,1,0,2,6,203999,1610612740,1629627,5,2,2882,1610612743,180000,0,-3
12,1,20,2023-11-07T02:13:05.3000000+00:00,10:21,[DEN] Jokic Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612743,203999,5,2,,1610612743,200000,0,-3
13,1,21,2023-11-07T02:13:07.3000000+00:00,10:19,[NOP] Williamson Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612740,1629627,5,2,,1610612743,200001,0,-3
14,1,22,2023-11-07T02:13:16.4000000+00:00,10:08,[NOP 5-5] Hawkins 3pt Shot: Made (3 PTS) Assist: Williamson (1 AST),130,221,3,0,0,0,1,1,,1610612740,1641722,5,5,1629627,1610612740,220000,3,0
15,1,24,2023-11-07T02:13:22.6000000+00:00,10:07,Stoppage Other,0,-80,0,0,0,0,6,20,,0,0,5,5,,1610612743,240000,0,0
16,1,25,2023-11-07T02:13:36.4000000+00:00,09:55,[DEN] Jackson 3pt Shot: Missed,237,39,3,0,0,0,1,2,,1610612743,202704,5,5,,1610612743,250000,0,0
17,1,26,2023-11-07T02:13:39.4000000+00:00,09:52,[NOP] Valanciunas Rebound (Off:0 Def:2),237,39,0,0,0,0,0,4,,1610612740,202685,5,5,,1610612743,260000,0,0
18,1,27,2023-11-07T02:13:45.4000000+00:00,09:46,[NOP] Ingram Pullup Jump shot: Missed,81,140,2,0,0,0,79,2,,1610612740,1627742,5,5,,1610612740,270000,0,0
19,1,28,2023-11-07T02:13:48.4000000+00:00,09:43,[DEN] Porter Jr. Rebound (Off:0 Def:2),81,140,0,0,0,0,0,4,,1610612743,1629008,5,5,,1610612740,280000,0,0
20,1,29,2023-11-07T02:13:53.6000000+00:00,09:37,[DEN] Caldwell-Pope 3pt Shot: Missed,-230,-7,3,0,0,0,1,2,,1610612743,203484,5,5,,1610612743,290000,0,0
21,1,30,2023-11-07T02:13:54.6000000+00:00,09:36,[DEN] Team Rebound,-230,-7,1,0,0,0,0,4,,1610612743,0,5,5,,1610612743,300000,0,0
22,1,31,2023-11-07T02:13:58.7000000+00:00,09:36,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,5,,1610612743,310000,0,0
23,1,32,2023-11-07T02:14:16.4000000+00:00,09:32,[DEN 7-5] Porter Jr. Jump Shot: Made (5 PTS) Assist: Gordon (1 AST),-44,145,2,0,0,0,1,1,,1610612743,1629008,7,5,203932,1610612743,320000,2,-2
24,1,34,2023-11-07T02:14:38.0000000+00:00,09:10,[NOP 7-7] Valanciunas Turnaround Hook Shot: Made (4 PTS) Assist: Jones (1 AST),-92,38,2,0,0,0,58,1,,1610612740,202685,7,7,1630529,1610612740,340000,2,0
25,1,36,2023-11-07T02:14:47.7000000+00:00,09:00,[DEN 9-7] Porter Jr. Driving Layup Shot: Made (7 PTS) Assist: Jokic (1 AST),28,17,2,0,0,0,6,1,,1610612743,1629008,9,7,203999,1610612743,360000,2,-2
26,1,38,2023-11-07T02:15:01.8000000+00:00,08:46,[NOP] Williamson Turnaround Jump Shot: Missed,-121,37,2,0,0,0,47,2,,1610612740,1629627,9,7,,1610612740,380000,0,-2
27,1,40,2023-11-07T02:15:04.8000000+00:00,08:43,[DEN] Jokic Rebound (Off:0 Def:2),-121,37,0,0,0,0,0,4,,1610612743,203999,9,7,,1610612740,400000,0,-2
28,1,41,2023-11-07T02:15:13.0000000+00:00,08:35,[DEN 11-7] Jokic Turnaround Hook Shot: Made (4 PTS) Assist: Jackson (2 AST),9,46,2,0,0,0,58,1,,1610612743,203999,11,7,202704,1610612743,410000,2,-4
29,1,43,2023-11-07T02:15:22.3000000+00:00,08:25,[NOP 9-11] Ingram Pullup Jump shot: Made (2 PTS) Assist: Jones (2 AST),-7,162,2,0,0,0,79,1,,1610612740,1627742,11,9,1630529,1610612740,430000,2,-2
30,1,45,2023-11-07T02:15:41.2000000+00:00,08:07,[DEN] Jokic 3pt Shot: Missed,-72,246,3,0,0,0,1,2,,1610612743,203999,11,9,,1610612743,450000,0,-2
31,1,46,2023-11-07T02:15:45.2000000+00:00,08:03,[NOP] Valanciunas Rebound (Off:0 Def:3),-72,246,0,0,0,0,0,4,,1610612740,202685,11,9,,1610612743,460000,0,-2
32,1,47,2023-11-07T02:15:50.7000000+00:00,08:00,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,9,,1610612740,470000,0,-2
33,1,48,2023-11-07T02:16:17.2000000+00:00,07:50,[NOP] Valanciunas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-54,12,0,0,0,0,45,5,,1610612740,202685,11,9,1627962,1610612740,480000,0,-2
34,1,49,2023-11-07T02:16:39.9000000+00:00,07:34,[DEN] Jokic 3pt Shot: Missed,17,261,3,0,0,0,1,2,,1610612743,203999,11,9,,1610612743,490000,0,-2
35,1,50,2023-11-07T02:16:42.9000000+00:00,07:31,[NOP] Ingram Rebound (Off:0 Def:1),17,261,0,0,0,0,0,4,,1610612740,1627742,11,9,,1610612743,500000,0,-2
36,1,51,2023-11-07T02:16:51.6000000+00:00,07:22,[NOP] Valanciunas Floating Jump shot: Missed,-64,30,2,0,0,0,78,2,,1610612740,202685,11,9,,1610612740,510000,0,-2
37,1,52,2023-11-07T02:16:53.1000000+00:00,07:20,[NOP] Valanciunas Rebound (Off:1 Def:3),-64,30,1,0,0,0,0,4,,1610612740,202685,11,9,,1610612740,520000,0,-2
38,1,53,2023-11-07T02:16:54.7000000+00:00,07:19,[NOP] Valanciunas Turnaround Fadeaway shot: Missed,103,37,2,0,0,0,86,2,,1610612740,202685,11,9,,1610612740,530000,0,-2
39,1,54,2023-11-07T02:16:54.7000000+00:00,07:19,[DEN] Jokic Rebound (Off:0 Def:3),103,37,0,0,0,0,0,4,,1610612743,203999,11,9,,1610612740,540000,0,-2
40,1,55,2023-11-07T02:17:07.7000000+00:00,07:08,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,9,,1610612743,550000,0,-2
41,1,56,2023-11-07T02:17:33.0000000+00:00,06:53,[DEN] Jackson Reverse Layup Shot: Missed,-21,14,2,0,0,0,44,2,,1610612743,202704,11,9,,1610612743,560000,0,-2
42,1,57,2023-11-07T02:17:37.0000000+00:00,06:49,[DEN] Gordon Rebound (Off:1 Def:0),-21,14,1,0,0,0,0,4,,1610612743,203932,11,9,,1610612743,570000,0,-2
43,1,58,2023-11-07T02:17:38.0000000+00:00,06:49,[DEN 13-9] Gordon Putback Dunk Shot: Made (2 PTS),0,0,2,0,0,0,87,1,,1610612743,203932,13,9,,1610612743,580000,2,-4
44,1,59,2023-11-07T02:17:44.3000000+00:00,06:49,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612740,1610612740,13,9,,1610612740,590000,0,-4
45,1,60,2023-11-07T02:19:50.8000000+00:00,06:49,[DEN] Jackson Substitution replaced by Gillespie,0,-80,0,0,0,0,0,8,,1610612743,202704,13,9,1631221,1610612740,600000,0,-4
46,1,62,2023-11-07T02:20:50.8000000+00:00,06:35,[NOP] Williamson Driving Finger Roll Layup Shot: Missed,-26,20,2,0,0,0,75,2,,1610612740,1629627,13,9,,1610612740,620000,0,-4
47,1,63,2023-11-07T02:20:51.8000000+00:00,06:34,[DEN] Gordon Rebound (Off:1 Def:1),-26,20,0,0,0,0,0,4,,1610612743,203932,13,9,,1610612740,630000,0,-4
