,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-03T23:10:31.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-03T23:10:38.0000000+00:00,11:52,Jump Ball Carter Jr. vs Duren (Banchero gains possession),0,-80,0,0,0,0,0,10,1631105,1610612753,1628976,0,0,1631094,1610612753,60000,0,0
2,1,7,2024-03-03T23:10:50.1000000+00:00,11:40,[ORL] Banchero Jump Shot: Missed,-148,68,2,0,0,0,1,2,,1610612753,1631094,0,0,,1610612753,70000,0,0
3,1,8,2024-03-03T23:10:53.1000000+00:00,11:37,[DET] Thompson Rebound (Off:0 Def:1),-148,68,0,0,0,0,0,4,,1610612765,1641709,0,0,,1610612753,80000,0,0
4,1,9,2024-03-03T23:11:11.6000000+00:00,11:19,[DET] Duren Layup Shot: Missed,-43,7,2,0,0,0,5,2,,1610612765,1631105,0,0,,1610612765,90000,0,0
5,1,10,2024-03-03T23:11:16.4000000+00:00,11:19,[DET] Team Rebound,-43,7,1,0,0,0,0,4,,1610612765,0,0,0,,1610612765,100000,0,0
6,1,11,2024-03-03T23:11:18.0000000+00:00,11:19,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612765,110000,0,0
7,1,12,2024-03-03T23:11:32.9000000+00:00,11:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612765,120000,0,0
8,1,13,2024-03-03T23:11:57.5000000+00:00,11:06,[DET] Stewart 3pt Shot: Missed,158,193,3,0,0,0,1,2,,1610612765,1630191,0,0,,1610612765,130000,0,0
9,1,14,2024-03-03T23:11:59.5000000+00:00,11:04,[ORL] Suggs Rebound (Off:0 Def:1),158,193,0,0,0,0,0,4,,1610612753,1630591,0,0,,1610612765,140000,0,0
10,1,15,2024-03-03T23:12:08.5000000+00:00,10:55,[ORL 3-0] Carter Jr. 3pt Shot: Made (3 PTS) Assist: Suggs (1 AST),233,77,3,0,0,0,1,1,,1610612753,1628976,3,0,1630591,1610612753,150000,3,-3
11,1,17,2024-03-03T23:12:29.7000000+00:00,10:35,[DET 2-3] Cunningham Driving Hook Shot: Made (2 PTS),12,59,2,0,0,0,57,1,,1610612765,1630595,3,2,,1610612765,170000,2,-1
12,1,18,2024-03-03T23:12:36.3000000+00:00,10:27,[ORL] Harris 3pt Shot: Missed,-205,162,3,0,0,0,1,2,,1610612753,203914,3,2,,1610612753,180000,0,-1
13,1,19,2024-03-03T23:12:39.3000000+00:00,10:24,[DET] Thompson Rebound (Off:0 Def:2),-205,162,0,0,0,0,0,4,,1610612765,1641709,3,2,,1610612753,190000,0,-1
14,1,20,2024-03-03T23:12:44.3000000+00:00,10:20,[DET] Thompson Driving Hook Shot: Missed Block: Wagner (1 BLK),-36,17,2,1,0,0,57,2,1630532,1610612765,1641709,3,2,,1610612765,200000,0,-1
15,1,22,2024-03-03T23:12:45.3000000+00:00,10:19,[ORL] Wagner Rebound (Off:0 Def:1),-36,17,0,0,0,0,0,4,,1610612753,1630532,3,2,,1610612765,220000,0,-1
16,1,23,2024-03-03T23:13:00.0000000+00:00,10:06,[ORL] Banchero Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-228,189,0,0,0,0,45,5,,1610612753,1631094,3,2,200833,1610612753,230000,0,-1
17,1,24,2024-03-03T23:13:23.0000000+00:00,09:54,[DET] Ivey Driving Layup Shot: Missed Block: Carter Jr. (1 BLK),-38,2,2,0,0,0,6,2,1628976,1610612765,1631093,3,2,,1610612765,240000,0,-1
18,1,26,2024-03-03T23:13:23.0000000+00:00,09:54,[DET] Team Rebound,-38,2,1,0,0,0,0,4,,1610612765,0,3,2,,1610612765,260000,0,-1
19,1,27,2024-03-03T23:13:31.4000000+00:00,09:54,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,2,,1610612765,270000,0,-1
20,1,28,2024-03-03T23:13:55.0000000+00:00,09:42,[ORL] Banchero Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-25,149,0,0,2,0,2,6,1631093,1610612753,1631094,3,2,2534,1610612765,280000,0,-1
21,1,30,2024-03-03T23:14:28.3000000+00:00,09:42,[DET 3-3] Ivey Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612765,1631093,3,3,,1610612765,300000,1,0
22,1,31,2024-03-03T23:14:52.1000000+00:00,09:42,[DET 4-3] Ivey Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612765,1631093,3,4,,1610612765,310000,1,1
