,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-03T20:40:52.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-03T20:40:55.1000000+00:00,11:57,Jump Ball Gobert vs Zubac (Towns gains possession),0,-80,0,0,0,0,0,10,1627826,1610612750,203497,0,0,1626157,1610612750,60000,0,0
2,1,7,2024-03-03T20:41:11.5000000+00:00,11:39,[MIN] McDaniels Pullup Jump shot: Missed,-148,52,2,0,0,0,79,2,,1610612750,1630183,0,0,,1610612750,70000,0,0
3,1,8,2024-03-03T20:41:13.5000000+00:00,11:37,[LAC] Mann Rebound (Off:0 Def:1),-148,52,0,0,0,0,0,4,,1610612746,1629611,0,0,,1610612750,80000,0,0
4,1,9,2024-03-03T20:41:26.4000000+00:00,11:25,[LAC] Harden Turnover : Lost Ball (1 TO) Steal:McDaniels (1 ST),41,314,1,0,0,0,2,5,1630183,1610612746,201935,0,0,,1610612746,90000,0,0
5,1,11,2024-03-03T20:41:38.5000000+00:00,11:13,[MIN 2-0] Edwards Pullup Jump shot: Made (2 PTS),-65,62,2,0,0,0,79,1,,1610612750,1630162,2,0,,1610612750,110000,2,-2
6,1,12,2024-03-03T20:42:01.4000000+00:00,10:50,[LAC] George Turnover : Lost Ball (1 TO) Steal:Edwards (1 ST),-110,218,1,0,0,0,2,5,1630162,1610612746,202331,2,0,,1610612746,120000,0,-2
7,1,14,2024-03-03T20:42:15.9000000+00:00,10:37,[LAC] Mann Foul: Personal (1 PF) (T Ford),-18,150,0,0,0,0,1,6,1626157,1610612746,1629611,2,0,204059,1610612750,140000,0,-2
8,1,16,2024-03-03T20:42:42.1000000+00:00,10:30,[MIN 5-0] Towns 3pt Shot: Made (3 PTS) Assist: Edwards (1 AST),29,253,3,0,0,0,1,1,,1610612750,1626157,5,0,1630162,1610612750,160000,3,-5
9,1,18,2024-03-03T20:43:03.2000000+00:00,10:08,[LAC] George 3pt Shot: Missed,132,217,3,0,0,0,1,2,,1610612746,202331,5,0,,1610612746,180000,0,-5
10,1,19,2024-03-03T20:43:06.2000000+00:00,10:05,[MIN] Conley Rebound (Off:0 Def:1),132,217,0,0,0,0,0,4,,1610612750,201144,5,0,,1610612746,190000,0,-5
11,1,20,2024-03-03T20:43:17.7000000+00:00,09:57,[MIN] Conley Turnover : Out of Bounds - Bad Pass Turnover (1 TO),16,77,0,0,0,0,45,5,,1610612750,201144,5,0,1627963,1610612750,200000,0,-5
12,1,21,2024-03-03T20:43:39.0000000+00:00,09:45,[LAC] Harden Step Back Jump shot: Missed,13,124,2,0,0,0,80,2,,1610612746,201935,5,0,,1610612746,210000,0,-5
13,1,22,2024-03-03T20:43:42.0000000+00:00,09:42,[MIN] Gobert Rebound (Off:0 Def:1),13,124,0,0,0,0,0,4,,1610612750,203497,5,0,,1610612746,220000,0,-5
14,1,23,2024-03-03T20:44:03.1000000+00:00,09:23,[LAC] Leonard Foul: Shooting (1 PF) (2 FTA) (P Ransom),-4,53,0,0,2,0,2,6,203497,1610612746,202695,5,0,1627963,1610612750,230000,0,-5
15,1,25,2024-03-03T20:44:34.9000000+00:00,09:23,[MIN 6-0] Gobert Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612750,203497,6,0,,1610612750,250000,1,-6
16,1,26,2024-03-03T20:44:58.4000000+00:00,09:23,[MIN 7-0] Gobert Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612750,203497,7,0,,1610612750,260000,1,-7
17,1,27,2024-03-03T20:45:11.8000000+00:00,09:12,[LAC] Leonard Step Back Jump shot: Missed,-25,129,2,0,0,0,80,2,,1610612746,202695,7,0,,1610612746,270000,0,-7
18,1,28,2024-03-03T20:45:15.8000000+00:00,09:08,[MIN] Towns Rebound (Off:0 Def:1),-25,129,0,0,0,0,0,4,,1610612750,1626157,7,0,,1610612746,280000,0,-7
19,1,29,2024-03-03T20:45:28.8000000+00:00,08:55,[MIN 9-0] Towns Driving Finger Roll Layup Shot: Made (5 PTS),4,15,2,0,0,0,75,1,,1610612750,1626157,9,0,,1610612750,290000,2,-9
