,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-12T03:40:18.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-12T03:40:22.5000000+00:00,11:55,Jump Ball Zubac vs Reath (Harden gains possession),0,-80,0,0,0,0,0,10,1641871,1610612746,1627826,0,0,201935,1610612746,60000,0,0
2,1,7,2023-12-12T03:40:37.9000000+00:00,11:40,[LAC 2-0] Leonard Turnaround Fadeaway shot: Made (2 PTS),44,134,2,0,0,0,86,1,,1610612746,202695,2,0,,1610612746,70000,2,-2
3,1,8,2023-12-12T03:40:56.3000000+00:00,11:22,[POR 2-2] Sharpe Pullup Jump shot: Made (2 PTS),-161,121,2,0,0,0,79,1,,1610612757,1631101,2,2,,1610612757,80000,2,0
4,1,9,2023-12-12T03:41:23.9000000+00:00,10:54,[LAC 4-2] George Turnaround Fadeaway shot: Made (2 PTS),45,112,2,0,0,0,86,1,,1610612746,202331,4,2,,1610612746,90000,2,-2
5,1,10,2023-12-12T03:41:37.1000000+00:00,10:41,[POR] Simons 3pt Shot: Missed,-154,252,3,0,0,0,79,2,,1610612757,1629014,4,2,,1610612757,100000,0,-2
6,1,11,2023-12-12T03:41:40.1000000+00:00,10:38,[LAC] George Rebound (Off:0 Def:1),-154,252,0,0,0,0,0,4,,1610612746,202331,4,2,,1610612757,110000,0,-2
7,1,12,2023-12-12T03:41:46.1000000+00:00,10:32,[LAC 6-2] Zubac Alley Oop Layup shot: Made (2 PTS) Assist: Harden (1 AST),-12,12,2,0,0,0,43,1,,1610612746,1627826,6,2,201935,1610612746,120000,2,-4
8,1,14,2023-12-12T03:42:04.2000000+00:00,10:14,[POR 5-6] Sharpe 3pt Shot: Made (5 PTS) Assist: Simons (1 AST),-224,108,3,0,0,0,1,1,,1610612757,1631101,6,5,1629014,1610612757,140000,3,-1
9,1,16,2023-12-12T03:42:16.4000000+00:00,10:02,[LAC 8-5] Zubac Dunk Shot: Made (4 PTS) Assist: George (1 AST),-6,18,2,0,0,0,7,1,,1610612746,1627826,8,5,202331,1610612746,160000,2,-3
10,1,18,2023-12-12T03:42:31.2000000+00:00,09:46,[POR 7-8] Reath Layup Shot: Made (2 PTS),9,19,2,0,0,0,5,1,,1610612757,1641871,8,7,,1610612757,180000,2,-1
11,1,19,2023-12-12T03:42:40.8000000+00:00,09:38,[LAC 10-7] Zubac Alley Oop Dunk Shot: Made (6 PTS) Assist: Mann (1 AST),-4,5,2,0,0,0,52,1,,1610612746,1627826,10,7,1629611,1610612746,190000,2,-3
12,1,21,2023-12-12T03:42:58.0000000+00:00,09:19,[POR] Simons Driving Layup Shot: Missed Block: Zubac (1 BLK),-50,117,2,0,0,0,6,2,1627826,1610612757,1629014,10,7,,1610612757,210000,0,-3
13,1,23,2023-12-12T03:43:01.0000000+00:00,09:16,[POR] Reath Rebound (Off:1 Def:0),-50,117,1,0,0,0,0,4,,1610612757,1641871,10,7,,1610612757,230000,0,-3
14,1,24,2023-12-12T03:43:01.9000000+00:00,09:16,[POR] Reath Putback Layup Shot: Missed Block: George (1 BLK),-4,11,2,0,0,0,72,2,202331,1610612757,1641871,10,7,,1610612757,240000,0,-3
15,1,26,2023-12-12T03:43:04.9000000+00:00,09:13,[LAC] Leonard Rebound (Off:0 Def:1),-4,11,0,0,0,0,0,4,,1610612746,202695,10,7,,1610612757,260000,0,-3
16,1,27,2023-12-12T03:43:06.6000000+00:00,09:12,[LAC 12-7] Harden Running Layup Shot: Made (2 PTS) Assist: Leonard (1 AST),5,12,2,1,0,0,41,1,,1610612746,201935,12,7,202695,1610612746,270000,2,-5
17,1,29,2023-12-12T03:43:28.8000000+00:00,08:49,[POR] Sharpe 3pt Shot: Missed,33,269,3,0,0,0,1,2,,1610612757,1631101,12,7,,1610612757,290000,0,-5
18,1,30,2023-12-12T03:43:31.8000000+00:00,08:46,[LAC] Harden Rebound (Off:0 Def:1),33,269,0,0,0,0,0,4,,1610612746,201935,12,7,,1610612757,300000,0,-5
19,1,31,2023-12-12T03:43:40.1000000+00:00,08:38,[LAC] Zubac Turnaround Hook Shot: Missed,-4,47,2,0,0,0,58,2,,1610612746,1627826,12,7,,1610612746,310000,0,-5
20,1,32,2023-12-12T03:43:42.1000000+00:00,08:36,[POR] Camara Rebound (Off:0 Def:1),-4,47,0,0,0,0,0,4,,1610612757,1641739,12,7,,1610612746,320000,0,-5
21,1,33,2023-12-12T03:44:03.1000000+00:00,08:15,[POR] Reath 3pt Shot: Missed,-233,20,3,0,0,0,1,2,,1610612757,1641871,12,7,,1610612757,330000,0,-5
22,1,34,2023-12-12T03:44:06.1000000+00:00,08:12,[LAC] Harden Rebound (Off:0 Def:2),-233,20,0,0,0,0,0,4,,1610612746,201935,12,7,,1610612757,340000,0,-5
23,1,35,2023-12-12T03:44:11.8000000+00:00,08:07,[LAC 14-7] Zubac Cutting Dunk Shot: Made (8 PTS) Assist: Mann (2 AST),1,15,2,0,0,0,108,1,,1610612746,1627826,14,7,1629611,1610612746,350000,2,-7
24,1,37,2023-12-12T03:44:18.6000000+00:00,08:06,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612757,1610612757,14,7,,1610612757,370000,0,-7
