,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-02T02:22:39.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-02T02:22:44.2000000+00:00,11:55,Jump Ball Davis vs Zubac (Russell gains possession),0,-80,0,0,0,0,0,10,1627826,1610612747,203076,0,0,1626156,1610612747,60000,0,0
2,1,7,2023-11-02T02:22:52.1000000+00:00,11:47,[LAL] Russell 3pt Shot: Missed,-118,247,3,0,0,0,1,2,,1610612747,1626156,0,0,,1610612747,70000,0,0
3,1,8,2023-11-02T02:22:55.4000000+00:00,11:44,[LAL] Davis Rebound (Off:1 Def:0),-118,247,1,0,0,0,0,4,,1610612747,203076,0,0,,1610612747,80000,0,0
4,1,9,2023-11-02T02:22:58.1000000+00:00,11:41,[LAL] James 3pt Shot: Missed,132,220,3,0,0,0,1,2,,1610612747,2544,0,0,,1610612747,90000,0,0
5,1,10,2023-11-02T02:23:00.1000000+00:00,11:39,[LAC] Zubac Rebound (Off:0 Def:1),132,220,0,0,0,0,0,4,,1610612746,1627826,0,0,,1610612747,100000,0,0
6,1,11,2023-11-02T02:23:22.6000000+00:00,11:16,[LAC] Westbrook 3pt Shot: Missed,-224,78,3,0,0,0,1,2,,1610612746,201566,0,0,,1610612746,110000,0,0
7,1,12,2023-11-02T02:23:24.6000000+00:00,11:14,[LAL] Reaves Rebound (Off:0 Def:1),-224,78,0,0,0,0,0,4,,1610612747,1630559,0,0,,1610612746,120000,0,0
8,1,13,2023-11-02T02:23:31.7000000+00:00,11:07,[LAL] Davis Fadeaway Jump Shot: Missed,-16,124,2,0,0,0,63,2,,1610612747,203076,0,0,,1610612747,130000,0,0
9,1,14,2023-11-02T02:23:34.7000000+00:00,11:04,[LAC] Zubac Rebound (Off:0 Def:2),-16,124,0,0,0,0,0,4,,1610612746,1627826,0,0,,1610612747,140000,0,0
10,1,15,2023-11-02T02:23:37.5000000+00:00,11:01,[LAC] Westbrook Turnover : Bad Pass (1 TO) Steal:Reddish (1 ST),146,325,1,0,0,0,1,5,1629629,1610612746,201566,0,0,,1610612746,150000,0,0
11,1,17,2023-11-02T02:23:41.4000000+00:00,10:58,[LAL 2-0] Reddish Running Layup Shot: Made (2 PTS),-16,17,2,1,0,0,41,1,,1610612747,1629629,2,0,,1610612747,170000,2,-2
