,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-03T00:10:57.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-03T00:10:59.5000000+00:00,11:58,Jump Ball Claxton vs Bitadze (Dinwiddie gains possession),0,-80,0,0,0,0,0,10,1629048,1610612751,1629651,0,0,203915,1610612751,60000,0,0
2,1,7,2023-12-03T00:11:03.7000000+00:00,11:54,[BKN] Bridges Driving Layup Shot: Missed,42,32,2,0,0,0,6,2,,1610612751,1628969,0,0,,1610612751,70000,0,0
3,1,8,2023-12-03T00:11:06.7000000+00:00,11:51,[ORL] Bitadze Rebound (Off:0 Def:1),42,32,0,0,0,0,0,4,,1610612753,1629048,0,0,,1610612751,80000,0,0
4,1,9,2023-12-03T00:11:11.9000000+00:00,11:46,[ORL] Bitadze Driving Layup Shot: Missed,-43,-1,2,0,0,0,6,2,,1610612753,1629048,0,0,,1610612753,90000,0,0
5,1,10,2023-12-03T00:11:13.9000000+00:00,11:44,[BKN] Dinwiddie Rebound (Off:0 Def:1),-43,-1,0,0,0,0,0,4,,1610612751,203915,0,0,,1610612753,100000,0,0
6,1,11,2023-12-03T00:11:21.6000000+00:00,11:35,[BKN 3-0] Bridges 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST),-232,5,3,0,0,0,1,1,,1610612751,1628969,3,0,203915,1610612751,110000,3,-3
7,1,13,2023-12-03T00:11:37.8000000+00:00,11:20,[ORL] Bitadze Alley Oop Dunk Shot: Missed,31,13,2,0,0,0,52,2,,1610612753,1629048,3,0,,1610612753,130000,0,-3
8,1,14,2023-12-03T00:11:40.8000000+00:00,11:17,[BKN] Claxton Rebound (Off:0 Def:1),31,13,0,0,0,0,0,4,,1610612751,1629651,3,0,,1610612753,140000,0,-3
9,1,15,2023-12-03T00:11:47.6000000+00:00,11:10,[BKN] Thomas Driving Floating Jump Shot: Missed,4,85,2,0,0,0,101,2,,1610612751,1630560,3,0,,1610612751,150000,0,-3
10,1,16,2023-12-03T00:11:51.6000000+00:00,11:06,[ORL] Black Rebound (Off:0 Def:1),4,85,0,0,0,0,0,4,,1610612753,1641710,3,0,,1610612751,160000,0,-3
11,1,17,2023-12-03T00:12:07.8000000+00:00,10:50,[ORL] Wagner Step Back Jump shot: Missed,157,93,2,0,0,0,80,2,,1610612753,1630532,3,0,,1610612753,170000,0,-3
12,1,18,2023-12-03T00:12:12.8000000+00:00,10:45,[BKN] Thomas Rebound (Off:0 Def:1),157,93,0,0,0,0,0,4,,1610612751,1630560,3,0,,1610612753,180000,0,-3
13,1,19,2023-12-03T00:12:25.5000000+00:00,10:31,[BKN] Bridges Driving Layup Shot: Missed Block: Wagner (1 BLK),23,30,2,0,0,0,6,2,1630532,1610612751,1628969,3,0,,1610612751,190000,0,-3
14,1,20,2023-12-03T00:12:26.5000000+00:00,10:30,[ORL] Bitadze Rebound (Off:0 Def:2),23,30,0,0,0,0,0,4,,1610612753,1629048,3,0,,1610612751,200000,0,-3
15,1,21,2023-12-03T00:12:31.8000000+00:00,10:27,[ORL 2-3] Banchero Running Layup Shot: Made (2 PTS),31,-3,2,1,0,0,41,1,,1610612753,1631094,3,2,,1610612753,210000,2,-1
16,1,22,2023-12-03T00:12:35.6000000+00:00,10:27,[BKN] Thomas Foul: Shooting (1 PF) (1 FTA) (B Taylor),31,-3,0,0,1,0,2,6,1631094,1610612751,1630560,3,2,202049,1610612753,220000,0,-1
17,1,24,2023-12-03T00:13:02.7000000+00:00,10:27,[ORL] Banchero Free Throw 1 of 1 Missed,0,-80,2,1,0,0,10,3,,1610612753,1631094,3,2,,1610612753,240000,0,-1
18,1,25,2023-12-03T00:13:04.7000000+00:00,10:25,[BKN] Johnson Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612751,1629661,3,2,,1610612753,240001,0,-1
