,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-10T00:40:55.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-10T00:40:58.3000000+00:00,11:55,Jump Ball Porzingis vs Avdija (White gains possession),0,-80,0,0,0,0,0,10,1630166,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2024-02-10T00:41:12.8000000+00:00,11:41,[BOS] Holiday Driving Reverse Layup Shot: Missed,-17,11,2,0,0,0,73,2,,1610612738,201950,0,0,,1610612738,70000,0,0
3,1,8,2024-02-10T00:41:14.8000000+00:00,11:39,[WAS] Coulibaly Rebound (Off:0 Def:1),-17,11,0,0,0,0,0,4,,1610612764,1641731,0,0,,1610612738,80000,0,0
4,1,9,2024-02-10T00:41:17.8000000+00:00,11:37,[WAS] Jones Turnover : Lost Ball (1 TO) Steal:White (1 ST),-109,476,1,0,0,0,2,5,1628401,1610612764,1626145,0,0,,1610612764,90000,0,0
5,1,11,2024-02-10T00:41:22.6000000+00:00,11:32,[BOS 2-0] Tatum Running Layup Shot: Made (2 PTS) Assist: Brown (1 AST),23,0,2,1,0,0,41,1,,1610612738,1628369,2,0,1627759,1610612738,110000,2,-2
6,1,13,2024-02-10T00:41:39.4000000+00:00,11:14,[WAS 2-2] Poole Jump Shot: Made (2 PTS) Assist: Kuzma (1 AST),76,130,2,0,0,0,1,1,,1610612764,1629673,2,2,1628398,1610612764,130000,2,0
7,1,15,2024-02-10T00:41:52.7000000+00:00,11:01,[BOS 4-2] Porzingis Pullup Jump shot: Made (2 PTS),54,127,2,0,0,0,79,1,,1610612738,204001,4,2,,1610612738,150000,2,-2
8,1,16,2024-02-10T00:42:02.2000000+00:00,10:52,[WAS] Coulibaly 3pt Shot: Missed,179,184,3,0,0,0,79,2,,1610612764,1641731,4,2,,1610612764,160000,0,-2
9,1,17,2024-02-10T00:42:03.2000000+00:00,10:51,[BOS] Tatum Rebound (Off:0 Def:1),179,184,0,0,0,0,0,4,,1610612738,1628369,4,2,,1610612764,170000,0,-2
10,1,18,2024-02-10T00:42:11.3000000+00:00,10:46,[WAS] Poole Foul: Personal (1 PF) (A Nagy),-125,59,0,0,0,0,1,6,204001,1610612764,1629673,4,2,1627534,1610612738,180000,0,-2
11,1,20,2024-02-10T00:42:36.4000000+00:00,10:41,[BOS 6-2] Brown Driving Layup Shot: Made (2 PTS),28,11,2,0,0,0,6,1,,1610612738,1627759,6,2,,1610612738,200000,2,-4
12,1,21,2024-02-10T00:42:44.0000000+00:00,10:32,[WAS] Poole Driving Finger Roll Layup Shot: Missed,31,17,2,0,0,0,75,2,,1610612764,1629673,6,2,,1610612764,210000,0,-4
13,1,22,2024-02-10T00:42:46.0000000+00:00,10:30,[BOS] Porzingis Rebound (Off:0 Def:1),31,17,0,0,0,0,0,4,,1610612738,204001,6,2,,1610612764,220000,0,-4
14,1,23,2024-02-10T00:42:52.3000000+00:00,10:24,[BOS 8-2] Porzingis Running Finger Roll Layup Shot: Made (4 PTS) Assist: Holiday (1 AST),20,11,2,1,0,0,76,1,,1610612738,204001,8,2,201950,1610612738,230000,2,-6
15,1,25,2024-02-10T00:43:04.4000000+00:00,10:12,[WAS 4-8] Jones Driving Floating Jump Shot: Made (2 PTS),-76,87,2,0,0,0,101,1,,1610612764,1626145,8,4,,1610612764,250000,2,-4
16,1,26,2024-02-10T00:43:18.9000000+00:00,09:57,[BOS] Tatum 3pt Shot: Missed,-51,267,3,0,0,0,79,2,,1610612738,1628369,8,4,,1610612738,260000,0,-4
17,1,27,2024-02-10T00:43:20.9000000+00:00,09:55,[WAS] Avdija Rebound (Off:0 Def:1),-51,267,0,0,0,0,0,4,,1610612764,1630166,8,4,,1610612738,270000,0,-4
18,1,28,2024-02-10T00:43:27.8000000+00:00,09:51,[WAS 6-8] Avdija Running Layup Shot: Made (2 PTS),-37,21,2,1,0,0,41,1,,1610612764,1630166,8,6,,1610612764,280000,2,-2
19,1,29,2024-02-10T00:43:30.4000000+00:00,09:51,[BOS] Brown Foul: Shooting (1 PF) (1 FTA) (M Lindsay),-34,19,0,0,1,0,2,6,1630166,1610612738,1627759,8,6,200834,1610612764,290000,0,-2
20,1,31,2024-02-10T00:43:57.6000000+00:00,09:51,[WAS 7-8] Avdija Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612764,1630166,8,7,,1610612764,310000,1,-1
21,1,32,2024-02-10T00:44:18.5000000+00:00,09:32,[WAS] Kuzma Foul: Shooting (1 PF) (2 FTA) (A Nagy),-38,69,0,0,2,0,2,6,204001,1610612764,1628398,8,7,1627534,1610612738,320000,0,-1
22,1,34,2024-02-10T00:44:46.3000000+00:00,09:32,[BOS 9-7] Porzingis Free Throw 1 of 2 (5 PTS),0,-80,1,0,1,0,11,3,,1610612738,204001,9,7,,1610612738,340000,1,-2
23,1,35,2024-02-10T00:45:01.8000000+00:00,09:32,[BOS 10-7] Porzingis Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612738,204001,10,7,,1610612738,350000,1,-3
24,1,36,2024-02-10T00:45:16.5000000+00:00,09:22,[BOS] Porzingis Foul: Personal (1 PF) (A Nagy),72,-27,0,0,0,0,1,6,1641731,1610612738,204001,10,7,1627534,1610612764,360000,0,-3
25,1,38,2024-02-10T00:45:42.7000000+00:00,09:16,[WAS] Coulibaly 3pt Shot: Missed,-39,268,3,0,0,0,1,2,,1610612764,1641731,10,7,,1610612764,380000,0,-3
26,1,39,2024-02-10T00:45:44.7000000+00:00,09:14,[BOS] Tatum Rebound (Off:0 Def:2),-39,268,0,0,0,0,0,4,,1610612738,1628369,10,7,,1610612764,390000,0,-3
27,1,40,2024-02-10T00:45:57.7000000+00:00,09:01,[BOS 12-7] Holiday Layup Shot: Made (2 PTS) Assist: Tatum (1 AST),-11,10,2,0,0,0,5,1,,1610612738,201950,12,7,1628369,1610612738,400000,2,-5
28,1,42,2024-02-10T00:46:18.0000000+00:00,08:41,[WAS] Avdija Turnover : Bad Pass (1 TO) Steal:Holiday (1 ST),123,136,1,0,0,0,1,5,201950,1610612764,1630166,12,7,,1610612764,420000,0,-5
29,1,44,2024-02-10T00:46:26.0000000+00:00,08:33,[BOS 14-7] Brown Driving Layup Shot: Made (4 PTS) Assist: Tatum (2 AST),-13,19,2,0,0,0,6,1,,1610612738,1627759,14,7,1628369,1610612738,440000,2,-7
30,1,46,2024-02-10T00:46:39.5000000+00:00,08:19,[WAS 10-14] Poole 3pt Shot: Made (5 PTS) Assist: Kuzma (2 AST),77,261,3,0,0,0,1,1,,1610612764,1629673,14,10,1628398,1610612764,460000,3,-4
31,1,48,2024-02-10T00:46:53.3000000+00:00,08:06,[BOS 16-10] Holiday Driving Finger Roll Layup Shot: Made (4 PTS) Assist: White (1 AST),-2,9,2,0,0,0,75,1,,1610612738,201950,16,10,1628401,1610612738,480000,2,-6
32,1,50,2024-02-10T00:46:58.5000000+00:00,08:00,[WAS] Kuzma 3pt Shot: Missed,-165,215,3,0,0,0,1,2,,1610612764,1628398,16,10,,1610612764,500000,0,-6
33,1,51,2024-02-10T00:47:00.5000000+00:00,07:58,[BOS] Porzingis Rebound (Off:0 Def:2),-165,215,0,0,0,0,0,4,,1610612738,204001,16,10,,1610612764,510000,0,-6
34,1,52,2024-02-10T00:47:10.8000000+00:00,07:48,[BOS] Tatum Driving Finger Roll Layup Shot: Missed,34,3,2,0,0,0,75,2,,1610612738,1628369,16,10,,1610612738,520000,0,-6
35,1,53,2024-02-10T00:47:12.8000000+00:00,07:46,[WAS] Poole Rebound (Off:0 Def:1),34,3,0,0,0,0,0,4,,1610612764,1629673,16,10,,1610612738,530000,0,-6
36,1,54,2024-02-10T00:47:15.9000000+00:00,07:43,[WAS 12-16] Kuzma Running Dunk Shot: Made (2 PTS) Assist: Poole (1 AST),-4,18,2,1,0,0,50,1,,1610612764,1628398,16,12,1629673,1610612764,540000,2,-4
37,1,56,2024-02-10T00:47:21.9000000+00:00,07:42,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612738,1610612738,16,12,,1610612738,560000,0,-4
38,1,57,2024-02-10T00:50:27.5000000+00:00,07:24,[BOS] Porzingis Step Back Jump shot: Missed,-2,172,2,0,0,0,80,2,,1610612738,204001,16,12,,1610612738,570000,0,-4
39,1,58,2024-02-10T00:50:29.5000000+00:00,07:22,[WAS] Avdija Rebound (Off:0 Def:2),-2,172,0,0,0,0,0,4,,1610612764,1630166,16,12,,1610612738,580000,0,-4
40,1,59,2024-02-10T00:50:33.7000000+00:00,07:18,[WAS 15-16] Kuzma 3pt Shot: Made (5 PTS) Assist: Avdija (1 AST),-239,31,3,1,0,0,103,1,,1610612764,1628398,16,15,1630166,1610612764,590000,3,-1
41,1,61,2024-02-10T00:50:45.4000000+00:00,07:06,[BOS] White 3pt Shot: Missed,-199,156,3,0,0,0,79,2,,1610612738,1628401,16,15,,1610612738,610000,0,-1
42,1,62,2024-02-10T00:50:46.4000000+00:00,07:05,[WAS] Kuzma Rebound (Off:0 Def:1),-199,156,0,0,0,0,0,4,,1610612764,1628398,16,15,,1610612738,620000,0,-1
43,1,63,2024-02-10T00:50:58.8000000+00:00,06:53,[WAS] Poole 3pt Shot: Missed,208,145,3,0,0,0,1,2,,1610612764,1629673,16,15,,1610612764,630000,0,-1
44,1,64,2024-02-10T00:51:01.8000000+00:00,06:50,[WAS] Coulibaly Rebound (Off:1 Def:1),208,145,1,0,0,0,0,4,,1610612764,1641731,16,15,,1610612764,640000,0,-1
45,1,65,2024-02-10T00:51:05.2000000+00:00,06:47,[WAS] Poole 3pt Shot: Missed,228,34,3,0,0,0,1,2,,1610612764,1629673,16,15,,1610612764,650000,0,-1
