,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-25T00:10:41.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-25T00:10:45.5000000+00:00,11:55,Jump Ball Duren vs Duren (Miller gains possession),0,-80,0,0,0,0,0,10,1631105,1610612766,1631105,0,0,1641706,1610612766,60000,0,0
2,1,7,2024-01-25T00:11:00.5000000+00:00,11:40,[CHA] Martin Driving Floating Jump Shot: Missed,72,147,2,0,0,0,101,2,,1610612766,1628998,0,0,,1610612766,70000,0,0
3,1,8,2024-01-25T00:11:04.5000000+00:00,11:36,[DET] Stewart Rebound (Off:0 Def:1),72,147,0,0,0,0,0,4,,1610612765,1630191,0,0,,1610612766,80000,0,0
4,1,9,2024-01-25T00:11:25.1000000+00:00,11:15,[DET 2-0] Ivey Driving Finger Roll Layup Shot: Made (2 PTS),-40,4,2,0,0,0,75,1,,1610612765,1631093,2,0,,1610612765,90000,2,-2
5,1,10,2024-01-25T00:11:37.3000000+00:00,11:03,[CHA 2-2] Richards Hook Shot: Made (2 PTS) Assist: Ball (1 AST),11,41,2,0,0,0,3,1,,1610612766,1630208,2,2,1630163,1610612766,100000,2,0
6,1,12,2024-01-25T00:11:53.4000000+00:00,10:47,[DET 5-2] Ivey 3pt Shot: Made (5 PTS) Assist: Stewart (1 AST),241,12,3,0,0,0,1,1,,1610612765,1631093,5,2,1630191,1610612765,120000,3,-3
7,1,14,2024-01-25T00:12:10.1000000+00:00,10:31,[CHA 5-5] Miller 3pt Shot: Made (3 PTS) Assist: Martin (1 AST),-205,188,3,0,0,0,1,1,,1610612766,1641706,5,5,1628998,1610612766,140000,3,0
8,1,16,2024-01-25T00:12:29.9000000+00:00,10:16,[DET 7-5] Hayes Driving Floating Jump Shot: Made (2 PTS) Assist: Duren (1 AST),-39,28,2,0,0,0,101,1,,1610612765,1630165,7,5,1631105,1610612765,160000,2,-2
9,1,18,2024-01-25T00:12:32.7000000+00:00,10:16,[CHA] Ball Foul: Shooting (1 PF) (1 FTA) (M Lindsay),-29,25,0,0,1,0,2,6,1630165,1610612766,1630163,7,5,200834,1610612765,180000,0,-2
10,1,20,2024-01-25T00:12:51.2000000+00:00,10:16,[DET] Hayes Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612765,1630165,7,5,,1610612765,200000,0,-2
11,1,21,2024-01-25T00:12:55.2000000+00:00,10:12,[CHA] Bridges Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612766,1628970,7,5,,1610612765,200001,0,-2
12,1,22,2024-01-25T00:13:03.9000000+00:00,10:02,[CHA] Ball 3pt Shot: Missed,-194,190,3,0,0,0,79,2,,1610612766,1630163,7,5,,1610612766,220000,0,-2
13,1,23,2024-01-25T00:13:07.9000000+00:00,09:58,[DET] Stewart Rebound (Off:0 Def:2),-194,190,0,0,0,0,0,4,,1610612765,1630191,7,5,,1610612766,230000,0,-2
14,1,24,2024-01-25T00:13:22.1000000+00:00,09:43,[DET] Duren Turnaround Fadeaway shot: Missed,29,36,2,0,0,0,86,2,,1610612765,1631105,7,5,,1610612765,240000,0,-2
15,1,25,2024-01-25T00:13:25.1000000+00:00,09:40,[CHA] Miller Rebound (Off:0 Def:1),29,36,0,0,0,0,0,4,,1610612766,1641706,7,5,,1610612765,250000,0,-2
