,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-15T00:13:09.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,8,2024-01-15T00:13:10.8000000+00:00,12:00,[MIL] Team Violation : Delay Of Game,0,-80,0,0,0,0,1,7,,1610612749,0,0,0,,0,25000,0,0
2,1,4,2024-01-15T00:13:12.5000000+00:00,11:55,Jump Ball Lopez vs Sabonis (Lillard gains possession),0,-80,0,0,0,0,0,10,1627734,1610612749,201572,0,0,203081,1610612749,60000,0,0
3,1,7,2024-01-15T00:13:32.4000000+00:00,11:35,[MIL] Lillard 3pt Shot: Missed,232,68,3,0,0,0,1,2,,1610612749,203081,0,0,,1610612749,70000,0,0
4,1,9,2024-01-15T00:13:36.2000000+00:00,11:32,[SAC] Sabonis Rebound (Off:0 Def:1),232,68,0,0,0,0,0,4,,1610612758,1627734,0,0,,1610612749,80000,0,0
5,1,10,2024-01-15T00:13:48.5000000+00:00,11:19,[SAC 2-0] Sabonis Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Fox (1 AST),5,8,2,0,0,0,99,1,,1610612758,1627734,0,2,1628368,1610612758,90000,2,2
6,1,12,2024-01-15T00:14:07.3000000+00:00,11:00,[MIL 2-2] Lopez Alley Oop Layup shot: Made (2 PTS) Assist: Beasley (1 AST),-4,17,2,0,0,0,43,1,,1610612749,201572,2,2,1627736,1610612749,110000,2,0
7,1,14,2024-01-15T00:14:27.9000000+00:00,10:41,[SAC] Huerter Driving Finger Roll Layup Shot: Missed,20,10,2,0,0,0,75,2,,1610612758,1628989,2,2,,1610612758,130000,0,0
8,1,15,2024-01-15T00:14:27.9000000+00:00,10:41,[SAC] Team Rebound,20,10,1,0,0,0,0,4,,1610612758,0,2,2,,1610612758,140000,0,0
9,1,16,2024-01-15T00:14:39.3000000+00:00,10:41,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612758,150000,0,0
10,1,17,2024-01-15T00:15:07.0000000+00:00,10:33,[SAC] Fox Pullup Jump shot: Missed,148,88,2,0,0,0,79,2,,1610612758,1628368,2,2,,1610612758,160000,0,0
11,1,18,2024-01-15T00:15:10.0000000+00:00,10:30,[MIL] Antetokounmpo Rebound (Off:0 Def:1),148,88,0,0,0,0,0,4,,1610612749,203507,2,2,,1610612758,170000,0,0
12,1,19,2024-01-15T00:15:19.7000000+00:00,10:21,[MIL 4-2] Lopez Layup Shot: Made (4 PTS) Assist: Antetokounmpo (1 AST),-15,23,2,0,0,0,5,1,,1610612749,201572,4,2,203507,1610612749,180000,2,-2
13,1,21,2024-01-15T00:15:54.5000000+00:00,09:56,[MIL] Jackson Jr. Foul: Personal (1 PF) (D Guthrie),-66,40,0,0,0,0,1,6,1627734,1610612749,1641748,4,2,2714,1610612758,200000,0,-2
14,1,23,2024-01-15T00:16:06.1000000+00:00,09:56,Instant Replay - Support Ruling,0,-80,0,0,0,0,0,18,,0,0,4,2,,1610612758,220000,0,-2
15,1,24,2024-01-15T00:17:22.1000000+00:00,09:44,[SAC 5-4] Barnes 3pt Shot: Made (3 PTS) Assist: Sabonis (1 AST),-43,278,3,0,0,0,1,1,,1610612758,203084,4,5,1627734,1610612758,230000,3,1
16,1,26,2024-01-15T00:17:39.8000000+00:00,09:27,[MIL] Lopez 3pt Shot: Missed,129,235,3,0,0,0,1,2,,1610612749,201572,4,5,,1610612749,250000,0,1
17,1,27,2024-01-15T00:17:42.8000000+00:00,09:24,[SAC] Huerter Rebound (Off:0 Def:1),129,235,0,0,0,0,0,4,,1610612758,1628989,4,5,,1610612749,260000,0,1
18,1,28,2024-01-15T00:17:50.2000000+00:00,09:17,[SAC 8-4] Sabonis 3pt Shot: Made (5 PTS) Assist: Huerter (1 AST),-124,240,3,0,0,0,1,1,,1610612758,1627734,4,8,1628989,1610612758,270000,3,4
19,1,30,2024-01-15T00:18:06.4000000+00:00,09:04,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,8,,1610612749,290000,0,4
20,1,31,2024-01-15T00:18:19.7000000+00:00,08:56,[MIL 7-8] Beasley 3pt Shot: Made (3 PTS) Assist: Antetokounmpo (2 AST),36,264,3,0,0,0,79,1,,1610612749,1627736,7,8,203507,1610612749,300000,3,1
21,1,33,2024-01-15T00:18:31.6000000+00:00,08:47,[SAC 10-7] Huerter Cutting Layup Shot: Made (2 PTS) Assist: Sabonis (2 AST),5,20,2,0,0,0,98,1,,1610612758,1628989,7,10,1627734,1610612758,320000,2,3
22,1,35,2024-01-15T00:18:40.3000000+00:00,08:36,[MIL 10-10] Lillard 3pt Shot: Made (3 PTS),140,240,3,0,0,0,80,1,,1610612749,203081,10,10,,1610612749,340000,3,0
23,1,36,2024-01-15T00:18:49.2000000+00:00,08:27,[SAC] Huerter 3pt Shot: Missed,148,219,3,0,0,0,1,2,,1610612758,1628989,10,10,,1610612758,350000,0,0
24,1,37,2024-01-15T00:18:52.2000000+00:00,08:24,[MIL] Antetokounmpo Rebound (Off:0 Def:2),148,219,0,0,0,0,0,4,,1610612749,203507,10,10,,1610612758,360000,0,0
25,1,38,2024-01-15T00:19:00.6000000+00:00,08:19,[MIL] Antetokounmpo Turnover : Out of Bounds - Bad Pass Turnover (1 TO),72,166,0,0,0,0,45,5,,1610612749,203507,10,10,2714,1610612749,370000,0,0
26,1,39,2024-01-15T00:19:22.6000000+00:00,08:03,[SAC 12-10] Sabonis Driving Hook Shot: Made (7 PTS) Assist: Huerter (2 AST),-34,17,2,0,0,0,57,1,,1610612758,1627734,10,12,1628989,1610612758,380000,2,2
27,1,41,2024-01-15T00:19:31.1000000+00:00,07:54,[MIL] Jackson Jr. Turnover : Lost Ball (1 TO) Steal:Barnes (1 ST),12,72,1,0,0,0,2,5,203084,1610612749,1641748,10,12,,1610612749,400000,0,2
