,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-31T00:11:10.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-31T00:11:12.4000000+00:00,11:57,Jump Ball Duren vs Holmgren (Hayes gains possession),0,-80,0,0,0,0,0,10,1631096,1610612765,1631105,0,0,1630165,1610612765,60000,0,0
2,1,7,2023-10-31T00:11:24.4000000+00:00,11:47,[DET] Stewart Layup Shot: Missed Block: Jal Williams (1 BLK),-42,20,2,0,0,0,5,2,1631114,1610612765,1630191,0,0,,1610612765,70000,0,0
3,1,9,2023-10-31T00:11:24.4000000+00:00,11:47,[DET] Team Rebound,-42,20,1,0,0,0,0,4,,1610612765,0,0,0,,1610612765,90000,0,0
4,1,10,2023-10-31T00:11:29.1000000+00:00,11:47,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612765,100000,0,0
5,1,11,2023-10-31T00:11:59.7000000+00:00,11:37,[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (2 FTA) (L Holtkamp),-156,151,0,0,2,0,2,6,1630165,1610612760,1628983,0,0,203177,1610612765,110000,0,0
6,1,13,2023-10-31T00:12:17.0000000+00:00,11:37,[DET 1-0] Hayes Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612765,1630165,0,1,,1610612765,130000,1,1
7,1,14,2023-10-31T00:12:17.0000000+00:00,11:37,[DET] Hayes Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612765,1630165,0,1,,1610612765,140000,0,1
8,1,15,2023-10-31T00:12:19.0000000+00:00,11:35,[OKC] Dort Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612760,1629652,0,1,,1610612765,140001,0,1
9,1,16,2023-10-31T00:12:48.5000000+00:00,11:18,[OKC 2-1] Jal Williams Step Back Jump shot: Made (2 PTS),-158,163,2,0,0,0,80,1,,1610612760,1631114,2,1,,1610612760,160000,2,-1
10,1,17,2023-10-31T00:13:08.1000000+00:00,11:00,[OKC] Jal Williams Foul: Shooting (1 PF) (2 FTA) (B Schwab),28,5,0,0,2,0,2,6,1630595,1610612760,1631114,2,1,1628171,1610612765,170000,0,-1
11,1,19,2023-10-31T00:13:29.9000000+00:00,11:00,[DET 2-2] Cunningham Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612765,1630595,2,2,,1610612765,190000,1,0
12,1,20,2023-10-31T00:13:42.7000000+00:00,11:00,[DET 3-2] Cunningham Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612765,1630595,2,3,,1610612765,200000,1,1
