,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-19T01:10:50.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-19T01:10:53.8000000+00:00,11:56,Jump Ball Lively II vs Lively II (Jackson Jr. gains possession),0,-80,0,0,0,0,0,10,1641726,1610612749,1641726,0,0,1641748,1610612749,60000,0,0
2,1,7,2023-11-19T01:11:05.0000000+00:00,11:44,[MIL] Lillard Fadeaway Jump Shot: Missed,49,180,2,0,0,0,63,2,,1610612749,203081,0,0,,1610612749,70000,0,0
3,1,8,2023-11-19T01:11:09.0000000+00:00,11:40,[DAL] Lively II Rebound (Off:0 Def:1),49,180,0,0,0,0,0,4,,1610612742,1641726,0,0,,1610612749,80000,0,0
4,1,9,2023-11-19T01:11:24.5000000+00:00,11:27,[DAL] Doncic Turnover : Traveling (1 TO),86,73,0,0,0,0,4,5,,1610612742,1629029,0,0,1626300,1610612742,90000,0,0
5,1,10,2023-11-19T01:11:48.3000000+00:00,11:14,[MIL 2-0] Antetokounmpo Cutting Layup Shot: Made (2 PTS) Assist: Lillard (1 AST),-22,20,2,0,0,0,98,1,,1610612749,203507,2,0,203081,1610612749,100000,2,-2
6,1,12,2023-11-19T01:12:00.1000000+00:00,11:02,[DAL] Lively II Cutting Dunk Shot: Missed Block: Lopez (1 BLK),-10,25,2,0,0,0,108,2,201572,1610612742,1641726,2,0,,1610612742,120000,0,-2
7,1,14,2023-11-19T01:12:01.1000000+00:00,11:01,[DAL] Team Rebound,-10,25,1,0,0,0,0,4,,1610612742,0,2,0,,1610612742,140000,0,-2
8,1,23,2023-11-19T01:12:10.1000000+00:00,11:01,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,0,,1610612742,145000,0,-2
9,1,15,2023-11-19T01:12:20.2000000+00:00,10:55,[DAL 2-2] Doncic Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Lively II (1 AST),-67,117,2,0,0,0,102,1,,1610612742,1629029,2,2,1641726,1610612742,150000,2,0
10,1,16,2023-11-19T01:12:34.5000000+00:00,10:41,[MIL] Lillard 3pt Shot: Missed,68,277,3,0,0,0,1,2,,1610612749,203081,2,2,,1610612749,160000,0,0
11,1,17,2023-11-19T01:12:38.5000000+00:00,10:37,[DAL] Doncic Rebound (Off:0 Def:1),68,277,0,0,0,0,0,4,,1610612742,1629029,2,2,,1610612749,170000,0,0
12,1,18,2023-11-19T01:12:41.6000000+00:00,10:34,[DAL 4-2] Lively II Running Dunk Shot: Made (2 PTS) Assist: Doncic (1 AST),13,11,2,1,0,0,50,1,,1610612742,1641726,2,4,1629029,1610612742,180000,2,2
13,1,74,2023-11-19T01:12:48.7000000+00:00,10:20,[MIL] Antetokounmpo Pullup Jump shot: Missed Block: Williams (1 BLK),6,194,2,0,0,0,79,2,1629684,1610612749,203507,2,4,,1610612749,195000,0,2
14,1,76,2023-11-19T01:12:48.7000000+00:00,10:20,[DAL] Jones Jr. Rebound (Off:0 Def:1),6,194,0,0,0,0,0,4,,1610612742,1627884,2,4,,1610612749,198750,0,2
15,1,22,2023-11-19T01:13:04.4000000+00:00,10:17,[DAL] Jones Jr. Running Dunk Shot: Missed Block: Antetokounmpo (1 BLK),-6,32,2,1,0,0,50,2,203507,1610612742,1627884,2,4,,1610612742,220000,0,2
16,1,25,2023-11-19T01:13:04.4000000+00:00,10:17,[DAL] Team Rebound,-6,32,1,0,0,0,0,4,,1610612742,0,2,4,,1610612742,240000,0,2
17,1,53,2023-11-19T01:13:14.4000000+00:00,10:17,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,4,,1610612742,245000,0,2
18,1,26,2023-11-19T01:13:24.4000000+00:00,10:12,[DAL] Lively II Turnover : Out of Bounds - Bad Pass Turnover (1 TO),142,218,0,0,0,0,45,5,,1610612742,1641726,2,4,1627529,1610612742,250000,0,2
19,1,27,2023-11-19T01:13:44.4000000+00:00,09:59,[MIL] Jackson Jr. Pullup Jump shot: Missed,48,88,2,0,0,0,79,2,,1610612749,1641748,2,4,,1610612749,260000,0,2
20,1,28,2023-11-19T01:13:49.4000000+00:00,09:54,[DAL] Doncic Rebound (Off:0 Def:2),48,88,0,0,0,0,0,4,,1610612742,1629029,2,4,,1610612749,270000,0,2
21,1,29,2023-11-19T01:13:56.1000000+00:00,09:47,[DAL 7-2] Doncic 3pt Shot: Made (5 PTS),-10,268,3,0,0,0,80,1,,1610612742,1629029,2,7,,1610612742,280000,3,5
22,1,30,2023-11-19T01:14:09.3000000+00:00,09:34,[MIL 4-7] Antetokounmpo Driving Layup Shot: Made (4 PTS),18,-4,2,0,0,0,6,1,,1610612749,203507,4,7,,1610612749,290000,2,3
23,1,31,2023-11-19T01:14:18.2000000+00:00,09:24,[DAL] Doncic Step Back Jump shot: Missed,-107,137,2,0,0,0,80,2,,1610612742,1629029,4,7,,1610612742,300000,0,3
24,1,32,2023-11-19T01:14:25.2000000+00:00,09:17,[DAL] Williams Rebound (Off:1 Def:0),-107,137,1,0,0,0,0,4,,1610612742,1629684,4,7,,1610612742,310000,0,3
25,1,33,2023-11-19T01:14:25.9000000+00:00,09:17,[DAL 9-4] Williams Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612742,1629684,4,9,,1610612742,320000,2,5
26,1,34,2023-11-19T01:14:33.9000000+00:00,09:09,[MIL] Antetokounmpo 3pt Shot: Missed,-148,201,3,0,0,0,79,2,,1610612749,203507,4,9,,1610612749,330000,0,5
27,1,35,2023-11-19T01:14:35.9000000+00:00,09:07,[MIL] Antetokounmpo Rebound (Off:1 Def:0),-148,201,1,0,0,0,0,4,,1610612749,203507,4,9,,1610612749,340000,0,5
28,1,36,2023-11-19T01:14:44.0000000+00:00,09:07,[MIL] Antetokounmpo Turnover : Traveling (1 TO),5,101,0,0,0,0,4,5,,1610612749,203507,4,9,,1610612749,350000,0,5
29,1,37,2023-11-19T01:15:02.8000000+00:00,08:53,[DAL] Irving Pullup Jump shot: Missed,-6,167,2,0,0,0,79,2,,1610612742,202681,4,9,,1610612742,360000,0,5
30,1,40,2023-11-19T01:15:02.8000000+00:00,08:53,[MIL] Antetokounmpo Rebound (Off:1 Def:1),-6,167,0,0,0,0,0,4,,1610612749,203507,4,9,,1610612742,375000,0,5
