,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-27T01:11:13.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-27T01:11:15.0000000+00:00,11:58,Jump Ball Sengun vs Turner (Brooks gains possession),0,-80,0,0,0,0,0,10,1626167,1610612745,1630578,0,0,1628415,1610612745,60000,0,0
2,1,7,2023-12-27T01:11:17.5000000+00:00,11:56,[HOU] Brooks Driving Layup Shot: Missed Block: Smith (1 BLK),42,21,2,0,0,0,6,2,1630188,1610612745,1628415,0,0,,1610612745,70000,0,0
3,1,9,2023-12-27T01:11:17.5000000+00:00,11:56,[HOU] Team Rebound,42,21,1,0,0,0,0,4,,1610612745,0,0,0,,1610612745,90000,0,0
4,1,10,2023-12-27T01:11:26.9000000+00:00,11:56,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612745,100000,0,0
5,1,11,2023-12-27T01:11:40.0000000+00:00,11:50,[HOU 2-0] Sengun Cutting Dunk Shot: Made (2 PTS) Assist: VanVleet (1 AST),16,22,2,0,0,0,108,1,,1610612745,1630578,2,0,1627832,1610612745,110000,2,-2
6,1,13,2023-12-27T01:11:56.9000000+00:00,11:32,[IND] Smith Driving Reverse Layup Shot: Missed,21,5,2,0,0,0,73,2,,1610612754,1630188,2,0,,1610612754,130000,0,-2
7,1,14,2023-12-27T01:11:57.9000000+00:00,11:31,[HOU] Sengun Rebound (Off:0 Def:1),21,5,0,0,0,0,0,4,,1610612745,1630578,2,0,,1610612754,140000,0,-2
8,1,15,2023-12-27T01:12:02.8000000+00:00,11:27,[HOU] Smith Jr. 3pt Shot: Missed,-188,179,3,1,0,0,2,2,,1610612745,1631095,2,0,,1610612745,150000,0,-2
9,1,16,2023-12-27T01:12:03.8000000+00:00,11:26,[IND] Smith Rebound (Off:0 Def:1),-188,179,0,0,0,0,0,4,,1610612754,1630188,2,0,,1610612745,160000,0,-2
10,1,17,2023-12-27T01:12:12.8000000+00:00,11:16,[IND] Turner Turnaround Hook Shot: Missed,1,62,2,0,0,0,58,2,,1610612754,1626167,2,0,,1610612754,170000,0,-2
11,1,18,2023-12-27T01:12:13.8000000+00:00,11:15,[HOU] Smith Jr. Rebound (Off:0 Def:1),1,62,0,0,0,0,0,4,,1610612745,1631095,2,0,,1610612754,180000,0,-2
12,1,19,2023-12-27T01:12:32.8000000+00:00,10:56,[HOU] Brooks 3pt Shot: Missed,-165,229,3,0,0,0,1,2,,1610612745,1628415,2,0,,1610612745,190000,0,-2
13,1,20,2023-12-27T01:12:33.8000000+00:00,10:55,[IND] Smith Rebound (Off:0 Def:2),-165,229,0,0,0,0,0,4,,1610612754,1630188,2,0,,1610612745,200000,0,-2
14,1,23,2023-12-27T01:12:56.8000000+00:00,10:32,[IND 3-2] Smith 3pt Shot: Made (3 PTS) Assist: Haliburton (1 AST),238,54,3,0,0,0,1,1,,1610612754,1630188,2,3,1630169,1610612754,230000,3,1
15,1,25,2023-12-27T01:13:20.3000000+00:00,10:15,[IND] Smith Foul: Loose Ball (1 PF) (P Ransom),29,-1,0,0,0,0,3,6,1630224,1610612754,1630188,2,3,1627963,1610612745,250000,0,1
16,1,27,2023-12-27T01:13:47.9000000+00:00,10:04,[HOU 4-3] Brooks Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Green (1 AST),20,15,2,0,0,0,75,1,,1610612745,1628415,4,3,1630224,1610612745,270000,2,-1
17,1,29,2023-12-27T01:13:50.4000000+00:00,10:04,[IND] Nesmith Foul: Shooting (1 PF) (1 FTA) (S Wright),5,21,0,0,1,0,2,6,1628415,1610612754,1630174,4,3,2882,1610612745,290000,0,-1
18,1,31,2023-12-27T01:14:11.0000000+00:00,10:04,[HOU 5-3] Brooks Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612745,1628415,5,3,,1610612745,310000,1,-2
19,1,32,2023-12-27T01:14:29.5000000+00:00,09:47,[IND 6-5] Nesmith 3pt Shot: Made (3 PTS) Assist: Turner (1 AST),234,24,3,0,0,0,1,1,,1610612754,1630174,5,6,1626167,1610612754,320000,3,1
20,1,34,2023-12-27T01:14:41.0000000+00:00,09:35,[HOU 8-6] VanVleet 3pt Shot: Made (3 PTS) Assist: Brooks (1 AST),-13,266,3,0,0,0,79,1,,1610612745,1627832,8,6,1628415,1610612745,340000,3,-2
21,1,36,2023-12-27T01:14:50.6000000+00:00,09:26,[IND 9-8] Nembhard 3pt Shot: Made (3 PTS) Assist: Haliburton (2 AST),-241,52,3,0,0,0,1,1,,1610612754,1629614,8,9,1630169,1610612754,360000,3,1
22,1,38,2023-12-27T01:15:05.7000000+00:00,09:10,[HOU 10-9] Green Pullup Jump shot: Made (2 PTS),-118,138,2,0,0,0,79,1,,1610612745,1630224,10,9,,1610612745,380000,2,-1
23,1,39,2023-12-27T01:15:17.5000000+00:00,08:59,[IND] Nembhard Turnover : Bad Pass (1 TO) Steal:Sengun (1 ST),86,96,1,0,0,0,1,5,1630578,1610612754,1629614,10,9,,1610612754,390000,0,-1
24,1,41,2023-12-27T01:15:22.2000000+00:00,08:55,[HOU] Green 3pt Shot: Missed,-181,204,3,1,0,0,103,2,,1610612745,1630224,10,9,,1610612745,410000,0,-1
25,1,42,2023-12-27T01:15:24.2000000+00:00,08:53,[IND] Smith Rebound (Off:0 Def:3),-181,204,0,0,0,0,0,4,,1610612754,1630188,10,9,,1610612745,420000,0,-1
26,1,43,2023-12-27T01:15:37.4000000+00:00,08:39,[IND 11-10] Haliburton Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Nesmith (1 AST),29,25,2,0,0,0,75,1,,1610612754,1630169,10,11,1630174,1610612754,430000,2,1
27,1,45,2023-12-27T01:15:54.0000000+00:00,08:22,[HOU] Green 3pt Shot: Missed,70,247,3,0,0,0,80,2,,1610612745,1630224,10,11,,1610612745,450000,0,1
28,1,46,2023-12-27T01:15:55.0000000+00:00,08:21,[IND] Nesmith Rebound (Off:0 Def:1),70,247,0,0,0,0,0,4,,1610612754,1630174,10,11,,1610612745,460000,0,1
29,1,47,2023-12-27T01:16:08.6000000+00:00,08:08,[IND 14-10] Turner 3pt Shot: Made (3 PTS) Assist: Haliburton (3 AST),-53,257,3,0,0,0,1,1,,1610612754,1626167,10,14,1630169,1610612754,470000,3,4
30,1,49,2023-12-27T01:16:24.0000000+00:00,07:53,[HOU] VanVleet Driving Layup Shot: Missed,25,37,2,0,0,0,6,2,,1610612745,1627832,10,14,,1610612745,490000,0,4
31,1,50,2023-12-27T01:16:26.0000000+00:00,07:51,[HOU] Sengun Rebound (Off:1 Def:1),25,37,1,0,0,0,0,4,,1610612745,1630578,10,14,,1610612745,500000,0,4
32,1,51,2023-12-27T01:16:36.2000000+00:00,07:40,[HOU] Smith Jr. Fadeaway Jump Shot: Missed,-88,12,2,0,0,0,63,2,,1610612745,1631095,10,14,,1610612745,510000,0,4
33,1,52,2023-12-27T01:16:37.2000000+00:00,07:39,[HOU] Brooks Rebound (Off:1 Def:0),-88,12,1,0,0,0,0,4,,1610612745,1628415,10,14,,1610612745,520000,0,4
34,1,53,2023-12-27T01:16:42.5000000+00:00,07:34,[HOU 12-14] VanVleet Driving Layup Shot: Made (5 PTS) Assist: Sengun (1 AST),10,14,2,0,0,0,6,1,,1610612745,1627832,12,14,1630578,1610612745,530000,2,2
35,1,55,2023-12-27T01:16:52.0000000+00:00,07:24,[IND] Nembhard Turnover : Bad Pass (2 TO) Steal:VanVleet (1 ST),-16,71,1,0,0,0,1,5,1627832,1610612754,1629614,12,14,,1610612754,550000,0,2
36,1,57,2023-12-27T01:16:56.9000000+00:00,07:19,[HOU] VanVleet Turnover : Bad Pass (1 TO) Steal:Haliburton (1 ST),178,78,1,0,0,0,1,5,1630169,1610612745,1627832,12,14,,1610612745,570000,0,2
37,1,59,2023-12-27T01:17:07.1000000+00:00,07:12,[IND 16-12] Turner Driving Floating Jump Shot: Made (5 PTS),55,62,2,0,0,0,101,1,,1610612754,1626167,12,16,,1610612754,590000,2,4
