,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-23T20:40:24.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-23T20:40:31.5000000+00:00,11:53,Jump Ball Horford vs Zubac (Brown gains possession),0,-80,0,0,0,0,0,10,1627826,1610612738,201143,0,0,1627759,1610612738,60000,0,0
2,1,7,2023-12-23T20:40:39.0000000+00:00,11:45,[BOS 3-0] Brown 3pt Shot: Made (3 PTS),-85,247,3,0,0,0,79,1,,1610612738,1627759,0,3,,1610612738,70000,3,3
3,1,8,2023-12-23T20:41:00.4000000+00:00,11:23,[LAC 3-3] George 3pt Shot: Made (3 PTS) Assist: Coffey (1 AST),126,221,3,0,0,0,79,1,,1610612746,202331,3,3,1629599,1610612746,80000,3,0
4,1,10,2023-12-23T20:41:14.3000000+00:00,11:09,[BOS] Tatum 3pt Shot: Missed,-70,255,3,0,0,0,1,2,,1610612738,1628369,3,3,,1610612738,100000,0,0
5,1,11,2023-12-23T20:41:16.3000000+00:00,11:07,[LAC] George Rebound (Off:0 Def:1),-70,255,0,0,0,0,0,4,,1610612746,202331,3,3,,1610612738,110000,0,0
6,1,12,2023-12-23T20:41:26.6000000+00:00,10:57,[LAC] Harden 3pt Shot: Missed,-18,262,3,0,0,0,80,2,,1610612746,201935,3,3,,1610612746,120000,0,0
7,1,13,2023-12-23T20:41:30.3000000+00:00,10:54,[LAC] Zubac Rebound (Off:1 Def:0),-18,262,1,0,0,0,0,4,,1610612746,1627826,3,3,,1610612746,130000,0,0
8,1,14,2023-12-23T20:41:41.8000000+00:00,10:44,[BOS] Brown Foul: Personal (1 PF) (K Cutler),-22,75,0,0,0,0,1,6,201935,1610612738,1627759,3,3,201246,1610612746,140000,0,0
9,1,16,2023-12-23T20:42:15.9000000+00:00,10:31,[LAC] George 3pt Shot: Missed,141,218,3,0,0,0,79,2,,1610612746,202331,3,3,,1610612746,160000,0,0
