,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-30T01:10:54.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-30T01:10:57.6000000+00:00,11:55,Jump Ball Sengun vs Reed (Tate gains possession),0,-80,0,0,0,0,0,10,1630194,1610612745,1630578,0,0,1630256,1610612745,60000,0,0
2,1,7,2023-12-30T01:11:12.8000000+00:00,11:40,[HOU 3-0] VanVleet 3pt Shot: Made (3 PTS) Assist: Sengun (1 AST),-165,234,3,0,0,0,1,1,,1610612745,1627832,3,0,1630578,1610612745,70000,3,-3
3,1,9,2023-12-30T01:11:28.0000000+00:00,11:25,[PHI] Melton Turnover : Bad Pass (1 TO) Steal:Sengun (1 ST),-105,172,1,0,0,0,1,5,1630578,1610612755,1629001,3,0,,1610612755,90000,0,-3
4,1,11,2023-12-30T01:11:33.8000000+00:00,11:20,[HOU 6-0] VanVleet 3pt Shot: Made (6 PTS) Assist: Tate (1 AST),-20,261,3,1,0,0,2,1,,1610612745,1627832,6,0,1630256,1610612745,110000,3,-6
5,1,13,2023-12-30T01:11:53.7000000+00:00,10:59,[PHI] Maxey 3pt Shot: Missed,-28,254,3,0,0,0,79,2,,1610612755,1630178,6,0,,1610612755,130000,0,-6
6,1,14,2023-12-30T01:11:56.7000000+00:00,10:56,[HOU] Green Rebound (Off:0 Def:1),-28,254,0,0,0,0,0,4,,1610612745,1630224,6,0,,1610612755,140000,0,-6
7,1,15,2023-12-30T01:12:06.4000000+00:00,10:50,[PHI] Maxey Foul: Personal (1 PF) (C Kirkland),-6,4,0,0,0,0,1,6,1630256,1610612755,1630178,6,0,2004,1610612745,150000,0,-6
8,1,17,2023-12-30T01:12:25.7000000+00:00,10:45,[HOU] VanVleet Turnover : Out of Bounds Lost Ball Turnover (1 TO),135,229,0,0,0,0,40,5,,1610612745,1627832,6,0,2004,1610612745,170000,0,-6
9,1,18,2023-12-30T01:12:43.7000000+00:00,10:32,[PHI] Melton 3pt Shot: Missed,70,261,3,0,0,0,1,2,,1610612755,1629001,6,0,,1610612755,180000,0,-6
10,1,19,2023-12-30T01:12:47.7000000+00:00,10:28,[HOU] Sengun Rebound (Off:0 Def:1),70,261,0,0,0,0,0,4,,1610612745,1630578,6,0,,1610612755,190000,0,-6
11,1,20,2023-12-30T01:12:57.3000000+00:00,10:19,[HOU 8-0] Green Fadeaway Jump Shot: Made (2 PTS) Assist: VanVleet (1 AST),-71,66,2,0,0,0,63,1,,1610612745,201145,8,0,1627832,1610612745,200000,2,-8
12,1,22,2023-12-30T01:13:15.0000000+00:00,10:00,[PHI 2-8] Harris Driving Floating Jump Shot: Made (2 PTS),-27,28,2,0,0,0,101,1,,1610612755,202699,8,2,,1610612755,220000,2,-6
13,1,23,2023-12-30T01:13:31.2000000+00:00,09:44,[HOU 10-2] Green Driving Reverse Layup Shot: Made (2 PTS) Assist: VanVleet (2 AST),-31,12,2,0,0,0,73,1,,1610612745,1630224,10,2,1627832,1610612745,230000,2,-8
14,1,25,2023-12-30T01:13:42.9000000+00:00,09:32,[PHI 4-10] Reed Layup Shot: Made (2 PTS) Assist: Melton (1 AST),23,7,2,0,0,0,5,1,,1610612755,1630194,10,4,1629001,1610612755,250000,2,-6
15,1,27,2023-12-30T01:14:07.9000000+00:00,09:08,[HOU] Green 3pt Shot: Missed,205,150,3,0,0,0,1,2,,1610612745,201145,10,4,,1610612745,270000,0,-6
16,1,28,2023-12-30T01:14:11.9000000+00:00,09:04,[HOU] Sengun Rebound (Off:1 Def:1),205,150,1,0,0,0,0,4,,1610612745,1630578,10,4,,1610612745,280000,0,-6
17,1,29,2023-12-30T01:14:14.4000000+00:00,09:04,[HOU] Green Fadeaway Jump Shot: Missed,161,-9,2,0,0,0,63,2,,1610612745,201145,10,4,,1610612745,290000,0,-6
18,1,30,2023-12-30T01:14:14.4000000+00:00,09:04,[HOU] Team Rebound,161,-9,1,0,0,0,0,4,,1610612745,0,10,4,,1610612745,300000,0,-6
19,1,32,2023-12-30T01:14:36.0000000+00:00,08:52,[HOU] Team Turnover : Shot Clock Turnover,150,-10,0,0,0,0,11,5,,1610612745,0,10,4,1626300,1610612745,320000,0,-6
20,1,33,2023-12-30T01:14:41.2000000+00:00,08:47,[PHI] Reed Hook Bank Shot: Missed,62,34,2,0,0,0,67,2,,1610612755,1630194,10,4,,1610612755,330000,0,-6
21,1,34,2023-12-30T01:14:43.3000000+00:00,08:45,[HOU] Green Rebound (Off:0 Def:2),62,34,0,0,0,0,0,4,,1610612745,1630224,10,4,,1610612755,340000,0,-6
22,1,35,2023-12-30T01:14:47.5000000+00:00,08:41,[HOU] VanVleet Driving Floating Jump Shot: Missed,78,29,2,1,0,0,101,2,,1610612745,1627832,10,4,,1610612745,350000,0,-6
23,1,36,2023-12-30T01:14:47.5000000+00:00,08:41,[HOU] Green Rebound (Off:1 Def:0),78,29,1,0,0,0,0,4,,1610612745,201145,10,4,,1610612745,360000,0,-6
