,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-13T01:41:02.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-13T01:41:05.7000000+00:00,11:55,Jump Ball Bagley III vs Gafford (Poole gains possession),0,-80,0,0,0,0,0,10,1629655,1610612764,1628963,0,0,1629673,1610612764,60000,0,0
2,1,7,2024-02-13T01:41:23.7000000+00:00,11:38,[WAS] Kuzma 3pt Shot: Missed,-98,240,3,0,0,0,1,2,,1610612764,1628398,0,0,,1610612764,70000,0,0
3,1,8,2024-02-13T01:41:25.7000000+00:00,11:36,[DAL] Gafford Rebound (Off:0 Def:1),-98,240,0,0,0,0,0,4,,1610612742,1629655,0,0,,1610612764,80000,0,0
4,1,9,2024-02-13T01:41:38.4000000+00:00,11:23,[DAL 2-0] Gafford Turnaround Hook Shot: Made (2 PTS) Assist: Doncic (1 AST),11,22,2,0,0,0,58,1,,1610612742,1629655,2,0,1629029,1610612742,90000,2,-2
5,1,11,2024-02-13T01:41:50.1000000+00:00,11:11,[WAS 2-2] Jones Driving Floating Jump Shot: Made (2 PTS),4,63,2,0,0,0,101,1,,1610612764,1626145,2,2,,1610612764,110000,2,0
6,1,12,2024-02-13T01:42:04.2000000+00:00,10:57,[DAL] Gafford Floating Jump shot: Missed,-50,105,2,0,0,0,78,2,,1610612742,1629655,2,2,,1610612742,120000,0,0
7,1,13,2024-02-13T01:42:05.2000000+00:00,10:56,[DAL] Gafford Rebound (Off:1 Def:1),-50,105,1,0,0,0,0,4,,1610612742,1629655,2,2,,1610612742,130000,0,0
8,1,14,2024-02-13T01:42:08.4000000+00:00,10:54,[DAL] Gafford Putback Layup Shot: Missed,2,0,2,0,0,0,72,2,,1610612742,1629655,2,2,,1610612742,140000,0,0
9,1,15,2024-02-13T01:42:09.4000000+00:00,10:53,[WAS] Avdija Rebound (Off:0 Def:1),2,0,0,0,0,0,0,4,,1610612764,1630166,2,2,,1610612742,150000,0,0
10,1,16,2024-02-13T01:42:12.8000000+00:00,10:51,[WAS] Poole Running Layup Shot: Missed Block: Green (1 BLK),-15,29,2,1,0,0,41,2,1630182,1610612764,1629673,2,2,,1610612764,160000,0,0
11,1,18,2024-02-13T01:42:13.8000000+00:00,10:50,[WAS] Team Rebound,-15,29,1,0,0,0,0,4,,1610612764,0,2,2,,1610612764,180000,0,0
12,1,19,2024-02-13T01:42:23.3000000+00:00,10:50,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612764,190000,0,0
13,1,20,2024-02-13T01:42:32.8000000+00:00,10:46,[WAS] Poole Jump Shot: Missed,195,30,2,0,0,0,1,2,,1610612764,1629673,2,2,,1610612764,200000,0,0
14,1,21,2024-02-13T01:42:35.8000000+00:00,10:43,[DAL] Irving Rebound (Off:0 Def:1),195,30,0,0,0,0,0,4,,1610612742,202681,2,2,,1610612764,210000,0,0
15,1,22,2024-02-13T01:42:38.9000000+00:00,10:39,[DAL] Green Running Layup Shot: Missed,-2,31,2,1,0,0,41,2,,1610612742,1630182,2,2,,1610612742,220000,0,0
16,1,23,2024-02-13T01:42:40.9000000+00:00,10:37,[WAS] Bagley III Rebound (Off:0 Def:1),184,31,0,0,0,0,0,4,,1610612764,1628963,2,2,,1610612742,230000,0,0
17,1,24,2024-02-13T01:42:50.5000000+00:00,10:28,[WAS 4-2] Bagley III Driving Reverse Layup Shot: Made (2 PTS) Assist: Jones (1 AST),-4,12,2,0,0,0,73,1,,1610612764,1628963,2,4,1626145,1610612764,240000,2,2
18,1,26,2024-02-13T01:43:01.9000000+00:00,10:17,[DAL] Irving 3pt Shot: Missed,104,239,3,0,0,0,1,2,,1610612742,202681,2,4,,1610612742,260000,0,2
19,1,27,2024-02-13T01:43:02.9000000+00:00,10:16,[WAS] Bagley III Rebound (Off:0 Def:2),104,239,0,0,0,0,0,4,,1610612764,1628963,2,4,,1610612742,270000,0,2
20,1,28,2024-02-13T01:43:13.2000000+00:00,10:05,[WAS] Kuzma Fadeaway Jump Shot: Missed,-199,24,2,0,0,0,63,2,,1610612764,1628398,2,4,,1610612764,280000,0,2
21,1,29,2024-02-13T01:43:18.2000000+00:00,10:00,[DAL] Gafford Rebound (Off:1 Def:2),-199,24,0,0,0,0,0,4,,1610612742,1629655,2,4,,1610612764,290000,0,2
22,1,30,2024-02-13T01:43:20.9000000+00:00,09:58,[DAL] Irving Running Pull-Up Jump Shot: Missed,17,22,2,1,0,0,103,2,,1610612742,202681,2,4,,1610612742,300000,0,2
23,1,31,2024-02-13T01:43:21.9000000+00:00,09:57,[DAL] Gafford Rebound (Off:2 Def:2),17,22,1,0,0,0,0,4,,1610612742,1629655,2,4,,1610612742,310000,0,2
24,1,32,2024-02-13T01:43:24.6000000+00:00,09:54,[DAL] Gafford Hook Shot: Missed,4,85,2,0,0,0,3,2,,1610612742,1629655,2,4,,1610612742,320000,0,2
25,1,33,2024-02-13T01:43:27.6000000+00:00,09:51,[WAS] Bagley III Rebound (Off:0 Def:3),4,85,0,0,0,0,0,4,,1610612764,1628963,2,4,,1610612742,330000,0,2
26,1,34,2024-02-13T01:43:34.1000000+00:00,09:44,[WAS] Poole Driving Floating Jump Shot: Missed,-20,51,2,0,0,0,101,2,,1610612764,1629673,2,4,,1610612764,340000,0,2
27,1,35,2024-02-13T01:43:36.1000000+00:00,09:42,[DAL] Gafford Rebound (Off:2 Def:3),-20,51,0,0,0,0,0,4,,1610612742,1629655,2,4,,1610612764,350000,0,2
28,1,37,2024-02-13T01:43:45.8000000+00:00,09:33,[WAS] Poole Foul: Shooting (1 PF) (2 FTA) (J Orr),-2,11,0,0,2,0,2,6,1629655,1610612764,1629673,2,4,202037,1610612742,370000,0,2
