,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-07T23:10:08.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-07T23:10:10.9000000+00:00,11:57,Jump Ball Sabonis vs Valanciunas (Barnes gains possession),0,-80,0,0,0,0,0,10,202685,1610612758,1627734,0,0,203084,1610612758,60000,0,0
2,1,7,2024-01-07T23:10:38.9000000+00:00,11:28,[SAC] Duarte Pullup Jump shot: Missed,-66,83,2,0,0,0,79,2,,1610612758,1630537,0,0,,1610612758,70000,0,0
3,1,8,2024-01-07T23:10:41.1000000+00:00,11:26,[NOP] McCollum Rebound (Off:0 Def:1),-66,83,0,0,0,0,0,4,,1610612740,203468,0,0,,1610612758,80000,0,0
4,1,9,2024-01-07T23:10:44.7000000+00:00,11:23,[NOP 2-0] Murphy III Driving Floating Bank Jump Shot: Made (2 PTS) Assist: McCollum (1 AST),43,83,2,0,0,0,102,1,,1610612740,1630530,0,2,203468,1610612740,90000,2,2
5,1,11,2024-01-07T23:11:29.9000000+00:00,11:06,Jump Ball Sabonis vs Valanciunas (Duarte gains possession),0,-80,0,0,0,0,0,10,202685,1610612758,1627734,0,2,1630537,1610612758,130000,0,2
6,1,14,2024-01-07T23:11:37.4000000+00:00,10:58,[SAC 3-2] Fox 3pt Shot: Made (3 PTS),44,268,3,0,0,0,79,1,,1610612758,1628368,3,2,,1610612758,140000,3,-1
7,1,15,2024-01-07T23:12:00.3000000+00:00,10:35,[NOP 4-3] Valanciunas Driving Layup Shot: Made (2 PTS),-2,26,2,0,0,0,6,1,,1610612740,202685,3,4,,1610612740,150000,2,1
8,1,16,2024-01-07T23:12:20.1000000+00:00,10:15,[SAC 5-4] Sabonis Hook Shot: Made (2 PTS),-2,32,2,0,0,0,3,1,,1610612758,1627734,5,4,,1610612758,160000,2,-1
9,1,18,2024-01-07T23:12:37.1000000+00:00,09:58,[NOP 6-5] Ingram Pullup Jump shot: Made (2 PTS),-65,138,2,0,0,0,79,1,,1610612740,1627742,5,6,,1610612740,180000,2,1
10,1,20,2024-01-07T23:12:52.4000000+00:00,09:44,[SAC] Sabonis Foul: Offensive (1 PF) (C Washington),-96,145,0,0,0,0,4,6,1630529,1610612758,1627734,5,6,202056,1610612758,200000,0,1
11,1,22,2024-01-07T23:12:52.4000000+00:00,09:44,[SAC] Sabonis Turnover : Offensive Foul Turnover (1 TO),-96,145,0,0,0,0,37,5,,1610612758,1627734,5,6,202056,1610612758,220000,0,1
12,1,23,2024-01-07T23:13:24.4000000+00:00,09:23,[NOP] Valanciunas Fadeaway Jump Shot: Missed,-87,29,2,0,0,0,63,2,,1610612740,202685,5,6,,1610612740,230000,0,1
13,1,24,2024-01-07T23:13:26.4000000+00:00,09:21,[SAC] Sabonis Rebound (Off:0 Def:1),-87,29,0,0,0,0,0,4,,1610612758,1627734,5,6,,1610612740,240000,0,1
14,1,25,2024-01-07T23:13:33.2000000+00:00,09:14,[SAC] Murray 3pt Shot: Missed,240,48,3,0,0,0,63,2,,1610612758,1631099,5,6,,1610612758,250000,0,1
15,1,26,2024-01-07T23:13:37.2000000+00:00,09:10,[NOP] McCollum Rebound (Off:0 Def:2),240,48,0,0,0,0,0,4,,1610612740,203468,5,6,,1610612758,260000,0,1
16,1,27,2024-01-07T23:13:52.4000000+00:00,08:55,[NOP 9-5] McCollum 3pt Shot: Made (3 PTS) Assist: Murphy III (1 AST),82,282,3,0,0,0,1,1,,1610612740,203468,5,9,1630530,1610612740,270000,3,4
17,1,29,2024-01-07T23:14:05.0000000+00:00,08:44,[SAC] Fox Turnover : Out of Bounds - Bad Pass Turnover (1 TO),71,8,0,0,0,0,45,5,,1610612758,1628368,5,9,2714,1610612758,290000,0,4
18,1,30,2024-01-07T23:14:23.9000000+00:00,08:31,[NOP] McCollum Turnover : Bad Pass (1 TO) Steal:Murray (1 ST),164,183,1,0,0,0,1,5,1631099,1610612740,203468,5,9,,1610612740,300000,0,4
19,1,32,2024-01-07T23:14:29.4000000+00:00,08:27,[NOP] Murphy III Foul: Personal (1 PF) (D Guthrie),56,45,0,0,0,0,1,6,203084,1610612740,1630530,5,9,2714,1610612758,320000,0,4
20,1,34,2024-01-07T23:14:58.5000000+00:00,08:19,[SAC 7-9] Sabonis Cutting Dunk Shot: Made (4 PTS) Assist: Duarte (1 AST),1,26,2,0,0,0,108,1,,1610612758,1627734,7,9,1630537,1610612758,340000,2,2
21,1,36,2024-01-07T23:15:19.7000000+00:00,07:57,[NOP 11-7] Valanciunas Jump Shot: Made (4 PTS) Assist: Murphy III (2 AST),169,55,2,0,0,0,1,1,,1610612740,202685,7,11,1630530,1610612740,360000,2,4
22,1,38,2024-01-07T23:15:31.1000000+00:00,07:46,[SAC] Barnes 3pt Shot: Missed,-23,282,3,0,0,0,1,2,,1610612758,203084,7,11,,1610612758,380000,0,4
23,1,39,2024-01-07T23:15:35.1000000+00:00,07:42,[NOP] Valanciunas Rebound (Off:0 Def:1),-23,282,0,0,0,0,0,4,,1610612740,202685,7,11,,1610612758,390000,0,4
24,1,40,2024-01-07T23:15:43.0000000+00:00,07:34,[NOP 13-7] Valanciunas Cutting Dunk Shot: Made (6 PTS) Assist: McCollum (2 AST),13,3,2,0,0,0,108,1,,1610612740,202685,7,13,203468,1610612740,400000,2,6
25,1,42,2024-01-07T23:15:47.8000000+00:00,07:34,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612758,1610612758,7,13,,1610612758,420000,0,6
26,1,43,2024-01-07T23:19:00.9000000+00:00,07:20,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,13,,1610612758,430000,0,6
27,1,44,2024-01-07T23:19:21.3000000+00:00,07:09,[SAC] Fox Driving Floating Bank Jump Shot: Missed,17,38,2,0,0,0,102,2,,1610612758,1628368,7,13,,1610612758,440000,0,6
28,1,45,2024-01-07T23:19:22.9000000+00:00,07:07,[NOP] Murphy III Rebound (Off:0 Def:1),17,38,0,0,0,0,0,4,,1610612740,1630530,7,13,,1610612758,450000,0,6
29,1,46,2024-01-07T23:19:31.9000000+00:00,06:58,[NOP 16-7] Jones 3pt Shot: Made (3 PTS) Assist: Ingram (1 AST),-238,81,3,0,0,0,1,1,,1610612740,1630529,7,16,1627742,1610612740,460000,3,9
30,1,48,2024-01-07T23:19:46.7000000+00:00,06:44,[SAC] Duarte 3pt Shot: Missed,-175,206,3,0,0,0,1,2,,1610612758,1630537,7,16,,1610612758,480000,0,9
31,1,49,2024-01-07T23:19:49.7000000+00:00,06:41,[NOP] Valanciunas Rebound (Off:0 Def:2),-175,206,0,0,0,0,0,4,,1610612740,202685,7,16,,1610612758,490000,0,9
32,1,50,2024-01-07T23:19:59.3000000+00:00,06:32,[NOP] Valanciunas 3pt Shot: Missed,-60,241,3,0,0,0,1,2,,1610612740,202685,7,16,,1610612740,500000,0,9
33,1,51,2024-01-07T23:20:00.3000000+00:00,06:31,[SAC] Team Rebound,-60,241,0,0,0,0,0,4,,1610612758,0,7,16,,1610612740,510000,0,9
34,1,52,2024-01-07T23:20:05.1000000+00:00,06:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,16,,1610612758,520000,0,9
35,1,53,2024-01-07T23:20:28.6000000+00:00,06:07,[SAC 9-16] Sabonis Turnaround Hook Shot: Made (6 PTS),59,46,2,0,0,0,58,1,,1610612758,1627734,9,16,,1610612758,530000,2,7
36,1,54,2024-01-07T23:20:49.4000000+00:00,05:47,[NOP 18-9] Ingram Turnaround Fadeaway shot: Made (4 PTS),-97,33,2,0,0,0,86,1,,1610612740,1627742,9,18,,1610612740,540000,2,9
37,1,55,2024-01-07T23:21:02.1000000+00:00,05:33,[SAC] Fox 3pt Shot: Missed,-129,236,3,0,0,0,79,2,,1610612758,1628368,9,18,,1610612758,550000,0,9
38,1,56,2024-01-07T23:21:05.5000000+00:00,05:31,[SAC] Barnes Rebound (Off:1 Def:0),-129,236,1,0,0,0,0,4,,1610612758,203084,9,18,,1610612758,560000,0,9
39,1,57,2024-01-07T23:21:07.6000000+00:00,05:28,[SAC] Barnes Putback Layup Shot: Missed Block: Ingram (1 BLK),31,38,2,0,0,0,72,2,1627742,1610612758,203084,9,18,,1610612758,570000,0,9
40,1,59,2024-01-07T23:21:07.6000000+00:00,05:28,[NOP] McCollum Rebound (Off:0 Def:3),31,38,0,0,0,0,0,4,,1610612740,203468,9,18,,1610612758,590000,0,9
