,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-02T01:11:03.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-02T01:11:04.9000000+00:00,11:58,Jump Ball Sabonis vs Sabonis (Towns gains possession),0,-80,0,0,0,0,0,10,1627734,1610612750,1627734,0,0,1626157,1610612750,60000,0,0
2,1,7,2024-03-02T01:11:20.5000000+00:00,11:41,[MIN 2-0] McDaniels Reverse Layup Shot: Made (2 PTS),-22,-2,2,0,0,0,44,1,,1610612750,1630183,2,0,,1610612750,70000,2,-2
3,1,9,2024-03-02T01:11:47.3000000+00:00,11:15,[SAC] Murray Driving Layup Shot: Missed,-34,52,2,0,0,0,6,2,,1610612758,1631099,2,0,,1610612758,90000,0,-2
4,1,10,2024-03-02T01:11:50.3000000+00:00,11:12,[SAC] Sabonis Rebound (Off:1 Def:0),-34,52,1,0,0,0,0,4,,1610612758,1627734,2,0,,1610612758,100000,0,-2
5,1,11,2024-03-02T01:11:50.9000000+00:00,11:12,[SAC 2-2] Sabonis Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612758,1627734,2,2,,1610612758,110000,2,0
6,1,12,2024-03-02T01:12:03.7000000+00:00,10:59,[MIN] Towns Turnover : Bad Pass (1 TO) Steal:Ellis (1 ST),-26,8,1,0,0,0,1,5,1631165,1610612750,1626157,2,2,,1610612750,120000,0,0
7,1,14,2024-03-02T01:12:18.8000000+00:00,10:44,[SAC 4-2] Sabonis Turnaround Fadeaway shot: Made (4 PTS),-26,48,2,0,0,0,86,1,,1610612758,1627734,2,4,,1610612758,140000,2,2
8,1,15,2024-03-02T01:12:38.5000000+00:00,10:23,[MIN] Edwards Turnaround Fadeaway shot: Missed,51,76,2,0,0,0,86,2,,1610612750,1630162,2,4,,1610612750,150000,0,2
9,1,16,2024-03-02T01:12:40.5000000+00:00,10:21,[SAC] Sabonis Rebound (Off:1 Def:1),51,76,0,0,0,0,0,4,,1610612758,1627734,2,4,,1610612750,160000,0,2
10,1,17,2024-03-02T01:12:45.7000000+00:00,10:17,[SAC 7-2] Huerter 3pt Shot: Made (3 PTS) Assist: Sabonis (1 AST),118,220,3,1,0,0,2,1,,1610612758,1628989,2,7,1627734,1610612758,170000,3,5
11,1,19,2024-03-02T01:13:05.4000000+00:00,09:57,[MIN] Edwards Turnover : Bad Pass (1 TO) Steal:Ellis (2 ST),58,73,1,0,0,0,1,5,1631165,1610612750,1630162,2,7,,1610612750,190000,0,5
12,1,21,2024-03-02T01:13:15.7000000+00:00,09:47,[SAC] Barnes 3pt Shot: Missed,-22,248,3,0,0,0,1,2,,1610612758,203084,2,7,,1610612758,210000,0,5
13,1,22,2024-03-02T01:13:19.6000000+00:00,09:43,[SAC] Ellis Rebound (Off:1 Def:0),-22,248,1,0,0,0,0,4,,1610612758,1631165,2,7,,1610612758,220000,0,5
