,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-08T01:42:13.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-08T01:42:14.8000000+00:00,11:58,Jump Ball Poeltl vs Jackson-Davis (Quickley gains possession),0,-80,0,0,0,0,0,10,1631218,1610612761,1627751,0,0,1630193,1610612761,60000,0,0
2,1,7,2024-01-08T01:42:24.3000000+00:00,11:48,[TOR 3-0] Barrett 3pt Shot: Made (3 PTS) Assist: Quickley (1 AST),147,224,3,0,0,0,1,1,,1610612761,1629628,0,3,1630193,1610612761,70000,3,3
3,1,9,2024-01-08T01:42:34.0000000+00:00,11:42,[GSW] Kuminga Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-88,868,0,0,0,0,45,5,,1610612744,1630228,0,3,1151,1610612744,90000,0,3
4,1,10,2024-01-08T01:43:01.3000000+00:00,11:33,[TOR 5-0] Poeltl Hook Shot: Made (2 PTS) Assist: Quickley (2 AST),78,42,2,0,0,0,3,1,,1610612761,1627751,0,5,1630193,1610612761,100000,2,5
5,1,12,2024-01-08T01:43:25.9000000+00:00,11:08,[GSW] Wiggins Turnover : Lost Ball (1 TO) Steal:Quickley (1 ST),151,54,1,0,0,0,2,5,1630193,1610612744,203952,0,5,,1610612744,120000,0,5
6,1,14,2024-01-08T01:43:30.3000000+00:00,11:04,[TOR 7-0] Barrett Running Layup Shot: Made (5 PTS),-25,27,2,1,0,0,41,1,,1610612761,1629628,0,7,,1610612761,140000,2,7
7,1,15,2024-01-08T01:43:39.1000000+00:00,10:55,[GSW 2-7] Kuminga Driving Layup Shot: Made (2 PTS) Assist: Thompson (1 AST),-22,19,2,0,0,0,6,1,,1610612744,1630228,2,7,202691,1610612744,150000,2,5
8,1,17,2024-01-08T01:43:51.1000000+00:00,10:43,[TOR] Barnes Driving Floating Jump Shot: Missed,42,48,2,0,0,0,101,2,,1610612761,1630567,2,7,,1610612761,170000,0,5
9,1,18,2024-01-08T01:43:51.1000000+00:00,10:43,[GSW] Team Rebound,42,48,0,0,0,0,0,4,,1610612744,0,2,7,,1610612761,180000,0,5
10,1,19,2024-01-08T01:43:55.1000000+00:00,10:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,7,,1610612744,190000,0,5
11,1,20,2024-01-08T01:44:06.2000000+00:00,10:36,[GSW] Curry 3pt Shot: Missed,27,262,3,0,0,0,80,2,,1610612744,201939,2,7,,1610612744,200000,0,5
12,1,21,2024-01-08T01:44:10.2000000+00:00,10:32,[TOR] Quickley Rebound (Off:0 Def:1),27,262,0,0,0,0,0,4,,1610612761,1630193,2,7,,1610612744,210000,0,5
13,1,22,2024-01-08T01:44:25.7000000+00:00,10:16,[TOR] Siakam 3pt Shot: Missed,-7,294,3,0,0,0,1,2,,1610612761,1627783,2,7,,1610612761,220000,0,5
14,1,23,2024-01-08T01:44:29.7000000+00:00,10:12,[GSW] Jackson-Davis Rebound (Off:0 Def:1),-7,294,0,0,0,0,0,4,,1610612744,1631218,2,7,,1610612761,230000,0,5
15,1,24,2024-01-08T01:44:47.8000000+00:00,09:54,[GSW] Kuminga 3pt Shot: Missed,-195,176,3,0,0,0,1,2,,1610612744,1630228,2,7,,1610612744,240000,0,5
16,1,25,2024-01-08T01:44:49.8000000+00:00,09:52,[TOR] Quickley Rebound (Off:0 Def:2),-195,176,0,0,0,0,0,4,,1610612761,1630193,2,7,,1610612744,250000,0,5
17,1,26,2024-01-08T01:44:53.2000000+00:00,09:48,[TOR 9-2] Siakam Running Dunk Shot: Made (2 PTS) Assist: Quickley (3 AST),1,27,2,1,0,0,50,1,,1610612761,1627783,2,9,1630193,1610612761,260000,2,7
18,1,28,2024-01-08T01:44:57.6000000+00:00,09:48,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612744,1610612744,2,9,,1610612744,280000,0,7
19,1,29,2024-01-08T01:47:59.9000000+00:00,09:38,[GSW] Curry Turnover : Bad Pass (1 TO) Steal:Barnes (1 ST),115,268,1,0,0,0,1,5,1630567,1610612744,201939,2,9,,1610612744,290000,0,7
20,1,31,2024-01-08T01:48:06.4000000+00:00,09:32,[TOR] Barrett Driving Floating Bank Jump Shot: Missed,37,57,2,1,0,0,102,2,,1610612761,1629628,2,9,,1610612761,310000,0,7
21,1,32,2024-01-08T01:48:10.4000000+00:00,09:28,[TOR] Poeltl Rebound (Off:1 Def:0),37,57,1,0,0,0,0,4,,1610612761,1627751,2,9,,1610612761,320000,0,7
22,1,33,2024-01-08T01:48:09.5000000+00:00,09:28,[TOR 11-2] Poeltl Tip Layup Shot: Made (4 PTS),0,0,2,0,0,0,97,1,,1610612761,1627751,2,11,,1610612761,330000,2,9
