,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-09T00:10:31.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-09T00:10:33.9000000+00:00,11:58,Jump Ball Turner vs Collins (Toppin gains possession),0,-80,0,0,0,0,0,10,1628381,1610612754,1626167,0,0,1630167,1610612754,60000,0,0
2,1,7,2023-11-09T00:10:52.1000000+00:00,11:39,[IND] Turner Cutting Finger Roll Layup Shot: Missed,17,29,2,0,0,0,99,2,,1610612754,1626167,0,0,,1610612754,70000,0,0
3,1,8,2023-11-09T00:10:55.1000000+00:00,11:36,[UTA] Agbaji Rebound (Off:0 Def:1),17,29,0,0,0,0,0,4,,1610612762,1630534,0,0,,1610612754,80000,0,0
4,1,9,2023-11-09T00:11:09.4000000+00:00,11:21,[UTA] Agbaji Turnover : Bad Pass (1 TO) Steal:Toppin (1 ST),40,236,1,0,0,0,1,5,1630167,1610612762,1630534,0,0,,1610612762,90000,0,0
5,1,11,2023-11-09T00:11:12.7000000+00:00,11:18,[IND 2-0] Toppin Running Dunk Shot: Made (2 PTS),5,15,2,1,0,0,50,1,,1610612754,1630167,2,0,,1610612754,110000,2,-2
6,1,12,2023-11-09T00:11:28.7000000+00:00,11:03,[UTA] George 3pt Shot: Missed,54,260,3,0,0,0,79,2,,1610612762,1641718,2,0,,1610612762,120000,0,-2
7,1,13,2023-11-09T00:11:32.7000000+00:00,10:59,[IND] Brown Rebound (Off:0 Def:1),54,260,0,0,0,0,0,4,,1610612754,1628971,2,0,,1610612762,130000,0,-2
8,1,14,2023-11-09T00:11:37.9000000+00:00,10:53,[IND] Brown Running Finger Roll Layup Shot: Missed,-7,14,2,1,0,0,76,2,,1610612754,1628971,2,0,,1610612754,140000,0,-2
9,1,16,2023-11-09T00:11:38.9000000+00:00,10:52,[IND] Turner Rebound (Off:1 Def:0),-7,14,1,0,0,0,0,4,,1610612754,1626167,2,0,,1610612754,160000,0,-2
10,1,17,2023-11-09T00:11:43.6000000+00:00,10:52,[IND 4-0] Turner Putback Layup Shot: Made (2 PTS),6,18,2,0,0,0,72,1,,1610612754,1626167,4,0,,1610612754,170000,2,-4
11,1,18,2023-11-09T00:11:45.7000000+00:00,10:52,[UTA] Markkanen Foul: Shooting (1 PF) (1 FTA) (B Adair),6,18,0,0,1,0,2,6,1626167,1610612762,1628374,4,0,1627961,1610612754,180000,0,-4
12,1,20,2023-11-09T00:12:09.1000000+00:00,10:52,[IND 5-0] Turner Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612754,1626167,5,0,,1610612754,200000,1,-5
13,1,21,2023-11-09T00:12:23.9000000+00:00,10:40,[UTA] Clarkson Driving Layup Shot: Missed,65,25,2,0,0,0,6,2,,1610612762,203903,5,0,,1610612762,210000,0,-5
14,1,22,2023-11-09T00:12:26.9000000+00:00,10:37,[IND] Haliburton Rebound (Off:0 Def:1),65,25,0,0,0,0,0,4,,1610612754,1630169,5,0,,1610612762,220000,0,-5
15,1,23,2023-11-09T00:12:30.4000000+00:00,10:33,[IND] Brown Turnover : Bad Pass (1 TO) Steal:Markkanen (1 ST),-7,108,1,0,0,0,1,5,1628374,1610612754,1628971,5,0,,1610612754,230000,0,-5
16,1,25,2023-11-09T00:12:33.7000000+00:00,10:30,[UTA] Collins Turnover : Bad Pass (1 TO) Steal:Mathurin (1 ST),-1,187,1,0,0,0,1,5,1631097,1610612762,1628381,5,0,,1610612762,250000,0,-5
17,1,27,2023-11-09T00:12:40.3000000+00:00,10:26,[UTA] Collins Foul: Personal (1 PF) (G Petraitis),108,-9,0,0,0,0,1,6,1630167,1610612762,1628381,5,0,204058,1610612754,270000,0,-5
18,1,29,2023-11-09T00:13:01.0000000+00:00,10:20,[IND 7-0] Turner Cutting Dunk Shot: Made (5 PTS) Assist: Haliburton (1 AST),17,7,2,0,0,0,108,1,,1610612754,1626167,7,0,1630169,1610612754,290000,2,-7
19,1,31,2023-11-09T00:13:06.7000000+00:00,10:20,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612762,1610612762,7,0,,1610612762,310000,0,-7
