,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-25T23:14:20.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-25T23:14:24.1000000+00:00,11:55,Jump Ball Carter Jr. vs Sengun (Banchero gains possession),0,-80,0,0,0,0,0,10,1630578,1610612753,1628976,0,0,1631094,1610612753,60000,0,0
2,1,7,2023-10-25T23:14:34.9000000+00:00,11:45,[ORL] Fultz Turnaround Jump Shot: Missed,62,152,2,0,0,0,47,2,,1610612753,1628365,0,0,,1610612753,70000,0,0
3,1,8,2023-10-25T23:14:39.9000000+00:00,11:40,[HOU] Sengun Rebound (Off:0 Def:1),62,152,0,0,0,0,0,4,,1610612745,1630578,0,0,,1610612753,80000,0,0
4,1,10,2023-10-25T23:15:05.8000000+00:00,11:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612745,100000,0,0
5,1,11,2023-10-25T23:15:21.9000000+00:00,11:22,[HOU] Green Turnover : Out of Bounds Lost Ball Turnover (1 TO),-100,10,0,0,0,0,40,5,,1610612745,1630224,0,0,204059,1610612745,110000,0,0
6,1,12,2023-10-25T23:15:37.8000000+00:00,11:09,[ORL] Suggs Driving Floating Jump Shot: Missed,21,125,2,0,0,0,101,2,,1610612753,1630591,0,0,,1610612753,120000,0,0
7,1,13,2023-10-25T23:15:41.8000000+00:00,11:05,[HOU] Sengun Rebound (Off:0 Def:2),21,125,0,0,0,0,0,4,,1610612745,1630578,0,0,,1610612753,130000,0,0
8,1,14,2023-10-25T23:15:51.0000000+00:00,10:55,[HOU] Smith Jr. Pullup Jump shot: Missed,-121,51,2,0,0,0,79,2,,1610612745,1631095,0,0,,1610612745,140000,0,0
9,1,15,2023-10-25T23:15:53.0000000+00:00,10:53,[ORL] Banchero Rebound (Off:0 Def:1),-121,51,0,0,0,0,0,4,,1610612753,1631094,0,0,,1610612745,150000,0,0
10,1,16,2023-10-25T23:16:05.9000000+00:00,10:40,[ORL 3-0] Suggs 3pt Shot: Made (3 PTS) Assist: Carter Jr. (1 AST),103,236,3,0,0,0,1,1,,1610612753,1630591,3,0,1628976,1610612753,160000,3,-3
