,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-23T01:10:45.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-23T01:10:47.2000000+00:00,11:58,Jump Ball Washington vs Washington (Towns gains possession),0,-80,0,0,0,0,0,10,1629023,1610612750,1629023,0,0,1626157,1610612750,60000,0,0
2,1,7,2024-01-23T01:11:00.3000000+00:00,11:44,[MIN 3-0] Towns 3pt Shot: Made (3 PTS) Assist: Gobert (1 AST),-65,246,3,0,0,0,79,1,,1610612750,1626157,3,0,203497,1610612750,70000,3,-3
3,1,9,2024-01-23T01:11:18.8000000+00:00,11:29,[CHA] Rozier Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-240,14,0,0,0,0,45,5,,1610612766,1626179,3,0,200833,1610612766,90000,0,-3
4,1,10,2024-01-23T01:11:36.6000000+00:00,11:17,[MIN 5-0] Towns Driving Finger Roll Layup Shot: Made (5 PTS) Assist: McDaniels (1 AST),-36,25,2,0,0,0,75,1,,1610612750,1626157,5,0,1630183,1610612750,100000,2,-5
5,1,11,2024-01-23T01:11:45.1000000+00:00,11:08,[CHA 2-5] Ball Turnaround Fadeaway shot: Made (2 PTS),140,15,2,0,0,0,86,1,,1610612766,1630163,5,2,,1610612766,110000,2,-3
6,1,12,2024-01-23T01:12:04.0000000+00:00,10:52,[MIN] Towns Turnover : Out of Bounds Lost Ball Turnover (1 TO),87,74,0,0,0,0,40,5,,1610612750,1626157,5,2,201246,1610612750,120000,0,-3
7,1,13,2024-01-23T01:12:27.5000000+00:00,10:36,[CHA 4-5] Bridges Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Ball (1 AST),27,34,2,0,0,0,99,1,,1610612766,1628970,5,4,1630163,1610612766,130000,2,-1
8,1,15,2024-01-23T01:12:44.9000000+00:00,10:18,[MIN] McDaniels 3pt Shot: Missed,-227,21,3,0,0,0,80,2,,1610612750,1630183,5,4,,1610612750,150000,0,-1
9,1,16,2024-01-23T01:12:47.9000000+00:00,10:15,[CHA] Ball Rebound (Off:0 Def:1),-227,21,0,0,0,0,0,4,,1610612766,1630163,5,4,,1610612750,160000,0,-1
10,1,17,2024-01-23T01:13:01.3000000+00:00,10:02,[CHA 7-5] Bridges 3pt Shot: Made (5 PTS) Assist: Ball (2 AST),224,5,3,0,0,0,1,1,,1610612766,1628970,5,7,1630163,1610612766,170000,3,2
11,1,19,2024-01-23T01:13:19.7000000+00:00,09:43,[MIN] McDaniels 3pt Shot: Missed,-235,67,3,0,0,0,1,2,,1610612750,1630183,5,7,,1610612750,190000,0,2
12,1,20,2024-01-23T01:13:22.7000000+00:00,09:40,[CHA] Washington Rebound (Off:0 Def:1),-235,67,0,0,0,0,0,4,,1610612766,1629023,5,7,,1610612750,200000,0,2
