,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-26T00:12:39.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-26T00:12:42.0000000+00:00,11:57,Jump Ball Holmgren vs Sengun (Gilgeous-Alexander gains possession),0,-80,0,0,0,0,0,10,1630578,1610612760,1631096,0,0,1628983,1610612760,60000,0,0
2,1,7,2024-02-26T00:12:54.7000000+00:00,11:44,[OKC] Giddey Driving Floating Bank Jump Shot: Missed,71,34,2,0,0,0,102,2,,1610612760,1630581,0,0,,1610612760,70000,0,0
3,1,8,2024-02-26T00:12:55.7000000+00:00,11:43,[HOU] Smith Jr. Rebound (Off:0 Def:1),71,34,0,0,0,0,0,4,,1610612745,1631095,0,0,,1610612760,80000,0,0
4,1,9,2024-02-26T00:13:09.1000000+00:00,11:29,[HOU] Brooks Driving Hook Shot: Missed,-25,53,2,0,0,0,57,2,,1610612745,1628415,0,0,,1610612745,90000,0,0
5,1,10,2024-02-26T00:13:09.1000000+00:00,11:29,[OKC] Holmgren Rebound (Off:0 Def:1),-25,53,0,0,0,0,0,4,,1610612760,1631096,0,0,,1610612745,100000,0,0
6,1,68,2024-02-26T00:13:24.4000000+00:00,11:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612760,105000,0,0
7,1,11,2024-02-26T00:13:39.8000000+00:00,11:16,[HOU] Sengun Violation:Kicked Ball (A Moyer-Gleich),0,-80,0,0,0,0,5,7,,1610612745,1630578,0,0,,1610612760,110000,0,0
8,1,12,2024-02-26T00:13:56.7000000+00:00,11:09,[OKC] Holmgren 3pt Shot: Missed,148,207,3,0,0,0,1,2,,1610612760,1631096,0,0,,1610612760,120000,0,0
9,1,13,2024-02-26T00:14:00.0000000+00:00,11:08,[HOU] Team Rebound,148,207,0,0,0,0,0,4,,1610612745,0,0,0,,1610612760,130000,0,0
10,1,14,2024-02-26T00:14:01.4000000+00:00,11:08,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612745,140000,0,0
11,1,15,2024-02-26T00:14:18.6000000+00:00,10:57,[HOU] Sengun Floating Jump shot: Missed,-91,8,2,0,0,0,78,2,,1610612745,1630578,0,0,,1610612745,150000,0,0
12,1,16,2024-02-26T00:14:19.6000000+00:00,10:56,[OKC] Giddey Rebound (Off:0 Def:1),-91,8,0,0,0,0,0,4,,1610612760,1630581,0,0,,1610612745,160000,0,0
13,1,17,2024-02-26T00:14:32.8000000+00:00,10:43,[OKC] Jal Williams Driving Layup Shot: Missed Block: Green (1 BLK),40,52,2,0,0,0,6,2,1630224,1610612760,1631114,0,0,,1610612760,170000,0,0
14,1,19,2024-02-26T00:14:32.8000000+00:00,10:43,[OKC] Team Rebound,40,52,1,0,0,0,0,4,,1610612760,0,0,0,,1610612760,190000,0,0
15,1,20,2024-02-26T00:14:37.6000000+00:00,10:43,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612760,200000,0,0
16,1,21,2024-02-26T00:14:53.7000000+00:00,10:34,[OKC] Jal Williams 3pt Shot: Missed,227,125,3,0,0,0,1,2,,1610612760,1631114,0,0,,1610612760,210000,0,0
17,1,22,2024-02-26T00:14:54.7000000+00:00,10:33,[HOU] Sengun Rebound (Off:0 Def:1),227,125,0,0,0,0,0,4,,1610612745,1630578,0,0,,1610612760,220000,0,0
18,1,23,2024-02-26T00:15:04.0000000+00:00,10:24,[HOU] Green Driving Finger Roll Layup Shot: Missed,18,27,2,0,0,0,75,2,,1610612745,1630224,0,0,,1610612745,230000,0,0
19,1,24,2024-02-26T00:15:05.0000000+00:00,10:23,[OKC] Giddey Rebound (Off:0 Def:2),18,27,0,0,0,0,0,4,,1610612760,1630581,0,0,,1610612745,240000,0,0
20,1,25,2024-02-26T00:15:12.9000000+00:00,10:15,[OKC 3-0] Dort 3pt Shot: Made (3 PTS) Assist: Holmgren (1 AST),179,175,3,0,0,0,1,1,,1610612760,1629652,0,3,1631096,1610612760,250000,3,3
21,1,27,2024-02-26T00:15:29.9000000+00:00,09:58,[HOU] Green 3pt Shot: Missed,138,218,3,0,0,0,1,2,,1610612745,1630224,0,3,,1610612745,270000,0,3
22,1,28,2024-02-26T00:15:29.9000000+00:00,09:58,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1),138,218,0,0,0,0,0,4,,1610612760,1628983,0,3,,1610612745,280000,0,3
23,1,29,2024-02-26T00:15:41.2000000+00:00,09:47,[OKC] Gilgeous-Alexander Turnaround Fadeaway shot: Missed,-109,-9,2,0,0,0,86,2,,1610612760,1628983,0,3,,1610612760,290000,0,3
24,1,30,2024-02-26T00:15:42.2000000+00:00,09:46,[HOU] Green Rebound (Off:0 Def:1),-109,-9,0,0,0,0,0,4,,1610612745,1630224,0,3,,1610612760,300000,0,3
25,1,31,2024-02-26T00:15:50.0000000+00:00,09:38,[HOU 3-3] Sengun 3pt Shot: Made (3 PTS) Assist: Green (1 AST),-88,248,3,0,0,0,1,1,,1610612745,1630578,3,3,1630224,1610612745,310000,3,0
26,1,33,2024-02-26T00:16:05.8000000+00:00,09:21,[OKC] Jal Williams Driving Layup Shot: Missed Block: Green (2 BLK),43,36,2,0,0,0,6,2,1630224,1610612760,1631114,3,3,,1610612760,330000,0,0
27,1,35,2024-02-26T00:16:05.8000000+00:00,09:21,[HOU] Green Rebound (Off:0 Def:2),43,36,0,0,0,0,0,4,,1610612745,1630224,3,3,,1610612760,350000,0,0
28,1,36,2024-02-26T00:16:12.0000000+00:00,09:16,[HOU 6-3] Brooks 3pt Shot: Made (3 PTS) Assist: Green (2 AST),228,6,3,1,0,0,2,1,,1610612745,1628415,6,3,1630224,1610612745,360000,3,-3
29,1,38,2024-02-26T00:16:29.8000000+00:00,08:57,[OKC 5-6] Gilgeous-Alexander Jump Shot: Made (2 PTS) Assist: Dort (1 AST),-153,-2,2,0,0,0,1,1,,1610612760,1628983,6,5,1629652,1610612760,380000,2,-1
30,1,40,2024-02-26T00:16:42.7000000+00:00,08:47,[HOU] Sengun Foul: Offensive (1 PF) (G Petraitis),-112,221,0,0,0,0,4,6,1629652,1610612745,1630578,6,5,204058,1610612745,400000,0,-1
31,1,42,2024-02-26T00:16:42.7000000+00:00,08:47,[HOU] Sengun Turnover : Offensive Foul Turnover (1 TO),-112,221,0,0,0,0,37,5,,1610612745,1630578,6,5,204058,1610612745,420000,0,-1
32,1,43,2024-02-26T00:17:04.7000000+00:00,08:37,[OKC 7-6] Giddey Cutting Layup Shot: Made (2 PTS) Assist: Jal Williams (1 AST),22,19,2,0,0,0,98,1,,1610612760,1630581,6,7,1631114,1610612760,430000,2,1
33,1,45,2024-02-26T00:17:14.1000000+00:00,08:28,[HOU] Sengun 3pt Shot: Missed,-97,240,3,0,0,0,1,2,,1610612745,1630578,6,7,,1610612745,450000,0,1
34,1,46,2024-02-26T00:17:14.1000000+00:00,08:28,[OKC] Jal Williams Rebound (Off:0 Def:1),-97,240,0,0,0,0,0,4,,1610612760,1631114,6,7,,1610612745,460000,0,1
35,1,47,2024-02-26T00:17:29.8000000+00:00,08:16,[OKC] Gilgeous-Alexander Foul: Offensive (1 PF) (A Moyer-Gleich),-86,105,0,0,0,0,4,6,1628415,1610612760,1628983,6,7,1628953,1610612760,470000,0,1
36,1,49,2024-02-26T00:17:29.8000000+00:00,08:16,[OKC] Gilgeous-Alexander Turnover : Offensive Foul Turnover (1 TO),-86,105,0,0,0,0,37,5,,1610612760,1628983,6,7,1628953,1610612760,490000,0,1
37,1,50,2024-02-26T00:17:48.2000000+00:00,08:07,[HOU] VanVleet 3pt Shot: Missed,-229,105,3,0,0,0,1,2,,1610612745,1627832,6,7,,1610612745,500000,0,1
38,1,51,2024-02-26T00:17:50.2000000+00:00,08:05,[HOU] VanVleet Rebound (Off:1 Def:0),-229,105,1,0,0,0,0,4,,1610612745,1627832,6,7,,1610612745,510000,0,1
39,1,52,2024-02-26T00:18:04.3000000+00:00,07:51,[HOU 8-7] Sengun Turnaround Fadeaway shot: Made (5 PTS),-50,106,2,0,0,0,86,1,,1610612745,1630578,8,7,,1610612745,520000,2,-1
40,1,53,2024-02-26T00:18:20.8000000+00:00,07:33,[OKC 10-8] Dort 3pt Shot: Made (6 PTS) Assist: Jal Williams (2 AST),183,176,3,0,0,0,1,1,,1610612760,1629652,8,10,1631114,1610612760,530000,3,2
41,1,55,2024-02-26T00:18:37.7000000+00:00,07:16,[HOU] Sengun Turnaround Fadeaway shot: Missed,83,30,2,0,0,0,86,2,,1610612745,1630578,8,10,,1610612745,550000,0,2
42,1,56,2024-02-26T00:18:37.7000000+00:00,07:16,[HOU] Smith Jr. Rebound (Off:1 Def:1),83,30,1,0,0,0,0,4,,1610612745,1631095,8,10,,1610612745,560000,0,2
43,1,57,2024-02-26T00:18:42.2000000+00:00,07:14,[HOU 10-10] Smith Jr. Putback Layup Shot: Made (2 PTS),12,12,2,0,0,0,72,1,,1610612745,1631095,10,10,,1610612745,570000,2,0
44,1,58,2024-02-26T00:18:44.9000000+00:00,07:14,[OKC] Giddey Foul: Shooting (1 PF) (1 FTA) (A Moyer-Gleich),12,12,0,0,1,0,2,6,1631095,1610612760,1630581,10,10,1628953,1610612745,580000,0,0
45,1,60,2024-02-26T00:19:19.9000000+00:00,07:14,[HOU 11-10] Smith Jr. Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612745,1631095,11,10,,1610612745,600000,1,-1
46,1,61,2024-02-26T00:19:31.7000000+00:00,07:03,[OKC 13-11] Dort 3pt Shot: Made (9 PTS) Assist: Holmgren (2 AST),234,15,3,0,0,0,1,1,,1610612760,1629652,11,13,1631096,1610612760,610000,3,2
47,1,63,2024-02-26T00:19:52.8000000+00:00,06:42,[HOU 14-13] Smith Jr. 3pt Shot: Made (6 PTS) Assist: Brooks (1 AST),175,185,3,0,0,0,1,1,,1610612745,1631095,14,13,1628415,1610612745,630000,3,-1
48,1,65,2024-02-26T00:20:09.1000000+00:00,06:28,[HOU] VanVleet Foul: Shooting (1 PF) (2 FTA) (G Petraitis),42,17,0,0,2,0,2,6,1629652,1610612745,1627832,14,13,204058,1610612760,650000,0,-1
49,1,67,2024-02-26T00:20:20.6000000+00:00,06:28,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612745,1610612745,14,13,,1610612760,670000,0,-1
50,1,69,2024-02-26T00:22:48.7000000+00:00,06:28,[OKC] Giddey Substitution replaced by Jay Williams,0,-80,0,0,0,0,0,8,,1610612760,1630581,14,13,1631119,1610612760,680000,0,-1
51,1,71,2024-02-26T00:23:29.5000000+00:00,06:28,[OKC 14-14] Dort Free Throw 1 of 2 (10 PTS),0,-80,1,0,1,0,11,3,,1610612760,1629652,14,14,,1610612760,700000,1,0
52,1,72,2024-02-26T00:23:46.9000000+00:00,06:28,[OKC 15-14] Dort Free Throw 2 of 2 (11 PTS),0,-80,1,0,1,0,12,3,,1610612760,1629652,14,15,,1610612760,710000,1,1
53,1,73,2024-02-26T00:24:01.0000000+00:00,06:18,[OKC] Jal Williams Foul: Shooting (1 PF) (2 FTA) (C Washington),-26,14,0,0,2,0,2,6,1630578,1610612760,1631114,14,15,202056,1610612745,720000,0,1
54,1,75,2024-02-26T00:24:25.2000000+00:00,06:18,[HOU 15-15] Sengun Free Throw 1 of 2 (6 PTS),0,-80,1,0,1,0,11,3,,1610612745,1630578,15,15,,1610612745,740000,1,0
55,1,76,2024-02-26T00:24:25.2000000+00:00,06:18,[HOU] Sengun Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612745,1630578,15,15,,1610612745,750000,0,0
56,1,77,2024-02-26T00:24:25.2000000+00:00,06:18,[OKC] Holmgren Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612760,1631096,15,15,,1610612745,750001,0,0
57,1,78,2024-02-26T00:24:56.9000000+00:00,06:07,[OKC 18-15] Jay Williams 3pt Shot: Made (3 PTS) Assist: Gilgeous-Alexander (1 AST),-230,25,3,0,0,0,1,1,,1610612760,1631119,15,18,1628983,1610612760,770000,3,3
58,1,80,2024-02-26T00:25:12.7000000+00:00,05:51,[HOU 18-18] VanVleet 3pt Shot: Made (3 PTS) Assist: Smith Jr. (1 AST),-227,-9,3,0,0,0,1,1,,1610612745,1627832,18,18,1631095,1610612745,790000,3,0
59,1,82,2024-02-26T00:25:33.5000000+00:00,05:30,[OKC] Dort Jump Shot: Missed,120,144,2,0,0,0,1,2,,1610612760,1629652,18,18,,1610612760,810000,0,0
60,1,83,2024-02-26T00:25:34.5000000+00:00,05:29,[HOU] Smith Jr. Rebound (Off:1 Def:2),120,144,0,0,0,0,0,4,,1610612745,1631095,18,18,,1610612760,820000,0,0
61,1,84,2024-02-26T00:25:45.6000000+00:00,05:18,[HOU 21-18] Smith Jr. 3pt Shot: Made (9 PTS) Assist: VanVleet (1 AST),-229,48,3,0,0,0,1,1,,1610612745,1631095,21,18,1627832,1610612745,830000,3,-3
62,1,86,2024-02-26T00:25:57.8000000+00:00,05:05,[OKC 20-21] Jal Williams Pullup Jump shot: Made (2 PTS),-45,168,2,0,0,0,79,1,,1610612760,1631114,21,20,,1610612760,850000,2,-1
63,1,87,2024-02-26T00:26:16.2000000+00:00,04:47,[HOU] Sengun Turnaround Hook Shot: Missed,-56,69,2,0,0,0,58,2,,1610612745,1630578,21,20,,1610612745,860000,0,-1
64,1,88,2024-02-26T00:26:17.2000000+00:00,04:46,[OKC] Jay Williams Rebound (Off:0 Def:1),-56,69,0,0,0,0,0,4,,1610612760,1631119,21,20,,1610612745,870000,0,-1
65,1,89,2024-02-26T00:26:29.9000000+00:00,04:33,[OKC] Holmgren Turnover : Lost Ball (1 TO) Steal:Sengun (1 ST),-45,144,1,0,0,0,2,5,1630578,1610612760,1631096,21,20,,1610612760,880000,0,-1
66,1,91,2024-02-26T00:26:34.5000000+00:00,04:29,[HOU 24-20] VanVleet 3pt Shot: Made (6 PTS) Assist: Smith Jr. (2 AST),-180,180,3,1,0,0,103,1,,1610612745,1627832,24,20,1631095,1610612745,900000,3,-4
67,1,92,2024-02-26T00:26:42.1000000+00:00,04:28,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612760,1610612760,24,20,,1610612760,910000,0,-4
68,1,94,2024-02-26T00:29:12.2000000+00:00,04:28,[HOU] Smith Jr. Substitution replaced by Thompson,0,-80,0,0,0,0,0,8,,1610612745,1631095,24,20,1641708,1610612760,920000,0,-4
69,1,95,2024-02-26T00:29:12.2000000+00:00,04:28,[OKC] Holmgren Substitution replaced by Joe,0,-80,0,0,0,0,0,8,,1610612760,1631096,24,20,1630198,1610612760,930000,0,-4
70,1,96,2024-02-26T00:29:12.2000000+00:00,04:28,[OKC] Jal Williams Substitution replaced by Wiggins,0,-80,0,0,0,0,0,8,,1610612760,1631114,24,20,1630598,1610612760,940000,0,-4
71,1,100,2024-02-26T00:29:49.3000000+00:00,04:13,[OKC 22-24] Gilgeous-Alexander Pullup Jump shot: Made (4 PTS) Assist: Jay Williams (1 AST),-88,120,2,0,0,0,79,1,,1610612760,1628983,24,22,1631119,1610612760,980000,2,-2
72,1,101,2024-02-26T00:30:06.7000000+00:00,03:55,[HOU] Green Pullup Jump shot: Missed,110,131,2,0,0,0,79,2,,1610612745,1630224,24,22,,1610612745,990000,0,-2
73,1,102,2024-02-26T00:30:06.7000000+00:00,03:55,[HOU] Sengun Rebound (Off:1 Def:1),110,131,1,0,0,0,0,4,,1610612745,1630578,24,22,,1610612745,1000000,0,-2
