,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-04T01:40:49.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-04T01:40:51.9000000+00:00,11:57,Jump Ball Lopez vs Kleber (Beasley gains possession),0,-80,0,0,0,0,0,10,1628467,1610612749,201577,0,0,1627736,1610612749,60000,0,0
2,1,7,2024-02-04T01:41:03.3000000+00:00,11:45,[MIL 3-0] Beasley 3pt Shot: Made (3 PTS) Assist: Lillard (1 AST),-195,157,3,0,0,0,1,1,,1610612749,1627736,0,3,203081,1610612749,70000,3,3
3,1,9,2024-02-04T01:41:19.2000000+00:00,11:33,[MIL] Beasley Foul: Personal (1 PF) (B Forte),-33,236,0,0,0,0,1,6,1630182,1610612749,1627736,0,3,101283,1610612742,90000,0,3
4,1,11,2024-02-04T01:41:40.9000000+00:00,11:23,[DAL 3-3] Kleber 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),-152,197,3,0,0,0,1,1,,1610612742,1628467,3,3,1629684,1610612742,110000,3,0
5,1,13,2024-02-04T01:41:50.4000000+00:00,11:13,[MIL] Beasley 3pt Shot: Missed,224,8,3,0,0,0,1,2,,1610612749,1627736,3,3,,1610612749,130000,0,0
6,1,14,2024-02-04T01:41:52.4000000+00:00,11:11,[DAL] Green Rebound (Off:0 Def:1),224,8,0,0,0,0,0,4,,1610612742,1630182,3,3,,1610612749,140000,0,0
7,1,15,2024-02-04T01:42:02.6000000+00:00,11:01,[DAL] Kleber Turnover : Lost Ball (1 TO) Steal:Middleton (1 ST),5,264,1,0,0,0,2,5,203114,1610612742,1628467,3,3,,1610612742,150000,0,0
8,1,17,2024-02-04T01:42:14.6000000+00:00,10:49,[MIL 5-3] Antetokounmpo Driving Reverse Layup Shot: Made (2 PTS),-7,9,2,0,0,0,73,1,,1610612749,203507,3,5,,1610612749,170000,2,2
9,1,19,2024-02-04T01:42:32.4000000+00:00,10:31,[DAL 6-5] Green 3pt Shot: Made (3 PTS) Assist: Doncic (1 AST),-234,8,3,0,0,0,1,1,,1610612742,1630182,6,5,1629029,1610612742,190000,3,-1
10,1,21,2024-02-04T01:42:43.3000000+00:00,10:20,[MIL] Antetokounmpo 3pt Shot: Missed,6,255,3,0,0,0,1,2,,1610612749,203507,6,5,,1610612749,210000,0,-1
11,1,22,2024-02-04T01:42:45.3000000+00:00,10:18,[DAL] Williams Rebound (Off:0 Def:1),6,255,0,0,0,0,0,4,,1610612742,1629684,6,5,,1610612749,220000,0,-1
12,1,23,2024-02-04T01:42:53.7000000+00:00,10:11,[DAL 9-5] Doncic 3pt Shot: Made (3 PTS),-114,223,3,0,0,0,80,1,,1610612742,1629029,9,5,,1610612742,230000,3,-4
13,1,24,2024-02-04T01:43:11.3000000+00:00,09:53,[MIL 7-9] Antetokounmpo Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Lillard (2 AST),43,11,2,0,0,0,75,1,,1610612749,203507,9,7,203081,1610612749,240000,2,-2
14,1,26,2024-02-04T01:43:24.2000000+00:00,09:39,[DAL 12-7] Green 3pt Shot: Made (6 PTS) Assist: Kleber (1 AST),-225,4,3,0,0,0,1,1,,1610612742,1630182,12,7,1628467,1610612742,260000,3,-5
15,1,28,2024-02-04T01:43:37.3000000+00:00,09:26,[MIL 9-12] Antetokounmpo Pullup Jump shot: Made (6 PTS) Assist: Middleton (1 AST),-80,158,2,0,0,0,79,1,,1610612749,203507,12,9,203114,1610612749,280000,2,-3
16,1,30,2024-02-04T01:43:51.1000000+00:00,09:16,[MIL] Middleton Foul: Personal (1 PF) (C Blair),135,236,0,0,0,0,1,6,1628467,1610612749,203114,12,9,200832,1610612742,300000,0,-3
17,1,32,2024-02-04T01:44:04.8000000+00:00,09:16,Stoppage: Court Cleanup,0,-80,0,0,0,0,4,20,,0,0,12,9,,1610612742,320000,0,-3
