,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-16T00:10:58.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-16T00:11:02.1000000+00:00,11:56,Jump Ball Turner vs Gafford (Toppin gains possession),0,-80,0,0,0,0,0,10,1629655,1610612754,1626167,0,0,1630167,1610612754,60000,0,0
2,1,7,2023-12-16T00:11:12.1000000+00:00,11:47,[IND] Haliburton Turnover : Out of Bounds - Bad Pass Turnover (1 TO),175,95,0,0,0,0,45,5,,1610612754,1630169,0,0,2004,1610612754,70000,0,0
3,1,8,2023-12-16T00:11:39.9000000+00:00,11:29,[WAS] Jones 3pt Shot: Missed,83,252,3,0,0,0,1,2,,1610612764,1626145,0,0,,1610612764,80000,0,0
4,1,9,2023-12-16T00:11:42.9000000+00:00,11:26,[IND] Turner Rebound (Off:0 Def:1),83,252,0,0,0,0,0,4,,1610612754,1626167,0,0,,1610612764,90000,0,0
5,1,10,2023-12-16T00:12:04.3000000+00:00,11:05,[IND 2-0] Turner Pullup Jump shot: Made (2 PTS) Assist: Haliburton (1 AST),1,197,2,0,0,0,79,1,,1610612754,1626167,0,2,1630169,1610612754,100000,2,2
6,1,12,2023-12-16T00:12:16.3000000+00:00,10:53,[WAS] Kuzma Driving Floating Jump Shot: Missed,-53,126,2,0,0,0,101,2,,1610612764,1628398,0,2,,1610612764,120000,0,2
7,1,13,2023-12-16T00:12:19.3000000+00:00,10:50,[IND] Hield Rebound (Off:0 Def:1),-53,126,0,0,0,0,0,4,,1610612754,1627741,0,2,,1610612764,130000,0,2
8,1,14,2023-12-16T00:12:25.5000000+00:00,10:43,[IND] Turner 3pt Shot: Missed,131,227,3,0,0,0,1,2,,1610612754,1626167,0,2,,1610612754,140000,0,2
9,1,15,2023-12-16T00:12:28.5000000+00:00,10:40,[WAS] Avdija Rebound (Off:0 Def:1),131,227,0,0,0,0,0,4,,1610612764,1630166,0,2,,1610612754,150000,0,2
10,1,16,2023-12-16T00:12:33.8000000+00:00,10:35,[WAS 2-2] Avdija Running Layup Shot: Made (2 PTS),16,13,2,1,0,0,41,1,,1610612764,1630166,2,2,,1610612764,160000,2,0
11,1,17,2023-12-16T00:12:43.5000000+00:00,10:25,[IND] Haliburton Driving Hook Shot: Missed,36,21,2,0,0,0,57,2,,1610612754,1630169,2,2,,1610612754,170000,0,0
12,1,18,2023-12-16T00:12:45.5000000+00:00,10:23,[WAS] Avdija Rebound (Off:0 Def:2),36,21,0,0,0,0,0,4,,1610612764,1630166,2,2,,1610612754,180000,0,0
13,1,19,2023-12-16T00:12:49.3000000+00:00,10:20,[WAS 5-2] Poole 3pt Shot: Made (3 PTS) Assist: Avdija (1 AST),-189,163,3,1,0,0,2,1,,1610612764,1629673,5,2,1630166,1610612764,190000,3,-3
14,1,21,2023-12-16T00:13:11.2000000+00:00,09:57,[IND 5-5] Toppin 3pt Shot: Made (3 PTS) Assist: Hield (1 AST),-185,194,3,0,0,0,1,1,,1610612754,1630167,5,5,1627741,1610612754,210000,3,0
15,1,23,2023-12-16T00:13:27.8000000+00:00,09:42,[WAS 7-5] Poole Pullup Jump shot: Made (5 PTS) Assist: Gafford (1 AST),7,212,2,0,0,0,79,1,,1610612764,1629673,7,5,1629655,1610612764,230000,2,-2
16,1,25,2023-12-16T00:13:36.2000000+00:00,09:34,[IND] Brown Driving Layup Shot: Missed Block: Gafford (1 BLK),39,11,2,0,0,0,6,2,1629655,1610612754,1628971,7,5,,1610612754,250000,0,-2
17,1,27,2023-12-16T00:13:37.2000000+00:00,09:33,[IND] Team Rebound,39,11,1,0,0,0,0,4,,1610612754,0,7,5,,1610612754,270000,0,-2
18,1,28,2023-12-16T00:13:42.1000000+00:00,09:33,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,5,,1610612754,280000,0,-2
19,1,29,2023-12-16T00:13:53.2000000+00:00,09:31,[IND] Haliburton Turnover : Bad Pass (2 TO) Steal:Jones (1 ST),94,57,1,0,0,0,1,5,1626145,1610612754,1630169,7,5,,1610612754,290000,0,-2
20,1,31,2023-12-16T00:13:58.5000000+00:00,09:29,[IND] Brown Foul: Shooting (1 PF) (2 FTA) (J Sterling),16,14,0,0,2,0,2,6,1630166,1610612754,1628971,7,5,1627964,1610612764,310000,0,-2
21,1,33,2023-12-16T00:14:30.1000000+00:00,09:29,[WAS 8-5] Avdija Free Throw 1 of 2 (3 PTS),0,-80,1,1,1,0,11,3,,1610612764,1630166,8,5,,1610612764,330000,1,-3
22,1,34,2023-12-16T00:14:47.8000000+00:00,09:29,[WAS 9-5] Avdija Free Throw 2 of 2 (4 PTS),0,-80,1,1,1,0,12,3,,1610612764,1630166,9,5,,1610612764,340000,1,-4
23,1,35,2023-12-16T00:15:07.2000000+00:00,09:16,[IND 7-9] Haliburton Driving Layup Shot: Made (2 PTS) Assist: Hield (2 AST),36,30,2,0,0,0,6,1,,1610612754,1630169,9,7,1627741,1610612754,350000,2,-2
24,1,36,2023-12-16T00:15:09.9000000+00:00,09:16,[WAS] Poole Foul: Shooting (1 PF) (1 FTA) (J Sterling),25,45,0,0,1,0,2,6,1630169,1610612764,1629673,9,7,1627964,1610612754,360000,0,-2
25,1,38,2023-12-16T00:15:28.7000000+00:00,09:16,[IND 8-9] Haliburton Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612754,1630169,9,8,,1610612754,380000,1,-1
26,1,40,2023-12-16T00:15:49.9000000+00:00,08:56,[WAS 11-8] Kuzma Driving Floating Bank Jump Shot: Made (2 PTS),107,41,2,0,0,0,102,1,,1610612764,1628398,11,8,,1610612764,390000,2,-3
27,1,41,2023-12-16T00:16:10.6000000+00:00,08:37,[IND] Hield Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-83,19,0,0,0,0,45,5,,1610612754,1627741,11,8,2004,1610612754,400000,0,-3
28,1,42,2023-12-16T00:16:27.3000000+00:00,08:25,[WAS 13-8] Poole Pullup Jump shot: Made (7 PTS) Assist: Jones (1 AST),-127,146,2,0,0,0,79,1,,1610612764,1629673,13,8,1626145,1610612764,410000,2,-5
29,1,43,2023-12-16T00:16:43.3000000+00:00,08:09,[IND] Hield 3pt Shot: Missed,5,257,3,0,0,0,79,2,,1610612754,1627741,13,8,,1610612754,420000,0,-5
30,1,44,2023-12-16T00:16:45.3000000+00:00,08:07,[WAS] Jones Rebound (Off:0 Def:1),5,257,0,0,0,0,0,4,,1610612764,1626145,13,8,,1610612754,430000,0,-5
31,1,45,2023-12-16T00:16:54.1000000+00:00,07:59,[WAS] Poole Step Back Jump shot: Missed,59,178,2,0,0,0,80,2,,1610612764,1629673,13,8,,1610612764,440000,0,-5
32,1,46,2023-12-16T00:16:56.1000000+00:00,07:57,[IND] Toppin Rebound (Off:0 Def:1),59,178,0,0,0,0,0,4,,1610612754,1630167,13,8,,1610612764,450000,0,-5
33,1,47,2023-12-16T00:17:01.6000000+00:00,07:52,[IND 11-13] Turner 3pt Shot: Made (5 PTS) Assist: Haliburton (2 AST),9,257,3,1,0,0,2,1,,1610612754,1626167,13,11,1630169,1610612754,460000,3,-2
34,1,49,2023-12-16T00:17:30.2000000+00:00,07:28,[WAS] Kuzma Turnover : 5 Second Violation (1 TO),-137,117,0,0,0,0,9,5,,1610612764,1628398,13,11,1627964,1610612764,480000,0,-2
35,1,50,2023-12-16T00:17:47.0000000+00:00,07:19,[IND] Haliburton Turnover : Bad Pass (3 TO) Steal:Poole (1 ST),82,229,1,0,0,0,1,5,1629673,1610612754,1630169,13,11,,1610612754,490000,0,-2
36,1,52,2023-12-16T00:17:51.0000000+00:00,07:15,[WAS] Poole Running Layup Shot: Missed,15,-11,2,1,0,0,41,2,,1610612764,1629673,13,11,,1610612764,510000,0,-2
37,1,53,2023-12-16T00:17:54.0000000+00:00,07:12,[IND] Hield Rebound (Off:0 Def:2),15,-11,0,0,0,0,0,4,,1610612754,1627741,13,11,,1610612764,520000,0,-2
38,1,54,2023-12-16T00:17:57.0000000+00:00,07:09,[IND 13-13] Toppin Running Alley Oop Dunk Shot: Made (5 PTS) Assist: Haliburton (3 AST),1,12,2,1,0,0,106,1,,1610612754,1630167,13,13,1630169,1610612754,530000,2,0
39,1,56,2023-12-16T00:18:06.6000000+00:00,06:59,[WAS] Kuzma Driving Floating Jump Shot: Missed,20,71,2,0,0,0,101,2,,1610612764,1628398,13,13,,1610612764,550000,0,0
40,1,57,2023-12-16T00:18:14.7000000+00:00,06:51,[WAS] Gafford Rebound (Off:1 Def:0),20,71,1,0,0,0,0,4,,1610612764,1629655,13,13,,1610612764,560000,0,0
41,1,58,2023-12-16T00:18:14.7000000+00:00,06:51,[WAS] Gafford Tip Dunk Shot: Missed,0,0,2,0,0,0,107,2,,1610612764,1629655,13,13,,1610612764,570000,0,0
42,1,59,2023-12-16T00:18:15.7000000+00:00,06:50,[IND] Toppin Rebound (Off:0 Def:2),0,0,0,0,0,0,0,4,,1610612754,1630167,13,13,,1610612764,580000,0,0
43,1,60,2023-12-16T00:18:17.5000000+00:00,06:48,[IND] Brown 3pt Shot: Missed,200,152,3,0,0,0,1,2,,1610612754,1628971,13,13,,1610612754,590000,0,0
44,1,61,2023-12-16T00:18:20.5000000+00:00,06:45,[IND] Turner Rebound (Off:1 Def:1),200,152,1,0,0,0,0,4,,1610612754,1626167,13,13,,1610612754,600000,0,0
45,1,62,2023-12-16T00:18:21.8000000+00:00,06:45,[IND 15-13] Brown Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Turner (1 AST),-4,15,2,0,0,0,99,1,,1610612754,1628971,13,15,1626167,1610612754,610000,2,2
46,1,64,2023-12-16T00:18:25.8000000+00:00,06:45,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612764,1610612764,13,15,,1610612764,630000,0,2
47,1,66,2023-12-16T00:20:50.1000000+00:00,06:45,[WAS] Poole Substitution replaced by Coulibaly,0,-80,0,0,0,0,0,8,,1610612764,1629673,13,15,1641731,1610612764,640000,0,2
48,1,68,2023-12-16T00:21:32.3000000+00:00,06:34,[WAS 15-15] Jones Driving Floating Jump Shot: Made (2 PTS),74,138,2,0,0,0,101,1,,1610612764,1626145,15,15,,1610612764,660000,2,0
49,1,69,2023-12-16T00:21:43.6000000+00:00,06:23,[IND] Hield Turnover : Bad Pass (2 TO) Steal:Coulibaly (1 ST),-47,42,1,0,0,0,1,5,1641731,1610612754,1627741,15,15,,1610612754,670000,0,0
50,1,71,2023-12-16T00:22:00.7000000+00:00,06:05,[WAS] Avdija Turnaround Hook Shot: Missed,10,31,2,0,0,0,58,2,,1610612764,1630166,15,15,,1610612764,690000,0,0
51,1,72,2023-12-16T00:22:03.3000000+00:00,06:02,[IND] Toppin Rebound (Off:0 Def:3),10,31,0,0,0,0,0,4,,1610612754,1630167,15,15,,1610612764,700000,0,0
52,1,73,2023-12-16T00:22:17.5000000+00:00,05:48,[IND] Haliburton 3pt Shot: Missed,-183,203,3,0,0,0,1,2,,1610612754,1630169,15,15,,1610612754,710000,0,0
53,1,74,2023-12-16T00:22:21.5000000+00:00,05:44,[WAS] Avdija Rebound (Off:0 Def:3),-183,203,0,0,0,0,0,4,,1610612764,1630166,15,15,,1610612754,720000,0,0
54,1,75,2023-12-16T00:22:31.1000000+00:00,05:35,[WAS] Kuzma Driving Finger Roll Layup Shot: Missed,-25,29,2,0,0,0,75,2,,1610612764,1628398,15,15,,1610612764,730000,0,0
55,1,76,2023-12-16T00:22:33.1000000+00:00,05:33,[IND] Brown Rebound (Off:0 Def:1),-25,29,0,0,0,0,0,4,,1610612754,1628971,15,15,,1610612764,740000,0,0
56,1,77,2023-12-16T00:22:38.3000000+00:00,05:28,[IND 17-15] Toppin Running Dunk Shot: Made (7 PTS) Assist: Haliburton (4 AST),1,4,2,1,0,0,50,1,,1610612754,1630167,15,17,1630169,1610612754,750000,2,2
57,1,79,2023-12-16T00:22:56.5000000+00:00,05:11,[IND] Hield Foul: Shooting (1 PF) (2 FTA) (J Sterling),-105,35,0,0,2,0,2,6,1629655,1610612754,1627741,15,17,1627964,1610612764,770000,0,2
58,1,81,2023-12-16T00:23:26.5000000+00:00,05:11,[WAS 16-17] Gafford Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612764,1629655,16,17,,1610612764,790000,1,1
59,1,82,2023-12-16T00:23:27.2000000+00:00,05:11,[IND] Hield Substitution replaced by Mathurin,0,-80,0,0,0,0,0,8,,1610612754,1627741,16,17,1631097,1610612764,800000,0,1
60,1,83,2023-12-16T00:23:27.2000000+00:00,05:11,[IND] Brown Substitution replaced by Nesmith,0,-80,0,0,0,0,0,8,,1610612754,1628971,16,17,1630174,1610612764,810000,0,1
61,1,86,2023-12-16T00:23:46.9000000+00:00,05:11,[IND] Turner Substitution replaced by Jackson,0,-80,0,0,0,0,0,8,,1610612754,1626167,16,17,1630543,1610612764,840000,0,1
62,1,88,2023-12-16T00:23:26.5000000+00:00,05:11,[WAS] Gafford Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612764,1629655,16,17,,1610612764,860000,0,1
63,1,89,2023-12-16T00:23:29.5000000+00:00,05:08,[IND] Jackson Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612754,1630543,16,17,,1610612764,860001,0,1
64,1,90,2023-12-16T00:24:20.3000000+00:00,05:02,[IND] Nesmith 3pt Shot: Missed,235,87,3,0,0,0,1,2,,1610612754,1630174,16,17,,1610612754,880000,0,1
65,1,91,2023-12-16T00:24:24.3000000+00:00,04:58,[WAS] Kuzma Rebound (Off:0 Def:1),235,87,0,0,0,0,0,4,,1610612764,1628398,16,17,,1610612754,890000,0,1
66,1,92,2023-12-16T00:24:28.0000000+00:00,04:54,[WAS 18-17] Jones Floating Jump shot: Made (4 PTS) Assist: Kuzma (1 AST),56,83,2,1,0,0,78,1,,1610612764,1626145,18,17,1628398,1610612764,900000,2,-1
