,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-03T01:10:22.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-03T01:10:24.5000000+00:00,11:57,Jump Ball Aldama vs Reath (Williams Jr. gains possession),0,-80,0,0,0,0,0,10,1641871,1610612763,1630583,0,0,1631246,1610612763,60000,0,0
2,1,7,2024-03-03T01:10:42.4000000+00:00,11:39,[MEM] Aldama Driving Finger Roll Layup Shot: Missed,-13,10,2,0,0,0,75,2,,1610612763,1630583,0,0,,1610612763,70000,0,0
3,1,8,2024-03-03T01:10:45.8000000+00:00,11:36,[MEM] Aldama Rebound (Off:1 Def:0),-13,10,1,0,0,0,0,4,,1610612763,1630583,0,0,,1610612763,80000,0,0
4,1,9,2024-03-03T01:10:45.8000000+00:00,11:36,[MEM] Aldama Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612763,1630583,0,0,,1610612763,90000,0,0
5,1,10,2024-03-03T01:10:47.1000000+00:00,11:34,[MEM] Aldama Rebound (Off:2 Def:0),0,0,1,0,0,0,0,4,,1610612763,1630583,0,0,,1610612763,100000,0,0
6,1,11,2024-03-03T01:10:47.1000000+00:00,11:34,[MEM 2-0] Aldama Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612763,1630583,2,0,,1610612763,110000,2,-2
7,1,12,2024-03-03T01:11:00.9000000+00:00,11:21,[POR 3-2] Reath 3pt Shot: Made (3 PTS) Assist: Simons (1 AST),230,31,3,0,0,0,1,1,,1610612757,1641871,2,3,1629014,1610612757,120000,3,1
8,1,14,2024-03-03T01:11:16.9000000+00:00,11:05,[MEM] Stevens Jump Shot: Missed,50,104,2,0,0,0,1,2,,1610612763,1630205,2,3,,1610612763,140000,0,1
9,1,15,2024-03-03T01:11:19.9000000+00:00,11:02,[POR] Camara Rebound (Off:0 Def:1),50,104,0,0,0,0,0,4,,1610612757,1641739,2,3,,1610612763,150000,0,1
10,1,16,2024-03-03T01:11:27.4000000+00:00,10:54,[POR] Grant 3pt Shot: Missed,210,130,3,0,0,0,1,2,,1610612757,203924,2,3,,1610612757,160000,0,1
11,1,17,2024-03-03T01:11:29.4000000+00:00,10:52,[MEM] Williams Jr. Rebound (Off:0 Def:1),210,130,0,0,0,0,0,4,,1610612763,1631246,2,3,,1610612757,170000,0,1
12,1,18,2024-03-03T01:11:39.5000000+00:00,10:45,[MEM] Goodwin Turnover : Out of Bounds Lost Ball Turnover (1 TO),216,163,0,0,0,0,40,5,,1610612763,1630692,2,3,2530,1610612763,180000,0,1
13,1,19,2024-03-03T01:12:10.1000000+00:00,10:30,[POR] Murray 3pt Shot: Missed,-228,46,3,0,0,0,1,2,,1610612757,1631200,2,3,,1610612757,190000,0,1
14,1,20,2024-03-03T01:12:14.1000000+00:00,10:26,[MEM] Stevens Rebound (Off:0 Def:1),-228,46,0,0,0,0,0,4,,1610612763,1630205,2,3,,1610612757,200000,0,1
15,1,21,2024-03-03T01:12:17.8000000+00:00,10:22,[MEM] Williams Jr. Running Layup Shot: Missed,-18,10,2,1,0,0,41,2,,1610612763,1631246,2,3,,1610612763,210000,0,1
16,1,22,2024-03-03T01:12:19.8000000+00:00,10:20,[POR] Murray Rebound (Off:0 Def:1),-18,10,0,0,0,0,0,4,,1610612757,1631200,2,3,,1610612763,220000,0,1
17,1,23,2024-03-03T01:12:25.1000000+00:00,10:15,[POR] Simons Running Finger Roll Layup Shot: Missed,-25,22,2,1,0,0,76,2,,1610612757,1629014,2,3,,1610612757,230000,0,1
18,1,24,2024-03-03T01:12:27.1000000+00:00,10:13,[MEM] Aldama Rebound (Off:2 Def:1),-25,22,0,0,0,0,0,4,,1610612763,1630583,2,3,,1610612757,240000,0,1
19,1,25,2024-03-03T01:12:39.8000000+00:00,10:13,[POR] Murray Foul: Personal (1 PF) (E Malloy),4,817,0,0,0,0,1,6,1630583,1610612757,1631200,2,3,2530,1610612763,250000,0,1
20,1,27,2024-03-03T01:13:00.2000000+00:00,09:59,[MEM] Williams Pullup Jump shot: Missed,-40,128,2,0,0,0,79,2,,1610612763,1630533,2,3,,1610612763,270000,0,1
21,1,28,2024-03-03T01:13:03.2000000+00:00,09:56,[POR] Reath Rebound (Off:0 Def:1),-40,128,0,0,0,0,0,4,,1610612757,1641871,2,3,,1610612763,280000,0,1
22,1,29,2024-03-03T01:13:22.1000000+00:00,09:37,[POR] Camara Driving Layup Shot: Missed,-22,11,2,0,0,0,6,2,,1610612757,1641739,2,3,,1610612757,290000,0,1
23,1,30,2024-03-03T01:13:25.1000000+00:00,09:34,[MEM] Stevens Rebound (Off:0 Def:2),-22,11,0,0,0,0,0,4,,1610612763,1630205,2,3,,1610612757,300000,0,1
24,1,31,2024-03-03T01:13:30.6000000+00:00,09:28,[MEM 5-3] Williams Jr. 3pt Shot: Made (3 PTS) Assist: Goodwin (1 AST),135,202,3,1,0,0,2,1,,1610612763,1631246,5,3,1630692,1610612763,310000,3,-2
25,1,33,2024-03-03T01:13:48.9000000+00:00,09:10,[POR] Grant Turnover : Lost Ball (1 TO) Steal:Goodwin (1 ST),82,33,1,0,0,0,2,5,1630692,1610612757,203924,5,3,,1610612757,330000,0,-2
26,1,35,2024-03-03T01:13:55.0000000+00:00,09:04,[MEM] Aldama 3pt Shot: Missed,5,255,3,1,0,0,2,2,,1610612763,1630583,5,3,,1610612763,350000,0,-2
27,1,36,2024-03-03T01:13:57.0000000+00:00,09:02,[MEM] Team Rebound,5,255,1,0,0,0,0,4,,1610612763,0,5,3,,1610612763,360000,0,-2
28,1,37,2024-03-03T01:14:01.2000000+00:00,09:02,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,3,,1610612763,370000,0,-2
29,1,38,2024-03-03T01:14:17.8000000+00:00,08:58,[MEM] Stevens Jump Shot: Missed,-206,9,2,0,0,0,1,2,,1610612763,1630205,5,3,,1610612763,380000,0,-2
30,1,39,2024-03-03T01:14:20.7000000+00:00,08:55,[MEM] Goodwin Rebound (Off:1 Def:0),-206,9,1,0,0,0,0,4,,1610612763,1630692,5,3,,1610612763,390000,0,-2
31,1,40,2024-03-03T01:14:30.2000000+00:00,08:49,[MEM] Goodwin Fadeaway Bank shot: Missed,-97,192,2,0,0,0,83,2,,1610612763,1630692,5,3,,1610612763,400000,0,-2
32,1,41,2024-03-03T01:14:31.2000000+00:00,08:48,[MEM] Team Rebound,-97,192,1,0,0,0,0,4,,1610612763,0,5,3,,1610612763,410000,0,-2
33,1,42,2024-03-03T01:14:34.7000000+00:00,08:48,[MEM] Team Turnover : Shot Clock Turnover,1,10,0,0,0,0,11,5,,1610612763,0,5,3,2530,1610612763,420000,0,-2
34,1,43,2024-03-03T01:14:56.3000000+00:00,08:33,[POR 6-5] Simons 3pt Shot: Made (3 PTS),-140,218,3,0,0,0,80,1,,1610612757,1629014,5,6,,1610612757,430000,3,1
35,1,44,2024-03-03T01:15:22.7000000+00:00,08:07,[MEM] Aldama 3pt Shot: Missed,16,246,3,0,0,0,1,2,,1610612763,1630583,5,6,,1610612763,440000,0,1
36,1,45,2024-03-03T01:15:26.7000000+00:00,08:03,[POR] Camara Rebound (Off:0 Def:2),16,246,0,0,0,0,0,4,,1610612757,1641739,5,6,,1610612763,450000,0,1
37,1,46,2024-03-03T01:15:36.9000000+00:00,07:52,[POR] Murray 3pt Shot: Missed,223,-1,3,0,0,0,1,2,,1610612757,1631200,5,6,,1610612757,460000,0,1
38,1,47,2024-03-03T01:15:38.9000000+00:00,07:50,[POR] Team Rebound,223,-1,1,0,0,0,0,4,,1610612757,0,5,6,,1610612757,470000,0,1
39,1,48,2024-03-03T01:15:42.7000000+00:00,07:50,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,6,,1610612757,480000,0,1
40,1,49,2024-03-03T01:16:03.5000000+00:00,07:46,[MEM] Williams Jr. Foul: Personal (1 PF) (E Malloy),33,143,0,0,0,0,1,6,1629014,1610612763,1631246,5,6,2530,1610612757,490000,0,1
